0	4.67
1	24.78
2	12.47
3	5.90
4	11.91
5	13.39
6	12.07
7	2.96
8	6.17
9	22.21
10	20.46
11	0.89
12	4.59
13	16.12
14	17.33
15	9.38
16	3.82
17	6.84
18	12.20
19	24.68
20	10.75
21	5.69
22	1.26
23	0.84
24	1.26
25	27.39
26	17.05
27	18.65
28	11.32
29	0.94
30	1.86
31	0.00
32	0.00
33	0.00
34	0.94
35	12.45
36	0.94
37	10.09
38	13.42
39	5.97
40	5.40
41	1.83
42	1.31
43	1.87
44	5.70
45	4.68
46	4.77
47	5.45
48	2.08
49	2.09
50	2.09
51	3.85
52	22.32
53	10.35
54	16.81
55	7.09
