frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	77	-35	0	0	77	-35
1	77	-35	0	0	77	-35
2	77	-35	0	0	77	-35
3	77	-35	0	0	77	-35
4	77	-35	0	0	77	-35
5	78	-35	0	0	78	-35
6	78	-35	0	0	78	-35
7	78	-35	0	0	78	-35
8	78	-35	0	0	78	-35
9	78	-35	0	0	78	-35
10	78	-35	0	0	78	-35
11	78	-35	0	0	78	-35
12	78	-35	0	0	78	-35
13	78	-35	0	0	78	-35
14	78	-35	0	0	78	-35
15	78	-35	0	0	78	-35
16	78	-35	0	0	78	-35
17	79	-35	0	0	79	-35
18	81	-36	0	0	81	-36
19	86	-36	0	0	86	-36
20	96	-37	0	0	96	-37
21	105	-38	0	0	105	-38
22	110	-38	0	0	110	-38
23	111	-39	0	0	111	-39
24	111	-39	0	0	111	-39
25	109	-40	0	0	109	-40
26	108	-40	0	0	108	-40
27	107	-41	0	0	107	-41
28	107	-42	0	0	107	-42
29	108	-42	0	0	108	-42
30	108	-43	0	0	108	-43
31	109	-44	0	0	109	-44
32	109	-45	0	0	109	-45
33	110	-46	0	0	110	-46
34	110	-46	0	0	110	-46
35	111	-47	0	0	111	-47
36	112	-47	0	0	112	-47
37	114	-47	0	0	114	-47
38	119	-47	0	0	119	-47
39	126	-45	0	0	126	-45
40	135	-43	0	0	135	-43
41	145	-40	0	0	145	-40
42	153	-38	0	0	153	-38
43	159	-37	0	0	159	-37
44	163	-36	0	0	163	-36
45	166	-36	0	0	166	-36
46	167	-35	0	0	167	-35
47	168	-35	0	0	168	-35
48	169	-34	145	-43	24	9
49	169	-34	146	-43	23	9
50	170	-33	147	-43	23	10
51	170	-32	149	-43	21	11
52	171	-31	150	-43	21	12
53	173	-29	152	-43	21	14
54	174	-28	153	-44	21	16
55	175	-26	154	-44	21	18
56	177	-25	156	-44	21	19
57	178	-24	157	-44	21	20
58	178	-23	159	-44	19	21
59	179	-22	160	-44	19	22
60	-179	-21	162	-45	19	24
61	-179	-21	163	-45	18	24
62	-178	-20	164	-45	18	25
63	-178	-19	166	-45	16	26
64	-177	-19	167	-45	16	26
65	-176	-19	169	-45	15	26
66	-176	-18	170	-46	14	28
67	-175	-18	171	-46	14	28
68	-174	-17	173	-46	13	29
69	-173	-17	174	-46	13	29
70	-173	-17	176	-46	11	29
71	-173	-17	177	-46	10	29
72	-174	-17	-133	-29	-41	12
73	-175	-18	-131	-28	-44	10
74	-176	-18	-129	-28	-47	10
75	-177	-19	-126	-28	-51	9
76	-178	-19	-124	-28	-54	9
77	-179	-19	-121	-27	-58	8
78	179	-19	-119	-27	-62	8
79	178	-19	-117	-27	-65	8
80	178	-18	-114	-27	-68	9
81	177	-18	-112	-27	-71	9
82	176	-17	-109	-26	-75	9
83	175	-16	-107	-26	-78	10
84	176	-15	-104	-26	-80	11
85	178	-15	-102	-26	-80	11
86	179	-15	-100	-26	-81	11
87	179	-16	-97	-25	-84	9
88	179	-16	-95	-25	-86	9
89	179	-16	-92	-25	-89	9
90	179	-16	-90	-25	-91	9
91	179	-16	-88	-25	-93	9
92	179	-16	-85	-24	-96	8
93	-179	-16	-83	-24	-96	8
94	-179	-16	-80	-24	-99	8
95	-179	-16	-78	-24	-101	8
96	-179	-16	-157	0	-22	-16
97	-179	-17	-156	0	-23	-17
98	-179	-17	-155	1	-24	-18
99	-179	-16	-154	2	-25	-18
100	-179	-16	-154	2	-25	-18
101	-179	-16	-153	3	-26	-19
102	-179	-16	-152	4	-27	-20
103	-179	-17	-152	4	-27	-21
104	-178	-17	-151	5	-27	-22
105	-179	-17	-150	6	-29	-23
106	-179	-17	-149	7	-30	-24
107	179	-17	-149	7	-32	-24
108	178	-17	-148	8	-34	-25
109	176	-17	-147	9	-37	-26
110	176	-18	-147	9	-37	-27
111	175	-18	-146	10	-39	-28
112	174	-19	-145	11	-41	-30
113	173	-19	-144	12	-43	-31
114	171	-20	-144	12	-45	-32
115	168	-20	-143	13	-49	-33
116	164	-20	-142	14	-54	-34
117	160	-20	-142	14	-58	-34
118	156	-21	-141	15	-63	-36
119	151	-21	-140	16	-69	-37
120	146	-20	176	-15	-30	-5
121	141	-20	176	-14	-35	-6
122	136	-21	176	-14	-40	-7
123	131	-21	176	-14	-45	-7
124	126	-21	176	-14	-50	-7
125	121	-21	175	-14	-54	-7
126	116	-21	175	-14	-59	-7
127	112	-21	175	-14	-63	-7
128	107	-20	175	-14	-68	-6
129	102	-20	175	-14	-73	-6
130	97	-19	174	-14	-77	-5
131	92	-18	174	-14	-82	-4
132	88	-18	174	-14	-86	-4
133	84	-17	174	-14	-90	-3
134	81	-16	174	-14	-93	-2
135	78	-16	173	-14	-95	-2
136	75	-16	173	-14	-98	-2
137	73	-16	173	-14	-100	-2
138	69	-16	173	-14	-104	-2
139	66	-16	173	-14	-107	-2
140	62	-15	172	-14	-110	-1
141	58	-16	172	-14	-114	-2
142	54	-16	172	-14	-118	-2
143	51	-16	172	-14	-121	-2
144	47	-16	111	-24	-64	8
145	44	-17	109	-24	-65	7
146	40	-19	108	-24	-68	5
147	37	-21	106	-24	-69	3
148	35	-22	105	-24	-70	2
149	32	-23	103	-24	-71	1
150	30	-24	102	-25	-72	1
151	29	-24	100	-25	-71	1
152	27	-24	99	-25	-72	1
153	26	-24	97	-25	-71	1
154	25	-24	96	-25	-71	1
155	23	-24	94	-25	-71	1
156	22	-23	93	-26	-71	3
157	22	-23	92	-26	-70	3
158	21	-23	90	-26	-69	3
159	20	-22	89	-26	-69	4
160	19	-22	87	-26	-68	4
161	18	-22	86	-26	-68	4
162	16	-21	84	-27	-68	6
163	15	-20	83	-27	-68	7
164	14	-20	81	-27	-67	7
165	13	-19	80	-27	-67	8
166	12	-18	78	-27	-66	9
167	11	-17	77	-27	-66	10
168	11	-17	-52	-12	63	-5
169	12	-16	-56	-11	68	-5
170	11	-16	-60	-11	71	-5
171	11	-15	-64	-11	75	-4
172	9	-15	-68	-11	77	-4
173	8	-15	-72	-11	80	-4
174	7	-15	-76	-11	83	-4
175	7	-16	-80	-10	87	-6
176	7	-16	-85	-10	92	-6
177	7	-16	-89	-10	96	-6
178	6	-15	-93	-10	99	-5
179	6	-15	-97	-10	103	-5
180	5	-14	-101	-10	106	-4
181	4	-13	-105	-9	109	-4
182	3	-12	-109	-9	112	-3
183	2	-11	-113	-9	115	-2
184	1	-11	-118	-9	119	-2
185	0	-10	-122	-9	122	-1
186	0	-10	-126	-9	126	-1
187	-1	-9	-130	-8	129	-1
188	-2	-9	-134	-8	132	-1
189	-3	-9	-138	-8	135	-1
190	-3	-9	-142	-8	139	-1
191	-4	-9	-146	-8	142	-1
192	-4	-10	-25	-18	21	8
193	-5	-10	-26	-18	21	8
194	-5	-11	-28	-18	23	7
195	-6	-11	-29	-18	23	7
196	-7	-11	-31	-18	24	7
197	-8	-11	-32	-18	24	7
198	-9	-11	-34	-18	25	7
199	-9	-11	-35	-18	26	7
200	-10	-11	-37	-18	27	7
201	-11	-11	-38	-18	27	7
202	-11	-11	-40	-18	29	7
203	-10	-11	-41	-18	31	7
204	-6	-12	-43	-18	37	6
205	0	-12	-44	-18	44	6
206	9	-12	-46	-18	55	6
207	15	-12	-47	-18	62	6
208	20	-12	-49	-18	69	6
209	24	-14	-50	-18	74	4
210	29	-16	-52	-18	81	2
211	33	-18	-53	-18	86	0
212	38	-21	-55	-18	93	-3
213	42	-23	-56	-18	98	-5
214	46	-25	-58	-18	104	-7
215	50	-26	-59	-18	109	-8
216	54	-28	-19	-3	73	-25
217	58	-29	-19	-2	77	-27
218	64	-31	-20	-2	84	-29
219	69	-33	-20	-2	89	-31
220	74	-34	-21	-1	95	-33
221	76	-35	-22	-1	98	-34
222	77	-35	-22	-1	99	-34
223	78	-36	-23	0	101	-36
224	78	-37	-24	0	102	-37
225	80	-37	-24	0	104	-37
226	82	-38	-25	0	107	-38
227	83	-38	-25	0	108	-38
228	85	-38	-26	0	111	-38
229	87	-38	-27	0	114	-38
230	87	-38	-27	1	114	-39
231	87	-37	-28	1	115	-38
232	86	-37	-29	1	115	-38
233	86	-37	-29	1	115	-38
234	86	-36	-30	2	116	-38
235	88	-36	-30	2	118	-38
236	89	-35	-31	2	120	-37
237	91	-35	-32	3	123	-38
238	93	-34	-32	3	125	-37
239	95	-33	-33	3	128	-36
240	98	-32	112	-46	-14	14
241	100	-31	114	-46	-14	15
242	102	-29	116	-47	-14	18
243	104	-28	119	-48	-15	20
244	105	-27	121	-49	-16	22
245	107	-26	124	-49	-17	23
246	108	-25	126	-50	-18	25
247	109	-24	128	-51	-19	27
248	110	-23	131	-52	-21	29
249	110	-22	133	-52	-23	30
250	109	-20	136	-53	-27	33
251	109	-19	138	-54	-29	35
252	109	-18	141	-55	-32	37
253	110	-17	143	-55	-33	38
254	110	-15	145	-56	-35	41
255	111	-13	148	-57	-37	44
256	112	-11	150	-58	-38	47
257	113	-10	153	-58	-40	48
258	114	-9	155	-59	-41	50
259	115	-8	157	-60	-42	52
260	116	-8	160	-61	-44	53
