frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	-97	-30	0	0	-97	-30
1	-97	-30	0	0	-97	-30
2	-95	-31	0	0	-95	-31
3	-95	-31	0	0	-95	-31
4	-93	-32	0	0	-93	-32
5	-93	-32	0	0	-93	-32
6	-91	-33	0	0	-91	-33
7	-91	-33	0	0	-91	-33
8	-91	-33	0	0	-91	-33
9	-91	-33	0	0	-91	-33
10	-90	-33	0	0	-90	-33
11	-90	-33	0	0	-90	-33
12	-90	-32	0	0	-90	-32
13	-90	-32	0	0	-90	-32
14	-90	-32	0	0	-90	-32
15	-90	-32	0	0	-90	-32
16	-91	-30	0	0	-91	-30
17	-91	-30	0	0	-91	-30
18	-92	-29	0	0	-92	-29
19	-92	-29	0	0	-92	-29
20	-92	-27	0	0	-92	-27
21	-92	-27	0	0	-92	-27
22	-92	-25	0	0	-92	-25
23	-92	-25	0	0	-92	-25
24	-92	-24	0	0	-92	-24
25	-92	-24	0	0	-92	-24
26	-93	-22	0	0	-93	-22
27	-93	-22	0	0	-93	-22
28	-93	-19	0	0	-93	-19
29	-93	-19	0	0	-93	-19
30	-93	-16	0	0	-93	-16
31	-93	-16	0	0	-93	-16
32	-93	-13	0	0	-93	-13
33	-93	-13	0	0	-93	-13
34	-93	-12	0	0	-93	-12
35	-93	-12	0	0	-93	-12
36	-94	-12	0	0	-94	-12
37	-94	-12	0	0	-94	-12
38	-94	-11	0	0	-94	-11
39	-94	-11	0	0	-94	-11
40	-94	-10	0	0	-94	-10
41	-94	-10	0	0	-94	-10
42	-94	-9	0	0	-94	-9
43	-94	-9	0	0	-94	-9
44	-94	-9	0	0	-94	-9
45	-94	-9	0	0	-94	-9
46	-94	-9	0	0	-94	-9
47	-94	-9	0	0	-94	-9
48	-93	-9	-87	-18	-6	9
49	-93	-9	-86	-17	-7	8
50	-93	-9	-86	-17	-7	8
51	-93	-9	-86	-17	-7	8
52	-93	-9	-86	-17	-7	8
53	-93	-9	-85	-16	-8	7
54	-94	-10	-85	-16	-9	6
55	-94	-10	-85	-16	-9	6
56	-93	-10	-85	-16	-8	6
57	-93	-10	-85	-15	-8	5
58	-94	-11	-84	-15	-10	4
59	-94	-11	-84	-15	-10	4
60	-94	-13	-84	-15	-10	2
61	-94	-13	-84	-14	-10	1
62	-94	-13	-84	-14	-10	1
63	-94	-13	-83	-14	-11	1
64	-94	-13	-83	-14	-11	1
65	-94	-13	-83	-13	-11	0
66	-94	-13	-83	-13	-11	0
67	-94	-13	-83	-13	-11	0
68	-94	-13	-82	-13	-12	0
69	-94	-13	-82	-12	-12	-1
