frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	179	-11	0	0	179	-11
1	179	-11	0	0	179	-11
2	179	-11	0	0	179	-11
3	179	-11	0	0	179	-11
4	179	-11	0	0	179	-11
5	179	-11	0	0	179	-11
6	179	-11	0	0	179	-11
7	179	-11	0	0	179	-11
8	179	-11	0	0	179	-11
9	179	-11	0	0	179	-11
10	179	-11	0	0	179	-11
11	179	-11	0	0	179	-11
12	179	-11	0	0	179	-11
13	179	-11	0	0	179	-11
14	179	-11	0	0	179	-11
15	179	-11	0	0	179	-11
16	179	-11	0	0	179	-11
17	179	-11	0	0	179	-11
18	179	-11	0	0	179	-11
19	179	-11	0	0	179	-11
20	179	-11	0	0	179	-11
21	179	-11	0	0	179	-11
22	179	-11	0	0	179	-11
23	179	-12	0	0	179	-12
24	179	-12	0	0	179	-12
25	179	-13	0	0	179	-13
26	179	-13	0	0	179	-13
27	179	-12	0	0	179	-12
28	179	-11	0	0	179	-11
29	179	-11	0	0	179	-11
30	179	-11	0	0	179	-11
31	179	-11	0	0	179	-11
32	179	-11	0	0	179	-11
33	179	-12	0	0	179	-12
34	179	-12	0	0	179	-12
35	179	-12	0	0	179	-12
36	179	-12	0	0	179	-12
37	179	-11	0	0	179	-11
38	179	-11	0	0	179	-11
39	179	-11	0	0	179	-11
40	179	-11	0	0	179	-11
41	178	-11	0	0	178	-11
42	178	-11	0	0	178	-11
43	178	-11	0	0	178	-11
44	178	-11	0	0	178	-11
45	177	-11	0	0	177	-11
46	177	-11	0	0	177	-11
47	177	-12	0	0	177	-12
48	178	-12	179	-13	-1	1
49	178	-12	179	-13	-1	1
50	178	-12	179	-13	-1	1
51	178	-12	179	-13	-1	1
52	178	-12	179	-13	-1	1
53	178	-12	179	-13	-1	1
54	178	-12	179	-13	-1	1
55	178	-12	179	-13	-1	1
56	178	-12	179	-13	-1	1
57	178	-12	179	-13	-1	1
58	178	-12	179	-13	-1	1
59	179	-12	179	-13	0	1
60	179	-12	179	-13	0	1
61	179	-12	179	-13	0	1
62	179	-12	179	-13	0	1
63	179	-12	179	-13	0	1
64	179	-12	179	-13	0	1
65	180	-12	179	-13	1	1
66	180	-12	179	-13	1	1
67	-179	-12	179	-13	2	1
68	-179	-12	179	-13	2	1
69	-179	-12	179	-13	2	1
70	-179	-12	179	-13	2	1
71	-178	-12	179	-13	3	1
72	-178	-12	177	-12	5	0
73	-177	-12	176	-12	7	0
74	-176	-12	176	-12	8	0
75	-176	-12	176	-12	8	0
76	-173	-12	176	-12	11	0
77	-170	-11	176	-12	14	1
78	-170	-11	176	-12	14	1
79	-164	-10	176	-12	20	2
80	-159	-9	176	-12	25	3
81	-159	-9	176	-12	25	3
82	-156	-9	176	-12	28	3
83	-154	-9	176	-12	30	3
84	-151	-8	176	-12	33	4
85	-151	-8	176	-12	33	4
86	-149	-9	176	-12	35	3
87	-148	-9	176	-12	36	3
88	-148	-9	176	-12	36	3
89	-147	-9	176	-12	37	3
90	-147	-9	176	-12	37	3
91	-147	-9	176	-12	37	3
92	-147	-9	176	-12	37	3
93	-147	-9	176	-12	37	3
94	-146	-8	176	-12	38	4
95	-146	-8	176	-12	38	4
96	-143	-8	-174	-12	31	4
97	-143	-8	-173	-12	30	4
98	-137	-8	-173	-12	36	4
99	-137	-8	-173	-12	36	4
100	-130	-8	-173	-12	43	4
101	-130	-8	-173	-12	43	4
102	-122	-8	-173	-12	51	4
103	-122	-8	-172	-12	50	4
104	-116	-8	-172	-12	56	4
105	-114	-8	-172	-12	58	4
106	-110	-8	-172	-12	62	4
107	-110	-8	-172	-12	62	4
108	-105	-8	-172	-12	67	4
109	-105	-8	-171	-12	66	4
110	-102	-8	-171	-12	69	4
111	-100	-8	-171	-12	71	4
112	-100	-8	-171	-12	71	4
113	-98	-9	-171	-12	73	3
114	-98	-9	-171	-12	73	3
115	-94	-9	-170	-12	76	3
116	-91	-9	-170	-12	79	3
117	-91	-9	-170	-12	79	3
118	-86	-8	-170	-12	84	4
119	-86	-8	-170	-12	84	4
120	-79	-8	-108	-4	29	-4
121	-79	-8	-106	-3	27	-5
122	-74	-8	-105	-3	31	-5
123	-74	-8	-103	-3	29	-5
124	-69	-8	-102	-3	33	-5
125	-69	-8	-100	-3	31	-5
126	-64	-7	-99	-3	35	-4
127	-64	-7	-97	-2	33	-5
128	-61	-8	-96	-2	35	-6
129	-61	-8	-94	-2	33	-6
130	-58	-8	-93	-2	35	-6
131	-58	-8	-91	-2	33	-6
132	-55	-8	-90	-2	35	-6
133	-55	-8	-89	-1	34	-7
134	-54	-8	-87	-1	33	-7
135	-55	-9	-86	-1	31	-8
136	-56	-9	-84	-1	28	-8
137	-58	-9	-83	-1	25	-8
138	-61	-9	-81	-1	20	-8
139	-65	-9	-80	0	15	-9
140	-70	-9	-78	0	8	-9
141	-76	-9	-77	0	1	-9
