0	4.99
1	12.14
2	3.86
3	0.94
4	2.96
5	4.19
6	7.51
7	27.77
8	13.31
9	4.19
10	15.91
11	12.35
12	21.34
13	14.78
14	24.70
15	28.12
16	28.01
17	26.81
18	15.28
19	19.85
20	17.97
21	16.35
22	21.14
23	13.97
24	28.78
25	42.18
26	28.81
27	8.56
28	18.89
29	6.29
30	11.58
31	15.12
32	19.79
33	23.71
34	12.53
35	0.94
36	52.28
37	38.32
38	24.51
39	2.10
40	16.18
41	12.74
42	2.81
43	10.48
44	66.59
45	10.97
46	64.51
47	55.13
48	11.24
49	3.87
50	1.88
51	4.68
52	4.68
53	15.01
54	3.86
55	23.06
