frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	-6	-1	0	0	6.08
1	-6	-2	0	0	6.32
2	-6	-2	0	0	6.32
3	-6	-2	0	0	6.32
4	-6	-2	0	0	6.32
5	-6	-2	0	0	6.32
6	-6	-2	0	0	6.32
7	-6	-1	0	0	6.08
8	-6	-2	0	0	6.32
9	-6	-2	0	0	6.32
10	-6	-1	0	0	6.08
11	-6	-1	0	0	6.08
12	-6	-1	0	0	6.08
13	-6	-2	0	0	6.32
14	-6	-1	0	0	6.08
15	-6	-1	0	0	6.08
16	-6	-1	0	0	6.08
17	-6	-1	0	0	6.08
18	-6	-1	0	0	6.08
19	-6	-1	0	0	6.08
20	-6	-1	0	0	6.08
21	-6	-1	0	0	6.08
22	-6	0	0	0	6.00
23	-6	0	0	0	6.00
24	-6	1	0	0	6.08
25	-6	1	0	0	6.08
26	-7	2	0	0	7.28
27	-7	2	0	0	7.28
28	-6	2	0	0	6.32
29	-6	2	0	0	6.32
30	-6	1	0	0	6.08
31	-6	1	0	0	6.08
32	-6	0	-6	-1	1.00
33	-6	-1	-6	-1	0.00
34	-6	-1	-6	-1	0.00
35	-6	-2	-6	-1	1.00
36	-5	-3	-6	-1	2.24
37	-5	-3	-6	-1	2.24
38	-5	-4	-6	-1	3.16
39	-5	-5	-6	-1	4.12
40	-4	-5	-6	-1	4.47
41	-4	-6	-6	-1	5.38
42	-4	-6	-6	-1	5.38
43	-4	-6	-6	-1	5.38
44	-4	-6	-6	-1	5.38
45	-4	-6	-6	-1	5.38
46	-4	-6	-6	-1	5.38
47	-4	-6	-6	-1	5.38
48	-4	-5	-6	-1	4.47
49	-4	-5	-6	-1	4.47
50	-4	-4	-6	-1	3.60
51	-3	-4	-6	-1	4.24
52	-3	-3	-6	-1	3.60
53	-3	-3	-6	-1	3.60
54	-3	-2	-6	-1	3.16
55	-3	-1	-6	-1	3.00
56	-2	-1	-6	-1	4.00
57	-2	0	-6	-1	4.12
58	-2	0	-6	-1	4.12
59	-1	0	-6	-1	5.10
60	-1	0	-6	-1	5.10
61	-1	0	-6	-1	5.10
62	-1	0	-6	-1	5.10
63	0	0	-6	-1	6.08
64	0	0	-6	1	6.08
65	0	0	-6	1	6.08
66	0	0	-6	1	6.08
67	0	-1	-6	1	6.32
68	1	0	-6	1	7.07
69	1	0	-6	1	7.07
70	1	-1	-6	1	7.28
71	1	-1	-6	1	7.28
72	1	-1	-6	1	7.28
73	1	-1	-6	1	7.28
74	1	-1	-6	1	7.28
75	1	-1	-6	1	7.28
76	1	-1	-6	1	7.28
77	0	-1	-6	1	6.32
78	0	-1	-6	1	6.32
79	1	-1	-6	1	7.28
80	1	-1	-6	1	7.28
81	1	-1	-6	1	7.28
82	1	-1	-6	1	7.28
83	1	-2	-6	1	7.61
84	1	-3	-6	1	8.06
85	1	-5	-6	1	9.21
86	1	-9	-6	1	12.19
87	1	-13	-6	1	15.63
88	1	-16	-6	1	18.35
89	1	-20	-6	1	22.09
90	0	-23	-6	1	24.70
91	0	-25	-6	1	26.64
92	0	-27	-6	1	28.59
93	0	-29	-6	1	30.54
94	-1	-30	-6	1	31.36
95	-1	-33	-6	1	34.33
96	-1	-34	6	0	34.63
97	-1	-35	6	0	35.61
98	-1	-37	6	0	37.56
99	0	-38	6	0	38.40
100	0	-39	6	0	39.39
101	0	-40	6	0	40.37
102	0	-41	7	0	41.49
103	0	-42	7	0	42.47
104	-1	-43	7	0	43.59
105	-2	-44	7	0	44.73
106	-4	-45	7	0	46.04
107	-6	-46	8	0	47.62
108	-8	-47	8	0	49.04
109	-11	-47	8	0	49.85
110	-13	-47	8	0	50.45
111	-16	-47	8	0	51.46
112	-18	-48	9	0	53.40
113	-21	-47	9	0	53.80
114	-23	-47	9	0	54.66
115	-24	-48	9	0	55.86
116	-25	-48	9	0	56.31
117	-25	-48	9	0	56.31
118	-26	-48	10	0	57.23
119	-26	-49	10	0	57.94
120	-26	-49	10	0	57.94
121	-26	-50	10	0	58.67
122	-26	-50	10	0	58.67
123	-26	-50	11	0	59.11
124	-27	-50	11	0	59.57
125	-27	-51	11	0	60.27
126	-27	-50	11	0	59.57
127	-28	-51	11	0	60.72
128	-29	-51	-2	-68	21.47
129	-29	-51	-2	-69	22.11
130	-31	-52	-2	-70	22.38
131	-31	-51	-2	-71	23.94
132	-33	-51	-2	-72	25.07
133	-34	-51	-2	-73	25.94
134	-35	-51	-2	-74	26.81
135	-35	-51	-2	-75	27.47
136	-36	-51	-2	-76	28.32
137	-37	-52	-2	-77	28.21
138	-37	-52	-2	-78	28.88
139	-38	-52	-2	-79	29.71
140	-39	-52	-2	-80	30.52
