frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	171	-8	0	0	167.98
1	171	-8	0	0	167.98
2	171	-8	0	0	167.98
3	171	-8	0	0	167.98
4	170	-8	0	0	167.22
5	170	-8	0	0	167.22
6	170	-8	0	0	167.22
7	170	-8	0	0	167.22
8	170	-8	0	0	167.22
9	170	-8	0	0	167.22
10	170	-8	0	0	167.22
11	170	-8	0	0	167.22
12	170	-8	0	0	167.22
13	170	-8	0	0	167.22
14	170	-8	0	0	167.22
15	170	-8	0	0	167.22
16	171	-8	0	0	167.98
17	171	-8	0	0	167.98
18	171	-7	0	0	168.62
19	171	-7	0	0	168.62
20	171	-7	0	0	168.62
21	171	-7	0	0	168.62
22	171	-7	0	0	168.62
23	171	-7	0	0	168.62
24	171	-7	0	0	168.62
25	171	-7	0	0	168.62
26	171	-7	0	0	168.62
27	171	-7	0	0	168.62
28	171	-7	0	0	168.62
29	171	-7	0	0	168.62
30	171	-6	0	0	169.20
31	171	-6	0	0	169.20
32	171	-6	171	-8	2.00
33	171	-6	171	-8	2.00
34	171	-6	171	-8	2.00
35	171	-6	171	-8	2.00
36	170	-6	171	-8	2.23
37	170	-6	171	-8	2.23
38	170	-6	171	-8	2.23
39	170	-6	171	-8	2.23
40	170	-6	171	-8	2.23
41	170	-6	171	-8	2.23
42	170	-6	171	-8	2.23
43	170	-6	171	-8	2.23
44	170	-6	171	-8	2.23
45	170	-6	171	-8	2.23
46	170	-5	171	-8	3.16
47	170	-5	171	-8	3.16
48	170	-5	171	-8	3.16
49	170	-5	171	-8	3.16
50	170	-5	171	-8	3.16
51	170	-5	171	-8	3.16
52	170	-4	171	-8	4.12
53	170	-4	171	-8	4.12
54	169	-3	171	-8	5.38
55	169	-3	171	-8	5.38
56	168	-2	171	-8	6.70
57	168	-2	171	-8	6.70
58	167	-1	171	-8	8.05
59	167	-1	171	-8	8.05
60	167	-1	171	-8	8.05
61	167	-1	171	-8	8.05
62	166	0	171	-8	9.43
63	166	0	171	-8	9.43
64	166	0	171	-4	6.40
65	166	0	171	-3	5.83
66	166	0	171	-3	5.83
67	166	0	171	-3	5.83
68	167	0	171	-3	5.00
69	167	0	171	-3	5.00
70	167	0	171	-3	5.00
71	167	0	171	-3	5.00
72	167	0	171	-3	5.00
73	167	0	171	-3	5.00
74	167	0	171	-3	5.00
75	167	0	171	-3	5.00
76	167	0	171	-3	5.00
77	167	0	171	-3	5.00
78	167	0	171	-3	5.00
79	167	0	171	-3	5.00
80	167	0	171	-3	5.00
81	167	0	171	-2	4.47
82	167	0	171	-2	4.47
83	167	0	171	-2	4.47
84	167	0	171	-2	4.47
85	167	0	171	-2	4.47
86	167	0	171	-2	4.47
87	167	0	171	-2	4.47
88	166	0	171	-2	5.38
89	166	0	171	-2	5.38
90	166	-1	171	-2	5.10
91	166	-1	171	-2	5.10
92	166	0	171	-2	5.38
93	166	0	171	-2	5.38
94	166	0	171	-2	5.38
95	166	0	171	-2	5.38
96	166	-1	161	6	8.60
97	166	-1	160	6	9.21
98	166	0	160	6	8.48
99	166	0	160	6	8.48
100	166	0	160	6	8.48
101	166	0	160	6	8.48
102	166	0	160	7	9.21
103	166	0	159	7	9.89
104	166	0	159	7	9.89
105	166	0	159	7	9.89
106	166	0	159	7	9.89
107	166	0	159	8	10.62
108	166	0	159	8	10.62
109	166	0	158	8	11.30
110	166	0	158	8	11.30
111	166	0	158	8	11.30
112	166	0	158	9	12.02
113	166	0	158	9	12.02
114	166	0	158	9	12.02
115	166	0	158	9	12.02
116	166	0	157	9	12.70
117	166	0	157	9	12.70
118	166	0	157	10	13.42
119	166	0	157	10	13.42
120	166	0	157	10	13.42
121	166	0	157	10	13.42
122	166	0	156	10	14.11
123	166	0	156	11	14.82
124	165	0	156	11	14.18
125	165	0	156	11	14.18
126	165	0	156	11	14.18
127	165	0	156	11	14.18
128	165	0	166	-2	2.24
129	165	0	166	-2	2.24
130	165	0	166	-2	2.24
131	165	0	166	-2	2.24
132	164	0	166	-2	2.83
133	164	0	166	-2	2.83
134	164	0	166	-2	2.83
135	164	0	166	-2	2.83
136	164	0	166	-2	2.83
137	164	0	166	-2	2.83
138	163	0	166	-2	3.61
139	163	0	166	-2	3.61
140	163	0	166	-2	3.61
141	163	0	166	-2	3.61
142	163	0	166	-2	3.61
143	163	0	166	-2	3.61
144	163	0	166	-2	3.61
145	163	0	166	-2	3.61
146	162	-1	166	-2	4.12
147	162	-1	166	-2	4.12
148	162	-1	166	-2	4.12
149	162	-1	166	-2	4.12
150	162	-1	166	-2	4.12
151	162	-1	166	-2	4.12
152	162	-1	166	-2	4.12
153	162	-1	166	-2	4.12
154	162	-1	166	-2	4.12
155	162	-1	166	-2	4.12
156	162	-1	166	-2	4.12
157	162	-1	166	-2	4.12
158	162	-1	166	-2	4.12
159	162	-1	166	-2	4.12
160	162	-1	164	1	2.83
161	162	-1	163	1	2.24
162	162	-1	163	1	2.24
163	162	-1	163	1	2.24
164	162	-1	163	1	2.24
165	162	-1	163	1	2.24
166	163	-1	163	1	2.00
167	163	-1	163	1	2.00
168	163	-1	163	1	2.00
169	163	-1	163	1	2.00
170	163	-1	163	1	2.00
171	163	-1	163	1	2.00
172	163	-1	163	1	2.00
173	163	-1	163	1	2.00
174	163	-1	163	1	2.00
175	163	-1	163	1	2.00
176	163	-1	163	1	2.00
177	163	-1	163	1	2.00
178	163	-1	163	1	2.00
179	163	-1	163	1	2.00
180	163	-1	163	1	2.00
181	163	-1	163	1	2.00
182	163	-1	163	1	2.00
183	163	-1	163	1	2.00
184	163	-1	163	1	2.00
185	163	-1	163	1	2.00
186	163	-1	163	1	2.00
187	163	-1	163	1	2.00
188	163	-2	163	1	3.00
189	163	-2	163	1	3.00
190	163	-2	163	1	3.00
191	163	-2	163	1	3.00
192	163	-1	159	-2	4.12
193	163	-1	158	-2	5.10
194	163	-2	158	-2	5.00
195	163	-2	158	-2	5.00
196	163	-2	158	-2	5.00
197	163	-2	158	-2	5.00
198	163	-2	158	-2	5.00
199	163	-2	158	-2	5.00
200	163	-1	158	-2	5.10
201	163	-1	158	-2	5.10
202	163	-1	158	-2	5.10
203	163	-1	157	-2	6.08
204	163	-1	157	-2	6.08
205	163	-1	157	-2	6.08
206	163	-1	157	-2	6.08
207	163	-1	157	-2	6.08
208	163	-1	157	-2	6.08
209	163	-1	157	-2	6.08
210	162	-1	157	-2	5.10
211	162	-1	157	-2	5.10
212	162	-1	157	-2	5.10
213	162	-1	157	-2	5.10
214	162	-1	156	-2	6.08
215	162	-1	156	-2	6.08
216	162	-1	156	-2	6.08
217	162	-1	156	-2	6.08
218	162	-1	156	-2	6.08
219	162	-1	156	-2	6.08
220	162	-1	156	-2	6.08
221	162	-1	156	-2	6.08
222	162	-1	156	-2	6.08
223	162	-1	156	-2	6.08
224	161	-1	164	-1	3.00
225	161	-1	164	-1	3.00
226	161	-1	164	-1	3.00
227	161	-1	164	-1	3.00
228	161	0	164	-1	3.16
229	161	0	164	-1	3.16
230	160	-1	164	-1	4.00
231	160	-1	164	-1	4.00
232	160	0	164	-1	4.12
233	160	0	164	-1	4.12
234	160	0	164	-1	4.12
235	160	0	164	-1	4.12
236	160	0	164	-1	4.12
237	160	0	164	-1	4.12
238	159	0	164	-1	5.10
239	159	0	164	-1	5.10
240	159	-1	164	-1	5.00
