0	21.90
1	28.05
2	7.48
3	8.36
4	45.41
5	43.37
6	25.73
7	2.06
8	3.86
9	1.32
10	44.07
11	18.23
12	36.16
13	13.85
14	11.38
15	4.95
16	2.09
17	0.94
18	1.32
19	20.56
20	36.59
21	29.05
22	36.50
23	4.68
24	48.78
25	13.03
26	21.77
27	32.86
28	22.96
29	12.14
30	69.01
31	30.98
32	41.13
33	37.10
34	10.35
35	2.09
36	8.00
37	48.02
38	23.01
39	31.45
40	30.01
41	17.84
42	28.94
43	32.45
44	33.54
45	22.75
46	30.13
47	27.57
48	32.61
49	27.41
50	36.37
51	30.90
52	19.68
53	27.18
54	7.54
55	22.41
