0	9.38
1	13.05
2	9.53
3	9.78
4	3.87
5	5.70
6	10.35
7	2.06
8	2.96
9	7.13
10	11.28
11	9.30
12	3.75
13	4.57
14	3.85
15	19.20
16	13.42
17	13.12
18	7.13
19	7.70
20	7.49
21	8.49
22	3.87
23	9.96
24	20.57
25	12.61
26	3.46
27	25.41
28	6.82
29	3.59
30	2.01
31	2.22
32	15.70
33	8.44
34	2.00
35	0.89
36	21.31
37	5.05
38	7.12
39	5.30
40	0.00
41	26.96
42	10.34
43	6.82
44	12.57
45	10.67
46	23.20
47	1.19
48	8.76
49	24.53
50	12.58
51	9.22
52	22.59
53	40.48
54	19.41
55	22.24
