frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	-42	12	0	0	-42	12
1	-43	13	0	0	-43	13
2	-43	13	0	0	-43	13
3	-43	13	0	0	-43	13
4	-43	13	0	0	-43	13
5	-43	13	0	0	-43	13
6	-43	13	0	0	-43	13
7	-43	13	0	0	-43	13
8	-43	14	0	0	-43	14
9	-43	14	0	0	-43	14
10	-43	14	0	0	-43	14
11	-42	13	0	0	-42	13
12	-42	13	0	0	-42	13
13	-42	12	0	0	-42	12
14	-40	10	0	0	-40	10
15	-40	10	0	0	-40	10
16	-40	8	0	0	-40	8
17	-39	7	0	0	-39	7
18	-39	7	0	0	-39	7
19	-38	6	0	0	-38	6
20	-38	6	0	0	-38	6
21	-37	4	0	0	-37	4
22	-36	1	0	0	-36	1
23	-36	1	0	0	-36	1
24	-36	1	0	0	-36	1
25	-35	0	0	0	-35	0
26	-35	0	0	0	-35	0
27	-35	-2	0	0	-35	-2
28	-34	-4	0	0	-34	-4
29	-34	-4	0	0	-34	-4
30	-34	-5	0	0	-34	-5
31	-34	-7	0	0	-34	-7
32	-34	-7	0	0	-34	-7
33	-33	-10	0	0	-33	-10
34	-32	-11	0	0	-32	-11
35	-32	-11	0	0	-32	-11
36	-32	-12	0	0	-32	-12
37	-32	-12	0	0	-32	-12
38	-32	-12	0	0	-32	-12
39	-32	-13	0	0	-32	-13
40	-32	-15	0	0	-32	-15
41	-32	-15	0	0	-32	-15
42	-32	-15	0	0	-32	-15
43	-33	-15	0	0	-33	-15
44	-33	-15	0	0	-33	-15
45	-33	-15	0	0	-33	-15
46	-33	-15	0	0	-33	-15
47	-33	-15	0	0	-33	-15
48	-33	-16	-30	-10	-3	-6
49	-33	-16	-29	-10	-4	-6
50	-33	-16	-29	-10	-4	-6
51	-33	-16	-29	-11	-4	-5
52	-33	-16	-29	-11	-4	-5
53	-33	-18	-28	-12	-5	-6
54	-32	-20	-28	-12	-4	-8
55	-32	-20	-28	-13	-4	-7
56	-32	-21	-28	-13	-4	-8
57	-32	-23	-27	-14	-5	-9
58	-32	-23	-27	-14	-5	-9
59	-31	-25	-27	-15	-4	-10
60	-30	-28	-27	-15	-3	-13
61	-30	-28	-26	-15	-4	-13
62	-29	-29	-26	-16	-3	-13
63	-29	-30	-26	-16	-3	-14
64	-29	-30	-26	-17	-3	-13
65	-29	-30	-25	-17	-4	-13
66	-29	-30	-25	-18	-4	-12
