0	13.15
1	0.00
2	31.16
3	95.66
4	33.12
5	141.92
6	23.83
7	19.12
8	47.19
9	2.81
10	33.05
11	22.52
12	14.15
13	23.80
14	2.09
15	6.29
16	53.44
17	59.07
18	20.81
19	30.89
20	12.31
21	6.28
22	7.54
23	39.41
24	30.00
25	33.89
26	31.97
27	64.73
28	16.53
29	25.67
30	14.28
31	55.44
32	43.92
33	22.23
34	75.05
35	60.14
36	28.12
37	12.50
38	37.82
39	43.44
40	12.93
41	58.32
42	52.56
43	47.01
44	104.15
45	47.80
46	54.36
47	38.48
48	21.77
49	23.16
50	19.17
51	33.62
52	26.96
53	29.28
54	3.86
55	4.11
