frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	53	-19	0	0	55.32
1	53	-19	0	0	55.32
2	52	-18	0	0	54.16
3	52	-18	0	0	54.16
4	50	-16	0	0	51.84
5	50	-16	0	0	51.84
6	48	-15	0	0	49.73
7	48	-15	0	0	49.73
8	47	-14	0	0	48.57
9	47	-14	0	0	48.57
10	47	-12	0	0	48.16
11	47	-12	0	0	48.16
12	47	-11	0	0	47.97
13	47	-11	0	0	47.97
14	47	-10	0	0	47.81
15	47	-10	0	0	47.81
16	47	-9	0	0	47.65
17	47	-9	0	0	47.65
18	48	-8	0	0	48.50
19	48	-8	0	0	48.50
20	48	-7	0	0	48.38
21	48	-7	0	0	48.38
22	48	-6	0	0	48.28
23	48	-6	0	0	48.28
24	49	-6	0	0	49.27
25	49	-6	0	0	49.27
26	48	-6	0	0	48.28
27	48	-6	0	0	48.28
28	48	-6	0	0	48.28
29	48	-6	0	0	48.28
30	47	-6	0	0	47.29
31	47	-6	0	0	47.29
32	46	-6	53	-19	14.68
33	46	-6	53	-19	14.68
34	45	-7	53	-19	14.30
35	45	-7	53	-19	14.30
36	43	-9	53	-19	13.92
37	43	-9	53	-19	13.92
38	41	-5	53	-19	18.25
39	41	-5	53	-19	18.25
40	40	-5	53	-19	18.89
41	40	-5	53	-19	18.89
42	38	-6	53	-19	19.55
43	38	-6	53	-19	19.55
44	37	-5	53	-19	20.96
45	37	-5	53	-19	20.96
46	35	-5	53	-19	22.45
47	35	-5	53	-19	22.45
48	34	-5	53	-19	23.22
49	34	-5	53	-19	23.22
50	32	-4	53	-19	25.41
51	32	-4	53	-19	25.41
52	30	-4	53	-19	27.01
53	30	-4	53	-19	27.01
54	28	-3	53	-19	29.21
55	28	-3	53	-19	29.21
56	26	-3	53	-19	30.87
57	26	-3	53	-19	30.87
58	24	-3	53	-19	32.56
59	24	-3	53	-19	32.56
60	23	-3	53	-19	33.41
61	23	-3	53	-19	33.41
62	22	-2	53	-19	34.78
63	22	-2	53	-19	34.78
64	21	-2	39	7	20.09
65	21	-2	38	7	19.21
66	20	-2	38	7	20.09
67	20	-2	38	8	20.55
68	19	-2	38	8	21.43
69	19	-2	37	9	21.04
70	18	-3	37	9	22.42
71	18	-3	37	9	22.42
72	17	-3	37	10	23.79
73	17	-3	37	10	23.79
74	16	-3	36	11	24.33
75	16	-3	36	11	24.33
76	16	-3	36	11	24.33
77	16	-3	36	12	24.90
78	15	-3	35	12	24.90
79	15	-3	35	13	25.50
80	16	-3	35	13	24.74
81	16	-3	35	13	24.74
82	16	-4	35	14	26.06
83	16	-4	34	14	25.35
84	18	-4	34	15	24.74
85	18	-4	34	15	24.74
86	19	-4	34	15	24.12
87	19	-4	33	16	24.33
88	20	-4	33	16	23.78
89	20	-4	33	17	24.61
90	20	-4	33	17	24.61
91	20	-4	33	17	24.61
92	21	-5	32	18	25.43
93	21	-5	32	18	25.43
94	22	-5	32	19	25.94
95	22	-5	32	19	25.94
96	23	-6	-4	2	28.12
97	23	-6	-4	2	28.12
98	23	-6	-5	2	29.08
99	23	-6	-6	2	30.04
100	24	-6	-7	2	31.97
101	24	-6	-7	2	31.97
102	24	-6	-8	2	32.94
103	24	-6	-9	2	33.91
104	25	-6	-10	3	36.09
105	25	-6	-11	3	37.06
106	25	-6	-11	3	37.06
107	25	-6	-12	3	38.03
108	26	-6	-13	3	39.97
109	26	-6	-14	3	40.95
110	25	-6	-14	3	39.97
111	25	-6	-15	3	40.95
112	25	-5	-16	4	41.93
113	25	-5	-17	4	42.91
114	25	-6	-18	4	44.09
115	25	-6	-18	4	44.09
116	24	-6	-19	4	44.09
117	24	-6	-20	4	45.06
118	24	-6	-21	4	46.03
119	24	-6	-21	4	46.03
120	23	-6	-22	5	46.26
121	23	-6	-23	5	47.23
122	22	-6	-24	5	47.23
123	22	-6	-25	5	48.20
124	21	-6	-25	5	47.23
125	21	-6	-26	5	48.20
126	19	-6	-27	5	47.23
127	19	-6	-28	5	48.20
128	17	-6	25	-10	8.87
129	17	-6	25	-10	8.87
130	16	-7	25	-10	9.39
131	16	-7	25	-10	9.39
132	15	-7	25	-10	10.33
133	15	-7	25	-10	10.33
