frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	-9	-2	0	0	9.22
1	-9	-2	0	0	9.22
2	-4	-2	0	0	4.47
3	-4	-2	0	0	4.47
4	3	-2	0	0	3.61
5	3	-2	0	0	3.61
6	9	-1	0	0	9.05
7	9	-1	0	0	9.05
8	15	-1	0	0	15.03
9	15	-1	0	0	15.03
10	19	0	0	0	19.00
11	19	0	0	0	19.00
12	21	0	0	0	21.00
13	21	0	0	0	21.00
14	23	0	0	0	23.00
15	23	0	0	0	23.00
16	23	0	0	0	23.00
17	23	0	0	0	23.00
18	22	0	0	0	22.00
19	22	0	0	0	22.00
20	22	0	0	0	22.00
21	22	0	0	0	22.00
22	21	-1	0	0	21.02
23	21	-1	0	0	21.02
24	21	-1	0	0	21.02
25	21	-1	0	0	21.02
26	20	-1	0	0	20.02
27	20	-1	0	0	20.02
28	21	-1	0	0	21.02
29	21	-1	0	0	21.02
30	20	-1	0	0	20.02
31	20	-1	0	0	20.02
32	19	-1	-9	-2	28.01
33	19	-1	-9	-2	28.01
34	19	-1	-9	-2	28.01
35	19	-1	-9	-2	28.01
36	19	-1	-9	-2	28.01
37	19	-1	-9	-2	28.01
38	18	-1	-9	-2	27.01
39	18	-1	-9	-2	27.01
40	17	-1	-9	-2	26.01
41	17	-1	-9	-2	26.01
42	15	-2	-9	-2	23.99
43	15	-2	-9	-2	23.99
44	12	-2	-9	-2	20.99
45	12	-2	-9	-2	20.99
46	9	-3	-9	-2	18.01
47	9	-3	-9	-2	18.01
48	7	-3	-9	-2	16.02
49	7	-3	-9	-2	16.02
50	4	-5	-9	-2	13.32
51	4	-5	-9	-2	13.32
52	3	-5	-9	-2	12.35
53	3	-5	-9	-2	12.35
54	3	-5	-9	-2	12.35
55	3	-5	-9	-2	12.35
56	4	-5	-9	-2	13.32
57	4	-5	-9	-2	13.32
58	4	-4	-9	-2	13.13
59	4	-4	-9	-2	13.13
60	4	-4	-9	-2	13.13
61	4	-4	-9	-2	13.13
62	4	-4	-9	-2	13.13
63	4	-4	-9	-2	13.13
64	4	-4	47	0	43.15
65	4	-4	47	0	43.15
66	4	-4	48	0	44.14
67	4	-4	49	0	45.14
68	4	-4	50	0	46.13
69	4	-4	51	0	47.13
70	4	-4	52	0	48.13
71	4	-4	53	0	49.12
72	4	-4	54	0	50.12
73	4	-4	54	0	50.12
74	4	-4	55	0	51.11
75	4	-4	56	0	52.11
76	4	-4	57	0	53.11
77	4	-4	58	0	54.10
78	4	-4	59	0	55.10
79	4	-4	60	0	56.09
80	4	-4	61	0	57.09
81	4	-4	61	0	57.09
82	4	-4	62	0	58.09
83	4	-4	63	0	59.08
84	4	-4	64	0	60.08
85	4	-4	65	0	61.08
86	4	-4	66	0	62.07
87	4	-4	67	0	63.07
88	4	-4	68	0	64.07
89	4	-4	68	0	64.07
90	3	-4	69	0	66.06
91	3	-4	70	0	67.06
92	4	-4	71	0	67.06
93	4	-4	72	0	68.06
94	4	-4	73	0	69.05
95	4	-4	74	0	70.05
96	3	-4	-11	-7	14.25
97	3	-4	-11	-7	14.25
98	3	-4	-11	-7	14.25
99	3	-4	-12	-7	15.23
100	3	-4	-12	-7	15.23
101	3	-4	-13	-7	16.20
102	3	-4	-13	-7	16.20
103	3	-4	-14	-7	17.18
104	3	-4	-14	-7	17.18
105	3	-4	-15	-7	18.16
106	3	-4	-15	-7	18.16
107	3	-4	-16	-8	19.31
108	4	-4	-16	-8	20.28
109	4	-4	-17	-8	21.26
110	4	-4	-17	-8	21.26
111	4	-4	-18	-8	22.24
112	4	-4	-18	-8	22.24
113	4	-4	-18	-8	22.24
114	3	-4	-19	-8	22.24
115	3	-4	-19	-8	22.24
116	3	-5	-20	-8	23.04
117	3	-5	-20	-8	23.04
118	3	-5	-21	-9	24.15
119	3	-5	-21	-9	24.15
120	3	-5	-22	-9	25.13
121	3	-5	-22	-9	25.13
122	3	-5	-23	-9	26.11
123	3	-5	-23	-9	26.11
124	3	-5	-24	-9	27.09
125	3	-5	-24	-9	27.09
126	3	-5	-25	-9	28.07
127	3	-5	-25	-9	28.07
128	4	-5	2	-4	2.23
129	4	-5	1	-4	3.15
130	4	-5	1	-4	3.15
131	4	-5	1	-4	3.15
132	4	-5	1	-4	3.15
133	4	-5	1	-4	3.15
134	4	-5	1	-4	3.15
