frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	146	-7	0	0	145.37
1	146	-7	0	0	145.37
2	147	-7	0	0	146.35
3	147	-7	0	0	146.35
4	148	-7	0	0	147.32
5	148	-7	0	0	147.32
6	150	-8	0	0	149.05
7	150	-8	0	0	149.05
8	155	-9	0	0	153.53
9	155	-9	0	0	153.53
10	157	-9	0	0	155.39
11	157	-9	0	0	155.39
12	163	-10	0	0	160.35
13	163	-10	0	0	160.35
14	170	-10	0	0	165.89
15	170	-10	0	0	165.89
16	172	-5	0	0	170.57
17	172	-5	0	0	170.57
18	172	-6	0	0	170.01
19	172	-6	0	0	170.01
20	172	-8	0	0	168.70
21	172	-8	0	0	168.70
22	172	-7	0	0	169.38
23	172	-7	0	0	169.38
24	173	-7	0	0	170.11
25	173	-7	0	0	170.11
26	174	-7	0	0	170.79
27	174	-7	0	0	170.79
28	175	-6	0	0	172.20
29	175	-6	0	0	172.20
30	177	-5	0	0	174.17
31	177	-5	0	0	174.17
32	177	-5	146	-7	30.89
33	177	-5	146	-7	30.89
34	177	-4	146	-7	31.00
35	177	-4	146	-7	31.00
36	178	-4	146	-7	31.99
37	178	-4	146	-7	31.99
38	179	-2	146	-7	33.26
39	179	-2	146	-7	33.26
40	-175	3	146	-7	40.19
41	-175	3	146	-7	40.19
42	-168	12	146	-7	49.53
43	-168	12	146	-7	49.53
44	-164	13	146	-7	53.54
45	-164	13	146	-7	53.54
46	-161	14	146	-7	56.63
47	-161	14	146	-7	56.63
48	-160	13	146	-7	57.25
49	-160	13	146	-7	57.25
50	-160	13	146	-7	57.25
51	-160	13	146	-7	57.25
52	-159	13	146	-7	58.18
53	-159	13	146	-7	58.18
54	-159	13	146	-7	58.18
55	-159	13	146	-7	58.18
56	-158	12	146	-7	58.83
57	-158	12	146	-7	58.83
58	-159	6	146	-7	56.40
59	-159	6	146	-7	56.40
60	-160	0	146	-7	54.31
61	-160	0	146	-7	54.31
62	-160	0	146	-7	54.31
63	-160	0	146	-7	54.31
64	-161	-5	-152	-3	9.20
65	-161	-5	-152	-2	9.47
66	-164	-7	-151	-2	13.89
67	-164	-7	-150	-2	14.82
68	-167	-8	-149	-2	18.90
69	-167	-8	-148	-2	19.85
70	-168	-8	-147	-2	21.75
71	-168	-8	-146	-2	22.71
72	-170	-10	-145	-2	26.10
73	-170	-10	-144	-2	27.04
74	-173	-11	-143	-2	31.10
75	-173	-11	-142	-2	32.05
76	-176	-13	-141	-2	36.34
77	-176	-13	-140	-2	37.28
78	176	-14	-139	-2	46.04
79	176	-14	-138	-2	47.00
80	168	-15	-137	-2	55.76
81	168	-15	-136	-1	57.00
82	157	-14	-135	-1	68.43
