0	10.68
1	35.91
2	43.14
3	14.22
4	64.29
5	38.77
6	52.90
7	63.38
8	17.10
9	39.38
10	4.69
11	6.27
12	2.96
13	1.32
14	3.86
15	1.87
16	18.37
17	35.32
18	25.92
19	29.24
20	15.33
21	16.62
22	0.00
23	0.00
24	0.00
25	0.92
26	0.00
27	28.49
28	42.83
29	23.89
30	27.72
31	19.69
32	40.44
33	34.27
34	4.76
35	27.29
36	35.66
37	8.04
38	1.28
39	2.95
40	18.01
41	9.60
42	7.53
43	25.71
44	21.71
45	29.75
46	29.90
47	0.94
48	30.61
49	15.24
50	3.43
51	7.86
52	21.09
53	3.77
54	25.58
55	3.87
