frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	-54	-18	0	0	56.01
1	-54	-18	0	0	56.01
2	-56	-18	0	0	57.87
3	-57	-18	0	0	58.80
4	-57	-18	0	0	58.80
5	-58	-19	0	0	59.93
6	-58	-19	0	0	59.93
7	-58	-19	0	0	59.93
8	-57	-21	0	0	59.44
9	-54	-22	0	0	56.98
10	-54	-22	0	0	56.98
11	-52	-20	0	0	54.65
12	-51	-21	0	0	54.02
13	-51	-21	0	0	54.02
14	-50	-21	0	0	53.12
15	-48	-22	0	0	51.65
16	-48	-22	0	0	51.65
17	-45	-22	0	0	49.03
18	-45	-22	0	0	49.03
19	-42	-22	0	0	46.45
20	-39	-22	0	0	43.90
21	-39	-22	0	0	43.90
22	-36	-21	0	0	40.95
23	-33	-20	0	0	37.99
24	-33	-20	0	0	37.99
25	-30	-21	0	0	36.05
26	-28	-22	0	0	35.05
27	-28	-22	0	0	35.05
28	-26	-23	0	0	34.17
29	-24	-25	0	0	34.11
30	-24	-25	0	0	34.11
31	-22	-26	0	0	33.56
32	-21	-28	-54	-18	31.86
33	-21	-28	-54	-18	31.86
34	-19	-29	-54	-18	33.78
35	-16	-32	-54	-18	36.94
36	-16	-32	-54	-18	36.94
37	-13	-33	-54	-18	39.62
38	-9	-32	-54	-18	42.77
39	-9	-32	-54	-18	42.77
40	-6	-32	-54	-18	45.30
41	-2	-33	-54	-18	48.75
42	-2	-33	-54	-18	48.75
43	1	-36	-54	-18	51.47
44	5	-37	-54	-18	54.75
45	5	-37	-54	-18	54.75
46	9	-38	-54	-18	57.96
47	9	-38	-54	-18	57.96
48	12	-38	-54	-18	60.33
49	14	-38	-54	-18	61.90
50	14	-38	-54	-18	61.90
51	15	-37	-54	-18	62.73
52	16	-37	-54	-18	63.53
53	16	-37	-54	-18	63.53
54	17	-37	-54	-18	64.33
55	18	-37	-54	-18	65.12
56	18	-37	-54	-18	65.12
57	20	-37	-54	-18	66.71
58	21	-37	-54	-18	67.51
59	21	-37	-54	-18	67.51
60	23	-37	-54	-18	69.09
61	24	-36	-54	-18	70.03
62	24	-36	-54	-18	70.03
63	25	-35	-54	-18	70.98
64	26	-36	12	-38	11.35
65	26	-36	13	-38	10.56
66	27	-36	14	-38	10.56
67	28	-35	15	-38	10.86
68	28	-35	16	-39	10.37
69	28	-33	17	-39	10.72
70	28	-31	18	-39	11.44
71	28	-31	19	-40	11.59
72	27	-26	20	-40	15.17
73	26	-20	21	-40	20.45
74	26	-20	22	-41	21.27
75	25	-15	23	-41	26.06
76	24	-11	24	-41	30.00
77	24	-11	25	-42	31.01
78	22	-7	26	-42	35.18
79	22	-7	27	-42	35.28
80	21	-3	28	-43	40.48
81	21	-1	29	-43	42.61
82	21	-1	30	-43	42.77
83	20	1	31	-43	45.10
84	19	3	32	-44	48.43
85	19	3	33	-44	48.65
86	18	4	34	-44	50.11
87	17	6	35	-45	53.49
88	17	6	36	-45	53.77
89	16	7	37	-45	55.32
90	16	8	38	-46	57.47
91	16	8	39	-46	57.78
92	15	9	40	-46	59.38
93	14	10	41	-47	61.87
94	14	10	42	-47	62.22
95	12	10	43	-47	63.34
96	10	11	73	-44	79.16
97	10	11	74	-44	79.81
98	8	11	75	-44	81.76
99	6	11	77	-44	84.41
100	6	11	78	-45	85.44
101	6	11	80	-45	86.77
102	5	12	81	-45	88.84
103	5	12	83	-45	90.18
104	3	15	84	-46	94.66
105	0	19	86	-46	100.86
106	0	19	87	-46	101.53
107	0	23	89	-46	105.66
108	0	23	90	-47	106.60
109	0	27	92	-47	110.69
110	0	33	93	-47	115.36
111	0	33	95	-47	116.63
112	1	38	96	-48	120.23
113	2	39	97	-48	120.86
114	2	39	99	-48	122.08
115	2	41	100	-48	123.91
116	1	42	102	-49	126.73
117	1	42	103	-49	127.33
118	1	42	105	-49	128.53
119	0	43	106	-49	130.31
120	0	43	108	-50	131.89
121	-6	43	109	-50	136.15
122	-11	44	111	-50	141.00
123	-11	44	112	-50	141.63
