frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	9	-7	0	0	9	-7
1	9	-8	0	0	9	-8
2	9	-8	0	0	9	-8
3	9	-8	0	0	9	-8
4	9	-8	0	0	9	-8
5	9	-8	0	0	9	-8
6	9	-8	0	0	9	-8
7	9	-7	0	0	9	-7
8	9	-8	0	0	9	-8
9	9	-8	0	0	9	-8
10	9	-8	0	0	9	-8
11	9	-8	0	0	9	-8
12	8	-7	0	0	8	-7
13	8	-7	0	0	8	-7
14	8	-7	0	0	8	-7
15	8	-7	0	0	8	-7
16	8	-7	0	0	8	-7
17	8	-7	0	0	8	-7
18	8	-7	0	0	8	-7
19	8	-7	0	0	8	-7
20	8	-7	0	0	8	-7
21	8	-6	0	0	8	-6
22	8	-6	0	0	8	-6
23	8	-5	0	0	8	-5
24	9	-3	0	0	9	-3
25	10	-1	0	0	10	-1
26	11	0	0	0	11	0
27	11	0	0	0	11	0
28	11	0	0	0	11	0
29	11	1	0	0	11	1
30	11	2	0	0	11	2
31	11	2	0	0	11	2
32	11	3	0	0	11	3
33	11	3	0	0	11	3
34	11	3	0	0	11	3
35	10	3	0	0	10	3
36	10	2	0	0	10	2
37	10	4	0	0	10	4
38	10	4	0	0	10	4
39	10	5	0	0	10	5
40	10	6	0	0	10	6
41	11	6	0	0	11	6
42	11	7	0	0	11	7
43	11	8	0	0	11	8
44	12	9	0	0	12	9
45	12	10	0	0	12	10
46	12	11	0	0	12	11
47	13	11	0	0	13	11
48	12	11	9	1	3	10
49	12	11	9	1	3	10
50	12	11	9	1	3	10
51	11	11	9	1	2	10
52	11	11	9	1	2	10
53	11	11	9	1	2	10
54	11	12	9	2	2	10
55	11	12	9	2	2	10
56	10	12	9	2	1	10
57	10	13	9	2	1	11
58	10	13	9	2	1	11
59	10	13	9	2	1	11
60	10	13	9	3	1	10
61	10	13	9	3	1	10
62	10	13	9	3	1	10
63	10	13	9	3	1	10
64	10	13	9	3	1	10
65	10	13	9	3	1	10
66	9	13	9	4	0	9
67	9	14	9	4	0	10
68	9	14	9	4	0	10
69	9	14	9	4	0	10
