0	4.64
1	32.27
2	15.02
3	0.94
4	0.94
5	0.00
6	0.00
7	1.33
8	2.65
9	6.76
10	8.82
11	2.94
12	14.93
13	16.67
14	36.53
15	2.88
16	6.72
17	nan
18	1.32
19	0.00
20	1.32
21	0.00
22	2.09
23	2.96
24	0.94
25	0.94
26	5.92
27	11.93
28	19.01
29	8.58
30	1.32
31	13.62
32	1.28
33	4.77
34	18.99
35	9.71
36	41.60
37	5.99
38	5.05
39	0.94
40	11.92
41	21.39
42	29.69
43	11.85
44	2.04
45	4.47
46	4.36
47	2.51
48	1.88
49	24.60
50	10.19
51	7.86
52	4.77
53	1.30
54	6.64
55	10.91
