frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	-99	0	0	0	-99	0
1	-99	0	0	0	-99	0
2	-100	-2	0	0	-100	-2
3	-100	-2	0	0	-100	-2
4	-102	-3	0	0	-102	-3
5	-102	-3	0	0	-102	-3
6	-105	-4	0	0	-105	-4
7	-105	-4	0	0	-105	-4
8	-107	-5	0	0	-107	-5
9	-107	-5	0	0	-107	-5
10	-110	-5	0	0	-110	-5
11	-110	-5	0	0	-110	-5
12	-112	-4	0	0	-112	-4
13	-112	-4	0	0	-112	-4
14	-114	-3	0	0	-114	-3
15	-114	-3	0	0	-114	-3
16	-116	-2	0	0	-116	-2
17	-116	-2	0	0	-116	-2
18	-118	-1	0	0	-118	-1
19	-118	-1	0	0	-118	-1
20	-120	0	0	0	-120	0
21	-120	0	0	0	-120	0
22	-121	0	0	0	-121	0
23	-121	0	0	0	-121	0
24	-122	0	0	0	-122	0
25	-122	0	0	0	-122	0
26	-123	2	0	0	-123	2
27	-123	2	0	0	-123	2
28	-124	3	0	0	-124	3
29	-124	3	0	0	-124	3
30	-125	4	0	0	-125	4
31	-125	4	0	0	-125	4
32	-127	5	0	0	-127	5
33	-127	5	0	0	-127	5
34	-129	6	0	0	-129	6
35	-129	6	0	0	-129	6
36	-132	6	0	0	-132	6
37	-132	6	0	0	-132	6
38	-134	6	0	0	-134	6
39	-134	6	0	0	-134	6
40	-137	5	0	0	-137	5
41	-137	5	0	0	-137	5
42	-138	4	0	0	-138	4
43	-138	4	0	0	-138	4
44	-139	4	0	0	-139	4
45	-139	4	0	0	-139	4
46	-138	4	0	0	-138	4
47	-138	4	0	0	-138	4
48	-137	4	-145	0	8	4
49	-137	4	-145	0	8	4
50	-136	4	-146	0	10	4
51	-136	4	-147	0	11	4
52	-134	4	-148	0	14	4
53	-134	4	-149	0	15	4
54	-132	3	-150	0	18	3
55	-132	3	-151	0	19	3
56	-130	3	-152	0	22	3
57	-130	3	-153	0	23	3
58	-128	2	-154	0	26	2
59	-128	2	-155	0	27	2
60	-126	2	-156	0	30	2
61	-126	2	-157	0	31	2
62	-124	2	-158	0	34	2
63	-124	2	-159	0	35	2
64	-121	1	-160	0	39	1
65	-121	1	-161	0	40	1
66	-119	0	-162	0	43	0
67	-119	0	-163	0	44	0
68	-117	0	-164	0	47	0
69	-117	0	-165	0	48	0
70	-115	0	-166	0	51	0
71	-115	0	-167	0	52	0
72	-113	-1	-152	8	39	-9
73	-113	-1	-152	8	39	-9
74	-111	-2	-153	8	42	-10
75	-111	-2	-153	8	42	-10
76	-110	-2	-154	8	44	-10
77	-110	-2	-155	8	45	-10
78	-109	-2	-155	9	46	-11
79	-109	-2	-156	9	47	-11
80	-108	-2	-157	9	49	-11
81	-108	-2	-157	9	49	-11
82	-107	-2	-158	9	51	-11
83	-107	-2	-158	9	51	-11
84	-105	-1	-159	10	54	-11
85	-105	-1	-160	10	55	-11
86	-103	-1	-160	10	57	-11
87	-103	-1	-161	10	58	-11
88	-103	0	-162	10	59	-10
89	-103	0	-162	10	59	-10
90	-102	2	-163	11	61	-9
91	-102	2	-163	11	61	-9
92	-102	3	-164	11	62	-8
93	-102	3	-165	11	63	-8
94	-103	3	-165	11	62	-8
95	-103	3	-166	11	63	-8
96	-104	4	-89	-6	-15	10
97	-104	4	-88	-6	-16	10
98	-104	4	-87	-6	-17	10
99	-104	4	-86	-6	-18	10
100	-105	4	-85	-6	-20	10
101	-105	4	-84	-7	-21	11
102	-106	3	-83	-7	-23	10
103	-106	3	-82	-7	-24	10
104	-107	3	-81	-7	-26	10
105	-107	3	-80	-7	-27	10
106	-108	3	-79	-8	-29	11
107	-108	3	-78	-8	-30	11
108	-109	3	-77	-8	-32	11
109	-109	3	-76	-8	-33	11
110	-110	2	-75	-8	-35	10
111	-110	2	-74	-9	-36	11
112	-112	2	-73	-9	-39	11
113	-112	2	-72	-9	-40	11
114	-112	1	-71	-9	-41	10
115	-112	1	-70	-9	-42	10
116	-113	1	-69	-10	-44	11
117	-113	1	-68	-10	-45	11
118	-114	0	-67	-10	-47	10
119	-114	0	-66	-10	-48	10
120	-115	0	-95	9	-20	-9
121	-115	0	-94	9	-21	-9
122	-117	-1	-94	9	-23	-10
123	-117	-1	-93	9	-24	-10
124	-118	-2	-93	9	-25	-11
125	-118	-2	-93	10	-25	-12
126	-120	-3	-92	10	-28	-13
127	-120	-3	-92	10	-28	-13
128	-120	-3	-92	10	-28	-13
129	-120	-3	-91	10	-29	-13
130	-120	-2	-91	11	-29	-13
131	-120	-2	-90	11	-30	-13
132	-120	-2	-90	11	-30	-13
133	-120	-2	-90	11	-30	-13
134	-120	-2	-89	11	-31	-13
135	-120	-2	-89	12	-31	-14
136	-120	-2	-89	12	-31	-14
137	-120	-2	-88	12	-32	-14
138	-120	-2	-88	12	-32	-14
139	-120	-2	-87	12	-33	-14
140	-120	-2	-87	13	-33	-15
141	-120	-2	-87	13	-33	-15
142	-120	-2	-86	13	-34	-15
143	-120	-2	-86	13	-34	-15
144	-120	-2	-126	-4	6	2
145	-120	-2	-126	-4	6	2
146	-119	-2	-126	-4	7	2
147	-119	-2	-127	-4	8	2
148	-119	-2	-127	-4	8	2
149	-119	-2	-128	-4	9	2
150	-119	-2	-128	-5	9	3
151	-119	-2	-129	-5	10	3
152	-118	-2	-129	-5	11	3
153	-118	-2	-130	-5	12	3
154	-118	-1	-130	-5	12	4
155	-118	-1	-131	-5	13	4
156	-117	-1	-131	-6	14	5
157	-117	-1	-131	-6	14	5
158	-117	-1	-132	-6	15	5
159	-117	-1	-132	-6	15	5
160	-116	0	-133	-6	17	6
161	-116	0	-133	-6	17	6
162	-116	0	-134	-7	18	7
163	-116	0	-134	-7	18	7
164	-115	0	-135	-7	20	7
165	-115	0	-135	-7	20	7
166	-115	0	-136	-7	21	7
167	-115	0	-136	-7	21	7
168	-115	0	-125	-4	10	4
169	-115	0	-125	-4	10	4
170	-115	0	-125	-4	10	4
171	-115	0	-125	-4	10	4
172	-115	0	-125	-4	10	4
173	-115	0	-126	-4	11	4
174	-115	0	-126	-4	11	4
175	-115	0	-126	-4	11	4
176	-114	1	-126	-4	12	5
177	-114	1	-126	-4	12	5
178	-113	1	-127	-4	14	5
179	-113	1	-127	-4	14	5
180	-112	2	-127	-5	15	7
