0	5.05
1	21.87
2	11.95
3	5.18
4	5.16
5	26.68
6	30.76
7	0.94
8	17.58
9	37.20
10	23.67
11	34.16
12	0.85
13	1.27
14	40.35
15	18.91
16	37.51
17	9.61
18	4.85
19	11.61
20	27.90
21	25.04
22	12.32
23	5.70
24	0.00
25	0.91
26	18.31
27	20.88
28	19.24
29	3.02
30	3.84
31	4.57
32	17.68
33	25.50
34	11.38
35	4.52
36	55.45
37	43.03
38	0.94
39	49.15
40	12.27
41	0.40
42	12.03
43	24.64
44	12.54
45	6.26
46	2.99
47	27.71
48	13.46
49	36.31
50	22.14
51	4.28
52	37.15
53	16.16
54	42.51
55	23.45
