0	26.25
1	42.94
2	12.11
3	11.98
4	4.16
5	2.96
6	8.82
7	44.48
8	40.87
9	45.48
10	34.10
11	3.32
12	32.13
13	126.57
14	51.27
15	34.55
16	1.32
17	68.81
18	12.62
19	5.62
20	5.69
21	1.87
22	6.63
23	1.87
24	9.42
25	1.88
26	11.84
27	18.31
28	22.35
29	0.94
30	4.61
31	5.43
32	20.64
33	5.02
34	1.87
35	11.13
36	2.63
37	2.63
38	10.38
39	18.36
40	8.37
41	2.09
42	2.09
43	2.09
44	6.59
45	16.02
46	2.09
47	25.58
48	9.27
49	15.19
50	17.77
51	21.52
52	8.84
53	26.38
54	3.85
55	17.74
