0	9.56
1	19.48
2	15.79
3	2.06
4	16.89
5	21.50
6	38.99
7	10.47
8	21.71
9	51.79
10	27.76
11	4.12
12	9.75
13	22.28
14	31.40
15	49.70
16	16.64
17	8.59
18	17.26
19	23.83
20	33.44
21	57.53
22	49.20
23	23.58
24	45.10
25	10.47
26	26.29
27	6.61
28	7.34
29	2.04
30	46.77
31	23.16
32	32.92
33	5.24
34	18.50
35	53.99
36	43.46
37	4.69
38	19.54
39	18.21
40	20.69
41	14.75
42	7.07
43	29.11
44	19.08
45	17.81
46	2.81
47	103.95
48	35.55
49	14.07
50	10.59
51	37.76
52	72.63
53	40.18
54	2.59
55	14.62
