frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	122	-6	0	0	122	-6
1	122	-6	0	0	122	-6
2	122	-6	0	0	122	-6
3	122	-6	0	0	122	-6
4	122	-6	0	0	122	-6
5	122	-6	0	0	122	-6
6	123	-6	0	0	123	-6
7	123	-6	0	0	123	-6
8	123	-6	0	0	123	-6
9	122	-6	0	0	122	-6
10	122	-6	0	0	122	-6
11	122	-6	0	0	122	-6
12	122	-6	0	0	122	-6
13	122	-6	0	0	122	-6
14	122	-6	0	0	122	-6
15	122	-6	0	0	122	-6
16	122	-6	0	0	122	-6
17	122	-6	0	0	122	-6
18	122	-6	0	0	122	-6
19	122	-6	0	0	122	-6
20	122	-6	0	0	122	-6
21	122	-6	0	0	122	-6
22	122	-6	0	0	122	-6
23	123	-6	0	0	123	-6
24	122	-6	0	0	122	-6
25	123	-6	0	0	123	-6
26	123	-6	0	0	123	-6
27	122	-6	0	0	122	-6
28	123	-6	0	0	123	-6
29	123	-6	0	0	123	-6
30	123	-6	0	0	123	-6
31	123	-6	0	0	123	-6
32	123	-6	0	0	123	-6
33	123	-6	0	0	123	-6
34	123	-6	0	0	123	-6
35	123	-6	0	0	123	-6
36	123	-6	0	0	123	-6
37	123	-6	0	0	123	-6
38	123	-6	0	0	123	-6
39	123	-6	0	0	123	-6
40	123	-5	0	0	123	-5
41	123	-4	0	0	123	-4
42	123	-4	0	0	123	-4
43	122	-4	0	0	122	-4
44	122	-4	0	0	122	-4
45	122	-3	0	0	122	-3
46	123	-4	0	0	123	-4
47	123	-4	0	0	123	-4
48	124	-4	122	-6	2	2
49	124	-4	122	-6	2	2
50	125	-3	122	-6	3	3
51	125	-3	122	-6	3	3
52	125	-3	122	-6	3	3
53	125	-3	122	-6	3	3
54	125	-3	122	-6	3	3
55	124	-4	122	-6	2	2
56	124	-4	122	-6	2	2
57	123	-4	122	-6	1	2
58	123	-4	122	-6	1	2
59	123	-4	122	-6	1	2
60	124	-4	122	-6	2	2
61	124	-4	122	-6	2	2
62	125	-3	122	-6	3	3
63	126	-3	122	-6	4	3
64	126	-3	122	-6	4	3
65	125	-3	122	-6	3	3
66	125	-3	122	-6	3	3
67	126	-2	122	-6	4	4
68	126	-3	122	-6	4	3
69	126	-2	122	-6	4	4
70	126	-2	122	-6	4	4
71	126	-2	122	-6	4	4
72	125	-2	126	-2	-1	0
73	125	-2	126	-1	-1	-1
74	125	-2	126	-1	-1	-1
75	125	-2	126	-1	-1	-1
76	125	-3	126	-1	-1	-2
77	125	-3	126	-1	-1	-2
78	125	-3	126	-1	-1	-2
79	125	-3	126	-1	-1	-2
80	125	-2	126	-1	-1	-1
81	125	-3	126	-1	-1	-2
82	125	-3	126	-1	-1	-2
83	125	-3	126	-1	-1	-2
84	125	-3	127	-1	-2	-2
85	125	-3	127	0	-2	-3
86	125	-3	127	0	-2	-3
87	125	-3	127	0	-2	-3
88	125	-3	127	0	-2	-3
89	125	-3	127	0	-2	-3
90	125	-3	127	0	-2	-3
91	125	-3	127	0	-2	-3
92	125	-3	127	0	-2	-3
93	125	-3	127	0	-2	-3
94	125	-3	127	0	-2	-3
95	124	-3	127	0	-3	-3
96	124	-3	126	0	-2	-3
97	124	-3	126	0	-2	-3
98	124	-3	126	0	-2	-3
99	124	-3	126	0	-2	-3
100	123	-3	126	0	-3	-3
101	122	-3	126	0	-4	-3
102	121	-3	126	0	-5	-3
103	120	-3	126	0	-6	-3
104	118	-3	126	0	-8	-3
105	116	-3	126	0	-10	-3
106	115	-3	126	0	-11	-3
107	113	-3	126	0	-13	-3
108	111	-2	126	1	-15	-3
109	110	-2	126	1	-16	-3
110	108	-2	126	1	-18	-3
111	106	-2	126	1	-20	-3
112	105	-2	126	1	-21	-3
113	103	-2	126	1	-23	-3
114	101	-2	126	1	-25	-3
115	100	-2	126	1	-26	-3
116	98	-2	126	1	-28	-3
117	97	-2	126	1	-29	-3
118	95	-2	126	1	-31	-3
119	94	-2	126	1	-32	-3
120	92	-2	123	-4	-31	2
121	90	-2	122	-4	-32	2
122	89	-2	122	-4	-33	2
123	86	-2	122	-4	-36	2
124	85	-2	122	-4	-37	2
125	83	-2	122	-4	-39	2
126	81	-2	122	-4	-41	2
127	80	-2	122	-4	-42	2
128	79	-2	122	-4	-43	2
129	77	-1	122	-4	-45	3
130	76	-1	122	-4	-46	3
131	75	-1	122	-4	-47	3
132	74	-1	122	-4	-48	3
133	73	0	122	-4	-49	4
134	71	0	122	-4	-51	4
135	70	0	122	-4	-52	4
136	69	0	122	-4	-53	4
137	68	0	122	-4	-54	4
138	67	0	122	-4	-55	4
139	66	0	122	-4	-56	4
140	65	0	122	-4	-57	4
141	64	0	122	-4	-58	4
142	63	1	122	-4	-59	5
143	62	1	122	-4	-60	5
144	61	1	60	-1	1	2
145	60	1	58	0	2	1
146	59	1	57	0	2	1
147	58	2	56	0	2	2
148	57	2	54	0	3	2
149	57	2	53	0	4	2
150	56	2	52	0	4	2
151	55	2	50	0	5	2
152	54	2	49	0	5	2
153	53	2	48	0	5	2
154	52	2	46	0	6	2
155	51	3	45	0	6	3
156	51	3	44	0	7	3
157	50	3	42	0	8	3
158	50	3	41	0	9	3
159	49	3	40	0	9	3
160	48	3	38	0	10	3
161	48	3	37	0	11	3
162	48	3	36	0	12	3
163	48	3	34	0	14	3
164	47	3	33	0	14	3
165	47	3	32	0	15	3
166	47	3	30	0	17	3
167	48	2	29	0	19	2
168	48	2	30	4	18	-2
169	48	2	28	4	20	-2
170	49	3	27	4	22	-1
171	48	2	26	4	22	-2
172	48	2	24	4	24	-2
173	48	2	23	4	25	-2
174	49	2	22	4	27	-2
175	49	3	20	4	29	-1
176	49	3	19	5	30	-2
177	50	2	18	5	32	-3
178	50	2	17	5	33	-3
179	51	2	15	5	36	-3
180	51	2	14	5	37	-3
181	51	3	13	5	38	-2
182	51	3	11	5	40	-2
183	52	2	10	5	42	-3
184	52	2	9	6	43	-4
185	52	3	8	6	44	-3
186	52	2	6	6	46	-4
187	53	2	5	6	48	-4
188	53	2	4	6	49	-4
189	53	2	2	6	51	-4
190	53	2	1	6	52	-4
191	54	2	0	6	54	-4
192	54	2	35	3	19	-1
193	54	2	34	3	20	-1
194	54	1	33	3	21	-2
195	55	1	33	3	22	-2
196	55	1	32	3	23	-2
197	55	1	32	3	23	-2
198	56	2	31	3	25	-1
199	56	2	31	3	25	-1
200	57	2	30	3	27	-1
201	57	2	30	3	27	-1
202	58	2	29	3	29	-1
203	58	2	29	3	29	-1
204	58	2	28	3	30	-1
205	58	2	27	3	31	-1
206	58	2	27	3	31	-1
207	58	2	26	3	32	-1
208	58	1	26	3	32	-2
209	58	2	25	3	33	-1
210	59	2	25	3	34	-1
211	59	2	24	3	35	-1
212	59	2	24	3	35	-1
213	59	2	23	3	36	-1
214	60	2	23	3	37	-1
215	60	1	22	3	38	-2
216	60	1	60	2	0	-1
217	61	2	60	2	1	0
218	62	1	60	2	2	-1
219	62	1	60	2	2	-1
220	62	0	61	2	1	-2
221	62	0	61	2	1	-2
222	62	0	61	2	1	-2
223	62	0	61	2	1	-2
224	62	0	62	2	0	-2
225	63	0	62	2	1	-2
226	63	1	62	2	1	-1
227	63	0	62	2	1	-2
228	64	0	63	2	1	-2
229	64	0	63	2	1	-2
230	64	0	63	2	1	-2
231	64	0	63	2	1	-2
232	65	0	64	2	1	-2
233	65	0	64	2	1	-2
234	66	0	64	2	2	-2
235	66	0	64	2	2	-2
236	66	0	65	2	1	-2
237	67	0	65	2	2	-2
238	67	0	65	2	2	-2
239	67	0	65	2	2	-2
240	67	-1	66	0	1	-1
241	67	-1	66	0	1	-1
242	68	0	66	0	2	0
243	68	0	66	0	2	0
244	69	0	67	0	2	0
245	69	0	67	0	2	0
246	69	0	67	0	2	0
247	69	0	67	0	2	0
248	68	0	68	0	0	0
249	68	0	68	0	0	0
250	68	0	68	0	0	0
251	68	0	68	0	0	0
252	67	0	69	0	-2	0
253	67	0	69	0	-2	0
254	68	0	69	0	-1	0
255	68	0	69	0	-1	0
256	68	0	70	0	-2	0
257	68	0	70	0	-2	0
258	68	0	70	0	-2	0
259	68	0	70	0	-2	0
260	68	0	71	0	-3	0
261	68	0	71	0	-3	0
262	67	0	71	0	-4	0
263	67	0	71	0	-4	0
264	67	0	74	-3	-7	3
265	67	0	74	-3	-7	3
266	68	0	74	-3	-6	3
267	67	0	74	-3	-7	3
268	68	0	75	-3	-7	3
269	68	0	75	-3	-7	3
270	68	0	75	-3	-7	3
271	68	0	76	-3	-8	3
272	69	0	76	-3	-7	3
273	69	0	76	-3	-7	3
274	69	0	76	-3	-7	3
275	69	0	77	-3	-8	3
276	69	0	77	-4	-8	4
277	69	0	77	-4	-8	4
278	69	0	78	-4	-9	4
279	70	0	78	-4	-8	4
280	70	0	78	-4	-8	4
281	70	0	78	-4	-8	4
282	70	0	79	-4	-9	4
283	70	0	79	-4	-9	4
284	69	0	79	-4	-10	4
285	69	0	80	-4	-11	4
286	69	0	80	-4	-11	4
287	70	0	80	-4	-10	4
288	70	0	67	1	3	-1
289	70	0	67	1	3	-1
290	70	0	67	1	3	-1
291	70	0	67	1	3	-1
292	69	0	67	1	2	-1
293	69	0	67	1	2	-1
294	69	0	67	1	2	-1
295	68	0	67	1	1	-1
296	68	0	67	1	1	-1
297	68	0	67	1	1	-1
298	68	0	67	1	1	-1
299	68	0	67	1	1	-1
300	68	0	67	1	1	-1
301	69	1	67	1	2	0
302	69	0	67	1	2	-1
303	69	0	67	1	2	-1
304	69	0	67	1	2	-1
305	69	0	67	1	2	-1
306	70	0	67	1	3	-1
307	70	0	67	1	3	-1
308	71	0	67	1	4	-1
309	70	-1	67	1	3	-2
310	70	-1	67	1	3	-2
311	70	0	67	1	3	-1
312	69	0	73	0	-4	0
313	70	0	73	0	-3	0
314	70	0	73	0	-3	0
315	70	0	73	0	-3	0
316	70	0	73	0	-3	0
317	70	0	73	0	-3	0
318	70	-1	73	0	-3	-1
319	69	0	73	0	-4	0
320	69	0	74	0	-5	0
321	69	0	74	0	-5	0
322	69	0	74	0	-5	0
323	69	0	74	0	-5	0
324	69	0	74	0	-5	0
325	69	0	74	0	-5	0
326	69	0	74	0	-5	0
327	69	0	74	0	-5	0
328	69	0	75	0	-6	0
329	69	0	75	0	-6	0
330	69	0	75	0	-6	0
331	69	0	75	0	-6	0
332	69	0	75	0	-6	0
333	69	0	75	0	-6	0
334	69	0	75	0	-6	0
335	68	0	75	0	-7	0
336	69	0	68	0	1	0
337	69	0	67	0	2	0
338	69	0	67	0	2	0
339	69	0	67	0	2	0
340	69	0	67	0	2	0
341	69	0	67	0	2	0
342	69	0	67	0	2	0
343	69	0	67	0	2	0
344	69	0	67	0	2	0
345	69	0	67	0	2	0
346	69	0	67	0	2	0
347	69	0	67	0	2	0
348	69	0	67	0	2	0
349	69	0	67	0	2	0
350	69	0	67	0	2	0
351	69	0	67	0	2	0
352	69	0	67	0	2	0
353	69	0	67	0	2	0
354	69	0	67	0	2	0
355	69	0	67	0	2	0
356	69	0	67	0	2	0
357	69	0	67	0	2	0
358	69	0	67	0	2	0
359	69	0	67	0	2	0
360	69	0	69	0	0	0
361	69	0	69	0	0	0
362	69	0	69	0	0	0
363	69	0	69	0	0	0
364	69	0	69	0	0	0
365	69	0	69	0	0	0
366	69	0	69	0	0	0
367	69	0	69	0	0	0
368	69	0	69	0	0	0
369	69	0	69	0	0	0
370	69	0	69	0	0	0
371	69	0	69	0	0	0
372	69	0	69	0	0	0
373	69	0	69	0	0	0
374	69	0	69	0	0	0
375	69	0	69	0	0	0
376	69	0	69	0	0	0
377	69	0	69	0	0	0
378	70	0	69	0	1	0
379	70	0	69	0	1	0
380	70	0	69	0	1	0
381	70	0	69	0	1	0
382	70	0	69	0	1	0
383	70	1	69	0	1	1
384	70	1	69	0	1	1
385	70	1	69	0	1	1
386	70	1	69	0	1	1
387	70	1	69	0	1	1
388	70	1	69	0	1	1
389	70	1	69	0	1	1
390	70	1	69	0	1	1
391	70	1	69	0	1	1
392	70	1	69	0	1	1
393	70	1	69	0	1	1
394	70	1	69	0	1	1
395	70	1	69	0	1	1
396	70	1	69	0	1	1
397	70	1	69	0	1	1
398	70	1	69	0	1	1
399	70	1	69	0	1	1
400	70	1	69	0	1	1
401	70	1	69	0	1	1
402	70	1	69	0	1	1
403	70	1	69	0	1	1
404	70	1	69	0	1	1
405	70	1	69	0	1	1
406	70	1	69	0	1	1
407	70	1	69	0	1	1
408	70	1	71	2	-1	-1
409	70	2	71	2	-1	0
410	70	2	71	2	-1	0
411	70	2	71	2	-1	0
412	70	2	71	2	-1	0
413	69	2	71	2	-2	0
414	69	3	71	2	-2	1
415	69	3	71	2	-2	1
416	69	3	71	2	-2	1
417	69	3	71	2	-2	1
418	69	3	71	2	-2	1
419	69	3	71	2	-2	1
420	69	3	71	2	-2	1
421	69	3	71	2	-2	1
422	69	3	71	2	-2	1
423	69	3	71	2	-2	1
424	69	3	71	2	-2	1
425	69	3	71	2	-2	1
426	69	3	71	2	-2	1
427	69	3	71	2	-2	1
428	69	3	71	2	-2	1
429	69	3	71	2	-2	1
430	69	3	71	2	-2	1
431	69	3	71	2	-2	1
432	69	3	70	1	-1	2
433	70	3	70	1	0	2
434	70	3	70	1	0	2
435	70	3	70	1	0	2
436	70	3	70	1	0	2
437	70	3	70	1	0	2
438	70	3	70	1	0	2
439	70	3	70	1	0	2
440	70	3	70	1	0	2
441	70	3	70	1	0	2
442	70	3	70	1	0	2
443	70	3	70	1	0	2
444	70	3	70	1	0	2
445	70	3	70	1	0	2
446	70	2	70	1	0	1
447	70	2	70	1	0	1
448	70	2	70	1	0	1
449	70	3	70	1	0	2
450	70	3	70	1	0	2
451	70	3	70	1	0	2
452	70	3	70	1	0	2
453	71	3	70	1	1	2
454	71	3	70	1	1	2
455	71	3	70	1	1	2
456	71	3	68	5	3	-2
457	71	3	67	5	4	-2
458	71	3	67	5	4	-2
459	71	3	67	5	4	-2
460	71	3	67	5	4	-2
461	72	3	67	5	5	-2
462	72	3	67	5	5	-2
463	72	3	67	5	5	-2
464	72	3	67	5	5	-2
465	72	3	67	5	5	-2
466	73	3	67	5	6	-2
467	74	3	67	5	7	-2
468	76	3	67	6	9	-3
469	77	3	67	6	10	-3
470	80	3	67	6	13	-3
471	82	2	67	6	15	-4
472	85	2	67	6	18	-4
473	88	2	67	6	21	-4
474	91	2	67	6	24	-4
475	94	2	67	6	27	-4
476	98	2	67	6	31	-4
477	101	1	67	6	34	-5
478	105	1	67	6	38	-5
479	108	1	67	6	41	-5
480	111	1	73	3	38	-2
481	114	1	73	3	41	-2
482	117	1	73	3	44	-2
483	120	1	73	3	47	-2
484	122	1	73	3	49	-2
485	124	1	73	3	51	-2
486	126	1	73	3	53	-2
487	128	1	73	3	55	-2
488	130	0	73	3	57	-3
489	131	0	73	3	58	-3
490	133	0	73	3	60	-3
491	134	0	73	3	61	-3
492	135	1	74	3	61	-2
493	136	1	74	3	62	-2
494	137	1	74	3	63	-2
495	138	1	74	3	64	-2
496	140	1	74	3	66	-2
497	141	1	74	3	67	-2
498	142	0	74	3	68	-3
499	144	0	74	3	70	-3
500	145	0	74	3	71	-3
501	147	0	74	3	73	-3
502	149	0	74	3	75	-3
503	150	0	74	3	76	-3
504	152	0	151	-1	1	1
505	154	0	152	-1	2	1
506	156	0	154	-1	2	1
507	158	0	156	-1	2	1
508	161	0	157	-1	4	1
509	163	0	159	-1	4	1
510	166	0	161	-1	5	1
511	168	1	162	-1	6	2
512	170	0	164	-1	6	1
513	173	1	166	-1	7	2
514	175	1	167	-1	8	2
515	178	1	169	-1	9	2
516	-178	1	171	-2	11	3
517	-176	1	172	-2	12	3
518	-173	1	174	-2	13	3
519	-171	1	176	-2	13	3
520	-169	1	177	-2	14	3
521	-166	1	179	-2	15	3
522	-164	1	-179	-2	15	3
523	-163	1	-178	-2	15	3
524	-161	1	-176	-2	15	3
525	-159	1	-174	-2	15	3
526	-158	2	-173	-2	15	4
527	-156	2	-171	-2	15	4
528	-155	2	-167	-1	12	3
529	-154	2	-166	-1	12	3
530	-153	3	-164	-1	11	4
531	-151	3	-162	-1	11	4
532	-150	3	-161	-1	11	4
533	-148	3	-159	-1	11	4
534	-147	3	-157	-1	10	4
535	-145	3	-156	-1	11	4
536	-144	3	-154	-1	10	4
537	-142	3	-152	-1	10	4
538	-140	3	-150	-1	10	4
539	-139	3	-149	-1	10	4
540	-138	3	-147	-1	9	4
541	-136	3	-145	-1	9	4
542	-135	4	-144	-1	9	5
543	-134	4	-142	-1	8	5
544	-132	4	-140	-1	8	5
545	-130	4	-138	-1	8	5
546	-128	4	-137	-1	9	5
547	-127	4	-135	-1	8	5
548	-125	4	-133	-1	8	5
549	-124	4	-132	-1	8	5
550	-122	4	-130	-1	8	5
551	-120	4	-128	-1	8	5
552	-119	3	-102	4	-17	-1
553	-117	3	-99	4	-18	-1
554	-116	3	-97	4	-19	-1
555	-115	3	-95	4	-20	-1
556	-113	3	-93	4	-20	-1
557	-113	3	-90	4	-23	-1
558	-113	3	-88	4	-25	-1
559	-114	3	-86	4	-28	-1
560	-114	3	-84	4	-30	-1
561	-115	3	-82	4	-33	-1
562	-114	3	-79	4	-35	-1
563	-113	2	-77	4	-36	-2
564	-112	2	-75	5	-37	-3
565	-109	2	-73	5	-36	-3
566	-107	2	-71	5	-36	-3
567	-105	2	-68	5	-37	-3
568	-104	2	-66	5	-38	-3
569	-103	2	-64	5	-39	-3
570	-101	2	-62	5	-39	-3
571	-99	1	-60	5	-39	-4
572	-97	1	-57	5	-40	-4
573	-96	1	-55	5	-41	-4
574	-94	1	-53	5	-41	-4
575	-92	1	-51	5	-41	-4
576	-90	1	-83	4	-7	-3
577	-87	1	-81	4	-6	-3
578	-85	1	-80	4	-5	-3
579	-84	2	-78	4	-6	-2
580	-82	2	-77	4	-5	-2
581	-80	2	-75	4	-5	-2
582	-78	2	-74	4	-4	-2
583	-76	3	-72	4	-4	-1
584	-75	2	-71	4	-4	-2
585	-74	2	-69	4	-5	-2
