0	24.37
1	22.56
2	43.98
3	39.26
4	29.88
5	34.55
6	5.04
7	23.50
8	31.18
9	38.58
10	42.50
11	34.30
12	14.98
13	12.71
14	13.41
15	46.90
16	36.38
17	29.25
18	8.63
19	46.82
20	19.75
21	58.13
22	69.38
23	27.18
24	59.26
25	18.19
26	18.25
27	49.26
28	27.61
29	17.68
30	39.15
31	47.33
32	26.10
33	37.46
34	23.45
35	33.80
36	46.29
37	21.56
38	25.00
39	37.10
40	14.71
41	49.35
42	37.62
43	33.52
44	12.74
45	11.65
46	31.74
47	27.94
48	31.45
49	37.24
50	36.57
51	58.14
52	32.48
53	16.51
54	27.03
55	25.24
