0	12.14
1	5.45
2	0.94
3	0.94
4	0.94
5	0.00
6	0.94
7	2.96
8	9.37
9	29.05
10	21.69
11	11.97
12	3.75
13	2.96
14	6.64
15	17.75
16	8.88
17	2.95
18	10.46
19	8.44
20	10.35
21	20.12
22	42.85
23	20.03
24	19.31
25	30.58
26	46.25
27	14.15
28	40.21
29	41.73
30	24.45
31	9.56
32	14.18
33	7.49
34	21.68
35	9.36
36	2.96
37	3.78
38	3.35
39	2.81
40	7.13
41	11.50
42	6.88
43	3.27
44	7.94
45	0.89
46	3.32
47	12.91
48	9.08
49	3.75
50	2.03
51	4.09
52	20.29
53	4.64
54	1.31
55	6.27
