frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	57	-12	0	0	57.81
1	56	-12	0	0	56.84
2	56	-12	0	0	56.84
3	55	-11	0	0	55.73
4	55	-11	0	0	55.73
5	55	-11	0	0	55.73
6	55	-10	0	0	55.61
7	55	-10	0	0	55.61
8	55	-10	0	0	55.61
9	56	-9	0	0	56.47
10	55	-9	0	0	55.49
11	55	-8	0	0	55.39
12	56	-8	0	0	56.38
13	56	-8	0	0	56.38
14	56	-8	0	0	56.38
15	56	-8	0	0	56.38
16	56	-8	0	0	56.38
17	56	-8	0	0	56.38
18	56	-8	0	0	56.38
19	55	-9	0	0	55.49
20	55	-9	0	0	55.49
21	54	-9	0	0	54.51
22	52	-8	0	0	52.43
23	51	-8	0	0	51.45
24	50	-8	0	0	50.47
25	49	-7	0	0	49.37
26	48	-7	0	0	48.38
27	46	-7	0	0	46.41
28	44	-7	0	0	44.44
29	42	-7	0	0	42.47
30	40	-7	0	0	40.51
31	39	-7	0	0	39.52
32	37	-7	57	-12	20.34
33	35	-7	57	-12	22.26
34	33	-7	57	-12	24.18
35	32	-7	57	-12	25.15
36	30	-7	57	-12	27.08
37	29	-7	57	-12	28.05
38	27	-7	57	-12	29.99
39	26	-7	57	-12	30.96
40	25	-7	57	-12	31.93
41	24	-7	57	-12	32.91
42	24	-7	57	-12	32.91
43	23	-7	57	-12	33.88
44	23	-7	57	-12	33.88
45	23	-7	57	-12	33.88
46	22	-7	57	-12	34.85
47	22	-7	57	-12	34.85
48	22	-7	57	-12	34.85
49	21	-7	57	-12	35.83
50	21	-7	57	-12	35.83
51	21	-7	57	-12	35.83
52	21	-7	57	-12	35.83
53	21	-7	57	-12	35.83
54	21	-7	57	-12	35.83
55	20	-7	57	-12	36.80
56	20	-7	57	-12	36.80
57	20	-7	57	-12	36.80
58	21	-7	57	-12	35.83
59	20	-7	57	-12	36.80
60	20	-6	57	-12	37.00
61	20	-6	57	-12	37.00
62	20	-6	57	-12	37.00
63	20	-6	57	-12	37.00
64	20	-6	17	-2	5.00
65	20	-6	16	-1	6.40
66	20	-6	15	-1	7.06
67	20	-6	15	-1	7.06
68	20	-6	14	-1	7.80
69	19	-6	13	-1	7.80
70	19	-7	13	-1	8.47
71	18	-7	12	0	9.21
72	18	-7	12	0	9.21
73	18	-7	11	0	9.89
74	17	-7	10	0	9.89
75	17	-6	10	0	9.21
76	17	-6	9	0	9.99
77	17	-6	8	0	10.80
78	16	-6	8	0	9.99
79	16	-6	7	0	10.80
80	16	-6	7	0	10.80
81	16	-6	6	0	11.65
82	16	-7	5	0	13.02
83	16	-6	5	0	12.51
84	16	-6	4	1	13.88
85	16	-6	3	1	14.75
86	16	-6	3	1	14.75
87	16	-6	2	1	15.63
88	16	-6	2	1	15.63
89	16	-6	1	1	16.53
90	16	-6	0	2	17.87
91	16	-6	0	2	17.87
92	16	-6	0	2	17.87
93	16	-6	-1	2	18.77
94	16	-6	-1	2	18.77
95	15	-6	-2	2	18.77
96	15	-6	3	-5	11.99
97	15	-6	2	-4	13.10
98	15	-6	1	-4	14.09
99	15	-6	1	-4	14.09
100	14	-6	0	-4	14.09
101	14	-6	0	-4	14.09
102	14	-6	0	-4	14.09
103	14	-6	0	-4	14.09
104	14	-6	-1	-4	15.08
105	14	-6	-1	-4	15.08
106	13	-6	-2	-4	15.08
107	13	-6	-2	-4	15.08
108	13	-6	-3	-4	16.06
109	13	-6	-3	-4	16.06
110	13	-6	-4	-4	17.05
111	13	-6	-4	-4	17.05
112	13	-6	-5	-4	18.04
113	13	-6	-6	-4	19.03
114	13	-6	-6	-4	19.03
115	13	-6	-7	-4	20.02
116	13	-6	-7	-4	20.02
117	13	-7	-8	-4	21.11
118	13	-7	-8	-4	21.11
119	13	-7	-9	-4	22.10
120	13	-7	-9	-4	22.10
121	12	-7	-10	-4	22.10
122	12	-7	-10	-4	22.10
123	11	-7	-11	-4	22.10
124	10	-7	-11	-4	21.11
125	9	-7	-12	-4	21.11
126	8	-8	-12	-4	20.28
127	6	-8	-13	-4	19.31
128	5	-9	10	-6	5.79
129	3	-9	9	-6	6.66
130	2	-9	9	-6	7.56
131	1	-10	9	-6	8.87
132	0	-10	9	-6	9.77
133	-1	-11	9	-6	11.08
134	-2	-11	9	-6	11.97
135	-3	-11	8	-6	11.97
136	-5	-11	8	-6	13.79
137	-5	-11	8	-6	13.79
138	-6	-11	8	-6	14.72
139	-6	-11	8	-6	14.72
140	-7	-11	8	-6	15.65
141	-7	-10	7	-6	14.43
142	-7	-10	7	-6	14.43
143	-8	-10	7	-6	15.38
144	-7	-10	7	-6	14.43
145	-7	-9	7	-6	14.20
146	-7	-9	7	-6	14.20
147	-6	-9	7	-6	13.23
148	-6	-9	6	-6	12.27
149	-5	-8	6	-6	11.10
150	-4	-7	6	-6	9.99
151	-3	-6	6	-6	8.95
152	-2	-6	6	-6	7.96
153	-1	-6	6	-6	6.96
154	-1	-5	5	-6	6.06
155	0	-5	5	-6	5.08
156	0	-5	5	-6	5.08
157	0	-5	5	-6	5.08
158	1	-5	5	-6	4.11
159	2	-5	5	-6	3.15
160	3	-4	-5	-12	11.25
161	5	-4	-5	-12	12.72
162	6	-4	-5	-12	13.51
163	7	-4	-5	-12	14.32
164	9	-4	-6	-12	16.86
165	10	-4	-6	-12	17.74
166	12	-4	-6	-12	19.52
167	14	-4	-7	-12	22.26
168	16	-4	-7	-12	24.12
169	18	-5	-7	-12	25.68
170	19	-5	-8	-12	27.58
171	21	-5	-8	-13	29.71
172	22	-5	-8	-13	30.66
173	24	-5	-9	-13	33.52
174	25	-5	-9	-13	34.48
175	26	-6	-9	-13	35.18
176	27	-6	-10	-13	37.12
177	28	-6	-10	-13	38.08
178	29	-6	-10	-13	39.05
179	30	-6	-10	-13	40.02
180	32	-6	-11	-13	42.93
181	33	-6	-11	-13	43.90
182	35	-6	-11	-14	45.92
183	36	-6	-12	-14	47.86
184	37	-6	-12	-14	48.82
185	39	-6	-12	-14	50.76
186	40	-6	-13	-14	52.70
187	41	-6	-13	-14	53.67
188	43	-6	-13	-14	55.60
189	44	-6	-14	-14	57.54
190	46	-7	-14	-14	59.27
191	47	-7	-14	-14	60.24
192	49	-7	1	1	48.55
193	50	-7	0	1	50.52
194	51	-7	0	1	51.51
195	52	-7	0	1	52.49
196	53	-7	0	1	53.48
197	54	-7	0	1	54.47
198	55	-7	0	1	55.45
199	56	-7	0	2	56.60
200	56	-7	0	2	56.60
201	57	-8	0	2	57.71
202	58	-8	0	2	58.70
203	58	-9	0	2	58.83
204	59	-11	0	2	60.09
205	60	-14	0	3	61.85
206	61	-17	0	3	63.40
207	61	-20	0	3	64.08
208	63	-23	0	3	66.62
209	64	-27	0	3	68.51
210	65	-30	0	3	70.16
211	66	-32	0	3	71.53
212	67	-34	0	4	73.49
213	68	-35	0	4	74.57
214	69	-36	0	4	75.63
215	70	-37	0	4	76.67
216	70	-38	0	4	76.94
217	71	-39	0	4	77.97
218	72	-41	0	5	79.91
219	73	-43	0	5	81.17
220	73	-44	0	5	81.43
221	74	-45	0	5	82.38
222	74	-46	0	5	82.64
223	74	-46	0	5	82.64
224	74	-46	95	-10	40.22
225	75	-45	96	-10	39.38
226	76	-45	97	-10	39.38
227	77	-44	99	-10	38.97
228	78	-44	100	-10	38.97
229	79	-43	102	-10	38.61
230	81	-43	103	-10	38.17
231	82	-43	105	-10	38.61
232	85	-43	106	-10	37.74
233	88	-42	107	-10	36.08
234	92	-41	109	-10	34.44
235	96	-40	110	-11	31.54
236	99	-39	112	-11	30.30
237	102	-38	113	-11	28.74
238	104	-37	115	-11	27.82
239	105	-37	116	-11	27.82
240	106	-36	118	-11	27.26
241	107	-36	119	-11	27.26
242	108	-35	120	-11	26.37
243	109	-35	122	-11	26.76
244	110	-34	123	-11	25.89
245	111	-33	125	-11	25.48
246	111	-33	126	-12	25.09
247	111	-35	128	-12	27.69
248	110	-38	129	-12	31.04
249	109	-43	130	-12	35.94
250	108	-46	132	-12	39.62
251	107	-48	133	-12	42.03
252	107	-50	135	-12	44.40
253	107	-51	136	-12	45.58
254	108	-51	138	-12	46.00
255	108	-52	139	-12	47.15
256	109	-52	99	-85	33.09
257	109	-52	99	-86	34.07
258	110	-53	100	-87	34.05
259	111	-53	101	-88	35.03
260	111	-53	102	-89	36.01
261	112	-53	102	-90	37.00
262	112	-53	103	-90	37.00
263	112	-53	104	-90	37.00
264	113	-53	105	-90	37.00
265	113	-53	106	-90	37.00
