0	3.36
1	5.46
2	1.33
3	0.94
4	2.10
5	0.94
6	1.87
7	2.96
8	0.94
9	0.94
10	7.73
11	43.21
12	41.23
13	4.77
14	5.05
15	41.24
16	46.95
17	10.95
18	57.66
19	22.10
20	51.65
21	36.87
22	43.88
23	17.67
24	25.97
25	25.58
26	32.67
27	6.67
28	10.31
29	59.41
30	23.70
31	45.72
32	40.79
33	0.94
34	33.82
35	34.51
36	9.12
37	32.49
38	11.39
39	8.62
40	13.34
41	37.75
42	44.69
43	22.16
44	69.46
45	68.20
46	28.18
47	28.63
48	35.76
49	59.27
50	11.17
51	24.20
52	47.06
53	9.76
54	63.55
55	20.42
