0	4.78
1	35.91
2	6.82
3	4.69
4	2.96
5	20.65
6	14.09
7	1.88
8	2.09
9	0.00
10	1.32
11	23.42
12	2.95
13	2.79
14	1.86
15	2.09
16	1.86
17	0.93
18	0.94
19	0.00
20	1.86
21	37.33
22	10.47
23	0.94
24	0.94
25	0.94
26	0.00
27	10.31
28	16.98
29	2.96
30	2.10
31	2.81
32	1.33
33	1.33
34	0.00
35	2.65
36	0.94
37	2.81
38	22.97
39	31.08
40	13.01
41	11.84
42	13.43
43	3.48
44	3.86
45	3.29
46	1.28
47	1.98
48	18.58
49	7.86
50	5.73
51	2.93
52	27.95
53	5.58
54	3.37
55	0.94
