0	30.35
1	26.89
2	28.66
3	25.61
4	0.94
5	2.00
6	33.11
7	41.87
8	23.82
9	27.90
10	7.51
11	10.44
12	3.86
13	15.14
14	8.43
15	7.53
16	69.51
17	3.37
18	25.14
19	2.67
20	10.47
21	21.80
22	11.71
23	17.02
24	14.88
25	5.62
26	5.73
27	14.49
28	2.99
29	3.63
30	27.74
31	24.32
32	56.31
33	3.87
34	5.93
35	38.41
36	41.22
37	3.98
38	36.54
39	15.83
40	42.54
41	12.78
42	10.65
43	38.36
44	12.42
45	66.31
46	22.34
47	15.64
48	32.96
49	21.25
50	27.56
51	23.97
52	27.25
53	52.46
54	34.18
55	55.34
