frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	122	-6	0	0	121.80
1	122	-6	0	0	121.80
2	122	-6	0	0	121.80
3	122	-6	0	0	121.80
4	122	-6	0	0	121.80
5	122	-6	0	0	121.80
6	123	-6	0	0	122.80
7	123	-6	0	0	122.80
8	123	-6	0	0	122.80
9	122	-6	0	0	121.80
10	122	-6	0	0	121.80
11	122	-6	0	0	121.80
12	122	-6	0	0	121.80
13	122	-6	0	0	121.80
14	122	-6	0	0	121.80
15	122	-6	0	0	121.80
16	122	-6	0	0	121.80
17	122	-6	0	0	121.80
18	122	-6	0	0	121.80
19	122	-6	0	0	121.80
20	122	-6	0	0	121.80
21	122	-6	0	0	121.80
22	122	-6	0	0	121.80
23	123	-6	0	0	122.80
24	122	-6	0	0	121.80
25	123	-6	0	0	122.80
26	123	-6	0	0	122.80
27	122	-6	0	0	121.80
28	123	-6	0	0	122.80
29	123	-6	0	0	122.80
30	123	-6	0	0	122.80
31	123	-6	0	0	122.80
32	123	-6	122	-6	0.99
33	123	-6	122	-6	0.99
34	123	-6	122	-6	0.99
35	123	-6	122	-6	0.99
36	123	-6	122	-6	0.99
37	123	-6	122	-6	0.99
38	123	-6	122	-6	0.99
39	123	-6	122	-6	0.99
40	123	-5	122	-6	1.41
41	123	-4	122	-6	2.23
42	123	-4	122	-6	2.23
43	122	-4	122	-6	2.00
44	122	-4	122	-6	2.00
45	122	-3	122	-6	3.00
46	123	-4	122	-6	2.23
47	123	-4	122	-6	2.23
48	124	-4	122	-6	2.82
49	124	-4	122	-6	2.82
50	125	-3	122	-6	4.24
51	125	-3	122	-6	4.24
52	125	-3	122	-6	4.24
53	125	-3	122	-6	4.24
54	125	-3	122	-6	4.24
55	124	-4	122	-6	2.82
56	124	-4	122	-6	2.82
57	123	-4	122	-6	2.23
58	123	-4	122	-6	2.23
59	123	-4	122	-6	2.23
60	124	-4	122	-6	2.82
61	124	-4	122	-6	2.82
62	125	-3	122	-6	4.24
63	126	-3	122	-6	4.99
64	126	-3	124	-6	3.60
65	125	-3	124	-6	3.16
66	125	-3	124	-6	3.16
67	126	-2	124	-6	4.47
68	126	-3	124	-6	3.60
69	126	-2	124	-6	4.47
70	126	-2	124	-6	4.47
71	126	-2	124	-6	4.47
72	125	-2	124	-6	4.12
73	125	-2	124	-6	4.12
74	125	-2	124	-6	4.12
75	125	-2	124	-6	4.12
76	125	-3	124	-6	3.16
