0	25.19
1	1.88
2	1.87
3	16.63
4	11.25
5	3.85
6	23.36
7	3.74
8	54.26
9	78.13
10	25.69
11	15.95
12	5.92
13	28.17
14	95.31
15	48.03
16	2.91
17	43.24
18	18.46
19	3.36
20	2.07
21	49.13
22	8.73
23	46.22
24	24.76
25	11.28
26	11.26
27	4.14
28	15.80
29	41.51
30	75.61
31	32.39
32	26.94
33	14.62
34	19.25
35	41.06
36	56.93
37	22.62
38	19.04
39	4.70
40	20.74
41	38.22
42	3.59
43	22.64
44	32.48
45	21.40
46	62.40
47	21.87
48	15.13
49	29.50
50	3.85
51	14.87
52	0.00
53	1.28
54	3.50
55	70.28
