frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	106	-7	0	0	106	-7
1	106	-7	0	0	106	-7
2	106	-7	0	0	106	-7
3	106	-7	0	0	106	-7
4	106	-7	0	0	106	-7
5	107	-7	0	0	107	-7
6	107	-7	0	0	107	-7
7	107	-7	0	0	107	-7
8	106	-7	0	0	106	-7
9	106	-7	0	0	106	-7
10	106	-7	0	0	106	-7
11	106	-7	0	0	106	-7
12	106	-7	0	0	106	-7
13	106	-7	0	0	106	-7
14	106	-7	0	0	106	-7
15	106	-7	0	0	106	-7
16	106	-6	0	0	106	-6
17	106	-6	0	0	106	-6
18	106	-6	0	0	106	-6
19	105	-5	0	0	105	-5
20	105	-5	0	0	105	-5
21	104	-5	0	0	104	-5
22	104	-5	0	0	104	-5
23	104	-5	0	0	104	-5
24	103	-4	0	0	103	-4
25	103	-4	0	0	103	-4
26	102	-3	0	0	102	-3
27	102	-3	0	0	102	-3
28	100	-1	0	0	100	-1
29	99	0	0	0	99	0
30	99	0	0	0	99	0
31	99	1	0	0	99	1
32	99	1	0	0	99	1
33	98	3	0	0	98	3
34	98	4	0	0	98	4
35	98	4	0	0	98	4
36	98	5	0	0	98	5
37	98	5	0	0	98	5
38	98	7	0	0	98	7
39	98	8	0	0	98	8
40	98	8	0	0	98	8
41	97	10	0	0	97	10
42	97	12	0	0	97	12
43	97	12	0	0	97	12
44	96	13	0	0	96	13
45	96	13	0	0	96	13
46	95	15	0	0	95	15
47	95	16	0	0	95	16
48	95	16	100	-1	-5	17
49	95	17	99	0	-4	17
50	95	17	99	0	-4	17
51	95	18	99	0	-4	18
52	95	18	99	0	-4	18
53	95	19	99	0	-4	19
54	95	19	99	0	-4	19
55	95	19	99	0	-4	19
56	94	20	99	0	-5	20
57	94	20	98	0	-4	20
58	94	20	98	0	-4	20
59	94	20	98	0	-4	20
60	94	20	98	0	-4	20
61	93	21	98	0	-5	21
62	92	23	98	0	-6	23
63	92	23	98	0	-6	23
64	91	26	98	1	-7	25
65	91	26	97	1	-6	25
66	92	29	97	1	-5	28
67	93	32	97	1	-4	31
68	93	32	97	1	-4	31
69	94	33	97	1	-3	32
70	94	33	97	1	-3	32
71	95	35	97	1	-2	34
72	95	36	87	36	8	0
73	95	36	86	36	9	0
74	96	37	86	37	10	0
75	96	37	86	38	10	-1
76	96	38	85	39	11	-1
77	96	38	85	40	11	-2
78	96	38	85	41	11	-3
