0	12.19
1	10.68
2	2.81
3	7.56
4	0.94
5	2.10
6	0.94
7	22.51
8	13.05
9	31.84
10	22.05
11	45.97
12	40.24
13	19.76
14	14.09
15	17.81
16	8.44
17	10.68
18	9.34
19	19.77
20	23.45
21	17.84
22	36.56
23	37.54
24	8.49
25	49.65
26	14.18
27	2.81
28	1.87
29	8.89
30	16.88
31	21.57
32	30.95
33	30.01
34	25.49
35	29.63
36	2.63
37	1.85
38	2.94
39	34.34
40	6.50
41	7.91
42	44.43
43	52.71
44	30.05
45	5.05
46	5.46
47	1.33
48	1.33
49	2.10
50	6.56
51	30.35
52	32.69
53	22.98
54	18.17
55	47.72
