0	3.55
1	1.30
2	8.64
3	14.60
4	14.09
5	2.10
6	49.08
7	24.41
8	3.87
9	13.65
10	36.52
11	10.47
12	25.55
13	6.71
14	8.64
15	3.18
16	7.50
17	22.66
18	45.11
19	51.74
20	46.48
21	23.73
22	21.14
23	13.87
24	12.95
25	3.86
26	16.89
27	6.41
28	10.67
29	10.34
30	1.81
31	16.36
32	10.13
33	23.20
34	29.03
35	22.32
36	3.83
37	12.28
38	8.84
39	16.17
40	25.84
41	2.09
42	2.89
43	5.46
44	7.51
45	26.43
46	54.79
47	23.92
48	13.43
49	30.81
50	11.22
51	1.32
52	18.98
53	4.73
54	30.60
55	47.70
