frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	48	-3	0	0	48.07
1	48	-3	0	0	48.07
2	48	-3	0	0	48.07
3	48	-3	0	0	48.07
4	48	-3	0	0	48.07
5	48	-3	0	0	48.07
6	48	-3	0	0	48.07
7	48	-3	0	0	48.07
8	48	-3	0	0	48.07
9	48	-3	0	0	48.07
10	49	-3	0	0	49.07
11	49	-3	0	0	49.07
12	50	-2	0	0	50.03
13	50	-2	0	0	50.03
14	51	0	0	0	51.00
15	51	0	0	0	51.00
16	52	2	0	0	52.03
17	52	2	0	0	52.03
18	53	3	0	0	53.06
19	53	3	0	0	53.06
20	54	2	0	0	54.03
21	54	2	0	0	54.03
22	54	0	0	0	54.00
23	54	0	0	0	54.00
24	55	-1	0	0	55.01
25	55	-1	0	0	55.01
26	55	-2	0	0	55.02
27	56	-2	0	0	56.02
28	56	-2	0	0	56.02
29	56	-3	0	0	56.05
30	56	-3	0	0	56.05
31	57	-4	0	0	57.09
32	57	-4	48	-3	9.04
33	57	-7	48	-3	9.82
34	57	-7	48	-3	9.82
35	56	-9	48	-3	9.96
36	56	-9	48	-3	9.96
37	56	-11	48	-3	11.27
38	56	-11	48	-3	11.27
39	56	-11	48	-3	11.27
40	56	-11	48	-3	11.27
41	56	-12	48	-3	11.99
42	56	-13	48	-3	12.75
43	56	-14	48	-3	13.54
44	56	-14	48	-3	13.54
45	56	-15	48	-3	14.36
46	56	-15	48	-3	14.36
47	56	-15	48	-3	14.36
48	56	-15	48	-3	14.36
49	56	-15	48	-3	14.36
50	56	-14	48	-3	13.54
51	56	-14	48	-3	13.54
52	56	-13	48	-3	12.75
53	56	-13	48	-3	12.75
54	55	-11	48	-3	10.59
55	55	-10	48	-3	9.86
56	55	-10	48	-3	9.86
57	54	-9	48	-3	8.46
58	54	-8	48	-3	7.79
59	54	-8	48	-3	7.79
60	54	-7	48	-3	7.19
61	54	-8	48	-3	7.79
62	54	-8	48	-3	7.79
63	55	-9	48	-3	9.19
64	55	-10	66	-5	11.99
65	56	-11	66	-5	11.57
66	56	-11	66	-5	11.57
67	56	-12	66	-5	12.11
68	56	-12	67	-5	12.93
69	56	-13	67	-5	13.48
