0	11.43
1	26.21
2	8.63
3	7.96
4	5.70
5	5.64
6	6.69
7	7.71
8	2.07
9	9.67
10	14.13
11	5.80
12	8.96
13	8.11
14	1.80
15	0.00
16	0.94
17	0.94
18	0.91
19	12.46
20	3.27
21	2.94
22	10.51
23	34.05
24	63.14
25	29.27
26	7.07
27	2.07
28	9.26
29	2.58
30	9.10
31	17.40
32	4.77
33	7.72
34	6.74
35	24.82
36	43.20
37	32.90
38	12.04
39	11.72
40	1.31
41	0.94
42	1.87
43	2.81
44	3.37
45	41.86
46	25.58
47	11.37
48	60.12
49	43.22
50	23.28
51	19.41
52	21.25
53	16.69
54	7.56
55	3.37
