0	12.03
1	23.59
2	5.04
3	7.56
4	0.94
5	2.81
6	3.37
7	0.94
8	5.05
9	3.87
10	2.96
11	1.33
12	0.94
13	3.87
14	32.82
15	25.18
16	30.75
17	38.41
18	10.97
19	2.81
20	7.31
21	3.86
22	2.65
23	15.03
24	13.16
25	0.00
26	0.94
27	0.94
28	0.94
29	34.79
30	30.98
31	64.50
32	20.95
33	2.10
34	12.31
35	10.29
36	5.60
37	5.92
38	3.38
39	1.33
40	12.72
41	6.27
42	19.88
43	3.87
44	11.22
45	3.74
46	2.96
47	8.41
48	1.88
49	0.94
50	6.56
51	1.88
52	10.35
53	5.61
54	2.09
55	2.65
