frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	46	-14	0	0	47.62
1	46	-14	0	0	47.62
2	46	-14	0	0	47.62
3	46	-14	0	0	47.62
4	46	-14	0	0	47.62
5	46	-14	0	0	47.62
6	47	-13	0	0	48.35
7	47	-13	0	0	48.35
8	48	-13	0	0	49.31
9	48	-14	0	0	49.51
10	48	-14	0	0	49.51
11	48	-14	0	0	49.51
12	48	-13	0	0	49.31
13	48	-13	0	0	49.31
14	48	-12	0	0	49.12
15	48	-12	0	0	49.12
16	48	-12	0	0	49.12
17	48	-12	0	0	49.12
18	47	-11	0	0	47.97
19	47	-11	0	0	47.97
20	47	-11	0	0	47.97
21	47	-11	0	0	47.97
22	47	-10	0	0	47.81
23	47	-10	0	0	47.81
24	46	-5	0	0	46.21
25	46	-5	0	0	46.21
26	44	-2	0	0	44.04
27	44	-2	0	0	44.04
28	42	-1	0	0	42.01
29	41	0	0	0	41.00
30	41	0	0	0	41.00
31	40	0	0	0	40.00
32	40	0	46	-14	15.21
33	39	1	46	-14	16.53
34	39	1	46	-14	16.53
35	39	1	46	-14	16.53
36	39	1	46	-14	16.53
37	39	1	46	-14	16.53
38	38	2	46	-14	17.86
39	37	2	46	-14	18.32
40	37	2	46	-14	18.32
41	35	3	46	-14	20.20
42	35	3	46	-14	20.20
43	35	3	46	-14	20.20
44	34	3	46	-14	20.75
45	35	2	46	-14	19.36
46	35	2	46	-14	19.36
47	35	2	46	-14	19.36
48	35	1	46	-14	18.54
49	35	1	46	-14	18.54
50	34	2	46	-14	19.94
51	34	2	46	-14	19.94
52	34	2	46	-14	19.94
53	32	1	46	-14	20.43
54	32	1	46	-14	20.43
55	30	1	46	-14	21.82
56	29	1	46	-14	22.55
57	29	1	46	-14	22.55
58	27	1	46	-14	24.07
59	27	1	46	-14	24.07
60	26	1	46	-14	24.85
61	26	1	46	-14	24.85
62	24	1	46	-14	26.46
63	23	2	46	-14	27.85
64	23	2	34	14	16.19
