3352	5208	8208	12112	17424	25840	37336	
328	472	864	1392	2520	3688	5496	
456	816	1520	3104	6600	13416	27128	
480	872	1584	2728	4888	8624	14896	
2920	5472	8704	13448	19992	29280	44008	
408	840	1432	2344	3408	5664	9216	
504	1040	1688	2512	4832	10184	18504	
584	680	1040	1440	2608	4464	7376	
3192	5656	9224	13848	20968	30472	44344	
424	512	880	1464	2376	4672	8448	
312	592	1072	1560	2352	3464	5072	
488	760	1288	2360	3688	7168	13360	
3568	6112	9608	14872	22080	32272	47592	
656	1216	2056	3544	6472	10608	16104	
680	1248	2176	4144	7528	13248	21144	
696	1232	2520	4200	7808	14368	26872	
3392	5600	8800	12928	19304	28552	42728	
912	1496	2728	4432	7632	13400	22024	
440	736	1280	2416	4480	7040	11304	
632	1536	3232	6536	11544	19704	31576	
4280	7336	11488	16552	24656	35656	53680	
672	1184	2080	3720	7448	13000	23296	
712	1096	1744	3184	4656	8592	14288	
632	1312	2248	3552	6312	10472	17832	
3864	6696	10424	16016	24448	36232	57128	
1000	1680	2928	4608	7392	13288	19968	
768	1464	2384	4096	7152	12856	21648	
768	1240	2064	3648	6664	11592	21160	
4616	7432	11608	17720	25736	37776	56752	
736	1208	2520	3056	5328	8688	16040	
888	1448	2144	3872	6088	10352	17352	
824	1304	1912	3248	5944	10752	18032	
4912	8360	12840	19584	28600	41512	61904	
872	1352	2664	4352	7336	11288	17432	
856	1560	2936	5272	9736	17128	26944	
936	1488	2304	3336	6016	9736	14968	
5456	9296	14488	22128	32400	47512	70536	
1168	2424	4576	9104	16656	27616	46048	
1232	2040	3472	5512	9240	15328	26352	
1280	2040	2952	5112	8048	12848	18760	
4832	7560	11512	17456	25392	37616	56920	
944	1304	2400	3808	6216	10592	18128	
1480	2488	4352	7504	12648	20440	30256	
1304	2040	3856	5952	9784	15704	26088	
5296	8840	13272	19512	28728	42312	63960	
1368	2072	4392	8384	15112	25880	40800	
1224	2048	2960	4872	7384	12152	18392	
1288	2072	3544	5976	9672	16560	28136	
5432	9040	13872	20088	29448	43216	64512	
1152	2016	2864	4984	8376	13912	23632	
1056	2048	3240	5200	8784	15120	24104	
1312	2096	3464	6008	9688	14488	20992	
5456	9184	13968	20376	29448	42864	63584	
1872	3352	5672	10016	16448	26880	42640	
1216	2240	3208	5376	8424	12608	17056	
2000	3680	6552	11472	19720	31976	50320	
6584	10168	15696	22456	33024	47848	71584	
1408	2584	4440	7088	11384	19464	33752	
1312	2480	3800	6552	11456	18592	27480	
1360	2000	3440	5352	8664	13928	20376	
6288	10152	15304	22432	32456	47104	69816	
1408	2576	3832	6624	11440	20536	35032	
1472	2640	4448	7632	13048	20232	30296	
1824	3104	5008	8664	14136	23200	39680	
6552	10384	16184	23672	34864	51560	77264	
880	2096	3648	5640	9224	15616	26792	
1608	2744	4472	6928	11128	18696	28336	
1272	3016	4936	8560	14440	23136	33872	
6208	10160	15448	22504	33072	48520	71544	
1520	2824	4856	8424	14456	24096	39072	
1552	2568	3712	6328	10560	16136	22808	
1800	2536	5552	9968	18592	32040	47264	
6216	9936	15024	21832	31864	46720	69800	
1264	2184	3648	6352	11240	17624	27320	
1040	1912	3248	5608	10104	16816	26104	
1392	2040	3760	5832	10584	17696	25592	
6128	10192	15472	22416	32256	46432	67848	
976	1512	2424	3552	7088	12760	22856	
1016	1696	3472	6256	10592	17112	25008	
936	1992	3080	4840	8712	12960	18400	
5936	10488	16016	23296	33640	47520	69448	
808	1808	2504	4384	7312	11728	16432	
1144	2416	4544	7968	13616	23864	40376	
1088	1704	2696	4216	8000	13192	21328	
4968	8176	12968	19200	27720	41808	63296	
912	1544	2672	4728	8704	14904	26320	
976	2112	3408	5848	10336	17200	26968	
896	1608	2680	4416	6800	10520	15624	
4408	7400	11944	17376	25576	37344	55352	
1416	3744	6464	11400	18496	29016	43736	
976	1304	2784	5232	9544	15624	23464	
976	2008	3880	6712	12200	21248	32312	
4352	7168	11408	16656	24352	35632	53008	
1256	2816	5008	8576	14304	23008	36912	
712	1904	3136	4960	8352	13904	20608	
1480	2544	4032	7008	12520	21928	37752	
4832	8216	12744	19032	27680	40496	60608	
1304	2104	3448	5696	9976	15760	24056	
1784	2872	4688	7688	12864	21304	35984	
1008	1648	2568	4712	7736	13656	23648	
5016	8568	13296	19520	28240	41152	60200	
1048	1824	2664	4184	6272	9456	14472	
1456	2064	3144	5344	8592	14768	24696	
1856	2808	4728	6592	11384	18520	29888	
4656	7520	11728	17168	24744	36112	53096	
1448	2256	3200	4536	7624	12120	18656	
1888	2792	4120	6528	10672	17336	26088	
1536	2256	3264	5464	9848	16200	26808	
4280	7016	10016	15112	22088	31976	48264	
1464	2536	4488	6328	10344	16144	23344	
1288	2288	3872	6552	11848	19032	29024	
1152	2040	2968	4584	6496	9904	15312	
4080	6472	9504	13960	20512	30072	44784	
1288	2376	3296	5640	8920	14216	23000	
1272	2096	3624	5336	8888	14496	23544	
1608	2416	3584	5664	9336	15032	23928	
3936	6728	10184	14648	21352	31672	46984	
1240	2024	3448	5728	9728	14472	21496	
1288	2160	3472	5720	8888	14632	23264	
1496	2096	3216	5136	8560	13952	22720	
4024	6560	9632	14064	20856	30936	46328	
1480	2576	4224	7064	11280	19200	30176	
1168	2088	3488	5024	7976	12120	17600	
1520	2816	4528	8328	13144	20952	30664	
4264	7192	10944	16480	24208	35888	54408	
1208	2072	3464	5728	9624	16136	23992	
1088	1840	2752	4040	6040	9520	13872	
1184	1832	2872	4392	7200	12392	21384	
4184	6928	10568	15888	23184	34696	53056	
576	888	1672	2616	4152	7320	10488	
600	1240	1880	2824	4992	8344	16008	
464	704	1080	2328	4832	8904	16408	
3472	5856	9088	13528	20064	29824	45008	
