2312	3216	4496	6352	8912	12632	18464	
128	192	256	616	1048	2136	3416	
88	112	224	336	1816	4688	11040	
88	104	192	384	856	1864	3536	
2168	3280	5088	7520	10944	15360	22592	
1760	2456	3664	5024	7280	11392	17520	
1416	2112	2896	4376	6136	8984	13936	
952	1488	2032	3072	4656	6840	10096	
2560	3768	5552	7744	11032	15912	23656	
304	616	808	1200	2168	4088	7320	
584	824	1344	2088	3464	5744	9728	
424	832	1384	2232	3832	6504	11896	
2864	4184	5888	8400	11896	17224	25776	
672	952	1480	2016	3648	5936	9224	
880	1456	2256	3360	5024	8424	13448	
840	1400	1792	3352	5384	9448	15888	
2576	3800	5216	7808	11376	16296	24320	
768	1088	1656	2464	4208	7112	11408	
496	632	1008	1736	2768	4160	7280	
576	792	1400	2192	3568	6912	11944	
2784	4240	5984	8600	12456	17712	26432	
904	1184	2088	3280	5312	9608	16192	
552	936	1336	2080	3256	5920	10200	
696	920	1384	2240	3984	6816	11248	
2936	4624	6720	9752	14048	20648	31280	
928	1408	1984	3352	5408	8904	14376	
744	1032	1576	2120	3632	6016	9320	
1208	1712	2576	4136	6960	11088	18088	
3224	4752	6928	9992	14280	20680	31112	
1184	1664	2344	3392	5576	9360	16680	
1112	1744	2336	4176	6464	10552	16480	
1040	1448	2208	3576	5872	9872	16896	
2896	4584	6632	9536	13352	20224	30664	
1264	2016	3200	5000	7696	12328	19296	
1464	2160	3344	4976	8320	13528	20360	
1088	1632	2504	3872	6448	10328	17000	
2864	4264	6184	8680	12856	19144	29576	
1632	2520	3432	5648	8416	12808	19840	
1472	2528	3840	5784	9504	14728	22328	
1224	2104	2760	4280	6280	9520	14128	
2760	4376	6344	8896	12584	18352	27704	
1792	2896	4528	6672	10544	16136	25656	
1800	2712	3896	5760	8400	12624	18744	
1656	2688	4224	5992	9048	14280	23240	
3536	5248	7608	10616	15400	22608	34224	
2536	4120	5992	9040	13808	20152	29760	
2296	3584	5136	7448	10968	16400	23832	
2632	4168	5824	8632	12712	18656	27560	
3752	5760	8168	11464	16376	23976	35496	
2544	3864	5608	8120	12256	18728	28184	
2552	4216	6008	9264	14128	21488	32312	
2368	3560	5280	7584	11904	17696	26544	
3016	4312	6136	8912	13152	18872	28960	
1960	2712	4008	6008	9104	15392	23544	
