1288	1616	2024	2904	4024	5936	8904	
240	464	936	1472	2240	4200	6552	
392	544	1032	1824	2864	4872	8104	
296	504	1064	1872	2784	4784	7864	
672	904	1520	2304	3376	5392	8560	
416	648	1248	1832	2888	4824	7512	
440	592	1360	2288	3384	5440	8600	
376	576	1032	1488	2592	4312	7256	
720	960	1432	2392	3832	5864	8656	
512	680	1096	1784	3248	5384	8392	
336	464	936	1464	2600	4216	6904	
400	576	1000	1592	2912	4960	8112	
672	1112	1672	2464	3680	5616	8944	
304	600	1168	1856	2840	4504	7152	
416	584	1088	1696	2464	4328	6672	
576	936	1560	2568	3616	5584	9048	
664	1008	1584	2392	3448	5400	8744	
256	464	976	1472	2336	3784	6008	
272	592	1112	1944	3208	4792	7696	
392	728	1088	2352	3696	5976	9248	
696	1032	1760	2760	3936	6248	9288	
456	752	1392	2168	3704	5544	8840	
496	800	1032	1856	3080	4920	7984	
448	616	1056	1944	3000	5072	8184	
704	1120	1672	2440	3808	6024	9616	
384	920	1336	1992	3216	5024	7864	
392	832	1320	2048	3416	4880	8064	
216	584	1136	1784	3240	5384	8824	
648	976	1376	1840	2840	4328	6888	
440	608	824	1592	2552	4464	6888	
432	712	1120	1648	2744	4528	7200	
552	632	1096	1792	3072	4984	8144	
648	928	1288	1896	3224	4824	7728	
248	512	776	1344	2360	4080	6416	
384	776	1328	2136	3608	5704	8952	
288	416	912	1696	2776	4632	8040	
784	1112	1576	2360	3472	5376	8504	
440	720	1040	1776	2816	4216	6840	
352	552	936	1456	2448	4112	6752	
504	744	1520	2368	3600	5696	8680	
808	1168	1840	2728	4104	6184	9608	
352	512	808	1592	2760	4840	8504	
336	648	1048	1872	3208	4936	7808	
424	680	1208	1952	3312	5384	8520	
776	1192	1832	2640	4272	6304	10368	
512	920	1384	2128	3632	6024	9568	
456	784	1232	1648	3008	4840	7864	
656	672	1360	2152	3416	5736	9152	
888	1368	1880	2688	4296	6224	10216	
504	688	1248	2024	3160	5264	8456	
368	696	1264	2016	3576	5400	9136	
504	976	1760	2392	3512	5896	8848	
992	1560	2144	2952	4384	6728	10240	
800	1320	2016	3144	4488	7184	11040	
712	1072	1640	2328	3600	5632	8408	
696	1328	1920	2792	4184	6416	10496	
1128	1704	2384	3184	4760	7352	11896	
720	1160	1672	2640	3920	6624	10560	
656	1056	1624	2128	3600	5592	9144	
728	984	1416	2176	3120	4608	7040	
1168	1584	2184	3104	4480	6880	10744	
696	1040	1512	2128	3472	5656	9384	
568	728	1160	1632	2648	4432	6872	
432	672	1240	1736	2808	4536	7528	
968	1360	1832	2448	3600	5384	8608	
424	552	864	1328	2360	3896	6792	
480	696	1088	1608	2680	4248	7200	
440	712	1120	1576	2272	3840	6760	
640	872	1096	1608	2352	3696	6072	
328	480	760	1280	2008	3344	5608	
456	656	1024	1424	2144	3328	5568	
512	584	960	1352	2072	3272	5248	
512	664	888	1344	2024	2944	5088	
168	344	688	1056	1656	2848	4744	
232	304	568	904	1640	2640	5104	
288	456	552	920	1552	2544	4720	
536	744	1016	1472	2288	3456	5568	
144	168	336	616	1096	2312	4160	
136	344	592	920	1432	2544	4312	
200	352	448	792	1360	2368	4128	
600	848	1024	1392	2320	3576	5776	
280	376	600	856	1400	2496	4208	
224	352	600	984	1632	2600	4584	
176	224	544	776	1304	2104	4032	
448	536	776	1016	1584	2576	4488	
128	256	304	528	1000	1792	3624	
80	128	360	712	1080	1856	3480	
168	176	344	488	1008	1888	3464	
448	528	600	864	1368	1840	3704	
128	96	160	352	736	1456	3176	
160	296	416	920	1256	2264	3904	
160	240	352	648	1208	1920	3856	
496	544	744	1008	1440	2368	4216	
128	320	448	760	1272	2320	4184	
184	288	496	776	1280	2168	3944	
104	248	416	656	1280	2096	4032	
480	480	776	1096	1816	2544	4400	
120	200	360	672	1368	2456	4448	
232	200	336	664	1344	2184	4368	
128	280	560	720	1240	2296	4232	
448	616	848	1272	1944	2936	5016	
192	256	384	704	1320	2144	3488	
200	208	520	832	1232	2192	3992	
160	264	400	808	1520	2624	4728	
472	600	816	1144	1624	3040	5280	
192	328	592	1112	1624	2720	4728	
328	496	824	1296	2272	3560	6152	
560	720	992	1400	2312	3840	6144	
560	856	1152	1656	2664	4048	6752	
456	664	1000	1400	2168	3592	5824	
248	632	1112	1520	2136	3520	5872	
200	392	632	888	1688	2656	4952	
488	624	904	1280	1784	2984	5160	
224	400	552	912	1528	2608	4592	
232	504	464	712	1256	2280	4680	
168	280	408	584	872	1912	3888	
464	752	944	1352	1928	3104	5360	
136	224	536	816	1296	2408	4448	
168	336	448	696	1320	2304	4312	
136	368	576	992	1504	2784	5032	
488	704	1032	1376	2104	3136	5336	
168	312	504	1064	1736	2712	4992	
152	312	528	792	1496	2656	4616	
136	456	624	928	1568	2968	5240	
480	776	984	1528	1864	3112	5240	
200	280	512	848	1568	2928	5256	
120	296	504	1048	1448	2504	4776	
104	304	472	864	1568	2712	5272	
536	696	936	1384	2200	3360	5680	
104	272	424	864	1488	2576	4432	
272	264	424	672	1200	2168	4256	
144	320	512	744	1376	2408	4856	
504	752	1064	1280	1952	2984	5152	
96	208	328	704	1160	1920	4104	
160	208	440	664	1304	2232	4032	
152	360	504	952	1488	2648	4888	
568	800	992	1504	2160	3176	5624	
200	272	600	936	1704	2832	4888	
144	376	576	872	1504	2640	4976	
312	456	816	968	1888	2952	5208	
536	760	1064	1360	1904	3104	5112	
272	536	768	1072	1952	2976	5008	
160	384	656	1128	1664	2752	4824	
280	360	592	920	1360	2616	4536	
560	720	960	1368	1920	3128	5240	
312	432	800	1192	1680	2896	5080	
232	416	512	952	1448	2672	4672	
248	400	600	848	1480	2792	4704	
536	720	960	1400	2192	3248	5864	
264	328	640	1000	1648	2680	4720	
248	416	568	888	1592	2784	5016	
248	360	664	1072	1688	2680	5160	
512	648	920	1264	1912	3128	5272	
208	240	416	600	1128	2256	4208	
208	328	392	616	1168	2112	3960	
112	184	344	696	1160	2136	3840	
544	640	832	1152	1768	2728	4808	
192	328	400	672	1176	2152	4128	
200	232	336	680	1400	2392	4344	
208	280	624	936	1544	2520	4488	
488	664	864	1136	1840	2968	4648	
168	312	432	784	1392	2536	4728	
184	376	632	896	1576	2624	4968	
232	424	616	760	1408	2208	4416	
512	616	864	1104	1688	2664	4592	
112	208	456	712	1336	2368	4464	
192	208	280	632	1064	2048	4112	
168	256	384	520	1032	1832	3896	
528	584	736	1072	1672	2568	4848	
144	208	312	624	1120	2040	4056	
216	272	312	712	1024	1896	3680	
128	168	368	632	912	2064	3712	
480	600	744	944	1568	2464	4280	
120	200	312	512	1080	1960	4080	
160	216	400	640	1256	2336	4088	
136	264	592	864	1576	2760	4744	
480	600	752	1192	1608	2512	4600	
160	272	400	704	1272	2360	4776	
208	304	416	728	1128	2592	4632	
232	336	424	680	1320	2456	4832	
560	592	800	1112	1672	2680	5112	
144	200	304	552	1288	2544	4808	
176	240	368	544	1152	1944	4056	
224	328	440	624	1016	2280	4048	
552	672	896	1288	1792	3096	5416	
168	224	312	616	1160	2064	4112	
136	168	376	592	1064	2048	3696	
136	240	400	688	1192	2600	4456	
544	688	840	1240	1880	2864	5200	
184	240	328	680	1064	2080	4056	
200	152	288	480	776	1800	3568	
176	184	392	664	1048	1920	3688	
424	496	672	952	1408	2384	4200	
136	240	336	504	824	1840	3680	
120	120	312	704	1136	2224	3944	
136	192	368	752	1224	2344	4360	
416	600	752	1024	1664	2608	4552	
192	232	384	704	1296	2264	4320	
176	408	632	1024	1472	2344	4360	
248	320	512	856	1464	2416	4368	
600	800	1064	1464	2264	3584	5680	
368	512	840	1400	2104	3448	5928	
440	704	1024	1464	2136	3584	6104	
