1592	1912	2616	3440	4624	6176	8896	
1856	2584	3520	4992	7320	10472	15384	
3008	4112	6096	8720	13232	20704	33696	
3312	5232	7872	11192	15808	24208	37296	
6800	9944	13936	19928	28480	41800	64440	
1104	2904	5408	8240	12608	19112	27256	
1312	2160	3328	5528	8984	15936	24952	
776	1056	1712	3264	5704	8992	16184	
7008	9784	14032	20232	28848	41736	62784	
480	760	1192	1904	3648	6376	12752	
832	1416	2432	3216	4992	7240	12032	
520	960	2192	3472	5416	9744	17160	
6888	9992	14256	20600	29152	43424	65888	
544	976	1800	2448	4152	6864	9944	
584	1184	2112	3496	6520	10704	18856	
648	1264	1952	3464	6680	11896	21232	
7128	10096	14312	20608	29744	43008	64264	
1360	2216	3336	5144	8312	13640	23352	
400	896	1240	2320	3904	5664	8880	
1056	2184	4504	7216	11328	18400	29328	
7088	9912	14480	20664	29392	43000	65672	
1024	1744	3184	4800	7224	12416	20856	
784	1216	2088	3256	5016	8424	15784	
784	1200	2344	3392	5208	8016	11568	
7464	10592	15384	21672	30704	44768	68696	
2064	3368	5312	8976	15496	24248	37224	
456	1080	2112	4360	7432	13104	22712	
1080	1944	3208	5232	8920	15464	28304	
7408	10368	14888	21488	30648	44080	66288	
880	1456	2448	3672	5848	10288	20816	
536	896	1496	2440	4208	7016	12872	
640	1024	1456	2520	4176	7616	13832	
7584	10712	15168	21352	31192	45872	68456	
1712	3016	4344	6192	9424	14240	23920	
1320	1960	3248	5056	8360	13040	20128	
448	896	1536	2880	3904	6552	10664	
7784	11096	15256	22016	31744	45632	68520	
1312	2200	3768	6232	9696	15632	24344	
3280	5144	7400	10992	17440	27664	43664	
1400	2128	3232	4552	6944	10872	14960	
7296	10816	15552	21912	30448	43864	66376	
1200	2440	4024	6504	10576	18664	33712	
1208	2176	4320	6936	10992	16832	23864	
1016	2048	3464	5656	11328	20936	38544	
7272	10584	15144	21488	30792	46016	71544	
736	1440	3336	6296	11664	20480	30912	
672	944	1400	2624	4168	7664	12416	
488	712	1744	2680	4856	7744	13832	
7640	10520	15168	21536	30344	44288	67360	
672	928	1584	2536	5280	8720	16184	
432	816	1360	2800	5048	9976	16640	
536	944	1520	2616	4416	6808	10512	
7104	10440	14576	20536	29448	42952	63480	
936	1512	3024	5680	10416	17808	29472	
1064	2040	3192	4808	7496	10416	15808	
1432	2760	4624	7376	11944	19776	32896	
6552	9912	13968	19856	27512	40568	60992	
1480	2944	4896	7640	11888	20664	36064	
1208	2480	4832	7648	12480	19696	28824	
672	1040	1680	2992	4696	7216	10176	
5920	8520	12216	17560	25504	37144	55192	
1008	1880	3448	5744	10984	21352	38120	
952	1576	2848	4976	8168	13968	20168	
664	1224	2712	3880	6504	11152	19984	
5936	8664	12528	18528	26272	38920	59680	
968	1408	2208	3384	5488	8504	15448	
656	1128	1840	3064	6064	10800	16480	
728	1288	1984	3104	5216	8672	12936	
5904	8624	12520	17736	25432	37056	56200	
928	1584	2176	3840	6600	10824	18952	
904	1352	2152	2968	4656	7944	12296	
1176	1464	2384	4016	7264	12064	18136	
5984	8776	12176	17672	25360	37688	55520	
1440	2080	3256	5000	7360	10608	16008	
1304	2200	3168	4888	7744	11472	16200	
2176	3176	4832	7464	11872	17240	26456	
4144	6152	8912	12536	17928	25712	38736	
1408	2656	4544	6960	11216	18600	30552	
1720	2360	3520	5144	7928	11888	18400	
1576	2496	3856	5672	8704	13488	18680	
3144	4616	6472	9280	13224	19632	29496	
1840	2816	4192	5968	8872	13352	19608	
1864	3128	4760	7384	11256	16816	26032	
1880	2608	3960	6000	8728	13816	21208	
2832	4472	6472	9408	13536	19728	29904	
1760	2920	4472	6488	9984	14880	23304	
2000	3240	4768	7376	11072	17280	26288	
1776	2872	4280	5936	9240	13848	20296	
3104	4680	6752	10016	14872	22088	33320	
2008	3352	4840	7664	11776	18456	27696	
2288	3408	5360	7984	11920	17392	25952	
1888	2752	4416	6696	10072	15728	22560	
3280	4944	7112	10024	14776	21480	32136	
1840	2976	4688	7232	11064	16800	25376	
1584	2688	3816	5568	8272	12160	17416	
2520	3912	5832	8752	13128	20240	30552	
3336	5088	7232	10528	15376	22520	32848	
1808	2904	4464	6976	10304	15208	21768	
1344	2528	3784	5800	9288	13632	21992	
1376	2096	3528	5288	8496	13296	20792	
2888	4240	6184	9080	12888	19000	28544	
1392	2384	3872	5888	8680	12728	18512	
1560	2832	4496	6888	10416	16312	25144	
1592	2464	3744	6096	9216	14696	23048	
3776	5688	8192	11856	17376	24760	37464	
1496	2496	3928	6152	9544	15128	22832	
1504	2424	3808	6312	9952	15296	22600	
2104	3320	4864	7192	11056	16896	25848	
3368	5432	7880	11568	16272	24360	35432	
1656	2872	4520	7088	10880	16000	21656	
2112	3256	5192	8040	11664	17368	25328	
1872	2672	4264	6752	9880	14280	20280	
3608	5712	8656	12272	17608	26024	38208	
1936	3192	4624	7088	10520	16384	24616	
2312	3488	4864	7304	11120	16656	24640	
2104	3488	4928	7624	11256	16536	24688	
