2312	35.55995	3216	38.1079125	4496	40.0395125	6352	42.2550625	8912	44.383175	12632	46.6112125	18464	48.544925	
128	35.444175	192	38.0275625	256	39.9254125	616	42.19905	1048	44.303	2136	46.6705125	3416	48.6493875	
88	35.365	112	37.9366375	224	39.7553125	336	41.623375	1816	43.7813375	4688	45.942	11040	48.2263625	
88	35.409475	104	38.0092875	192	39.8168375	384	41.813525	856	44.051625	1864	46.33755	3536	48.5119125	
2168	34.8935125	3280	36.9408875	5088	39.2948875	7520	41.5168125	10944	43.8580625	15360	45.877	22592	47.9586375	
1760	34.13085	2456	36.710675	3664	38.8724125	5024	40.92145	7280	43.108775	11392	45.5543	17520	47.9175625	
1416	34.3209375	2112	37.0108625	2896	39.2396375	4376	41.5088	6136	43.795225	8984	46.0992875	13936	48.637325	
952	33.937	1488	36.743325	2032	39.0154875	3072	41.3762125	4656	43.6985875	6840	45.9137125	10096	48.336225	
2560	34.5543125	3768	36.6592875	5552	39.165875	7744	41.316	11032	43.5467875	15912	45.7667375	23656	48.0219625	
304	34.675875	616	37.1399625	808	39.7116125	1200	41.712575	2168	43.719675	4088	45.9158625	7320	48.20605	
584	34.8339	824	37.105775	1344	39.676625	2088	41.6971625	3464	43.8934	5744	46.025	9728	48.25285	
424	34.550725	832	36.9651	1384	39.4551625	2232	41.489225	3832	43.609	6504	45.6341	11896	47.9426125	
2864	34.2617625	4184	36.4833	5888	38.585225	8400	40.8434	11896	43.080075	17224	45.3532375	25776	47.693425	
672	34.5295625	952	36.613	1480	38.966575	2016	40.915725	3648	43.3648875	5936	45.5651	9224	47.9895625	
880	34.7546375	1456	36.802025	2256	39.34545	3360	41.2735875	5024	43.53235	8424	45.7780375	13448	47.9307	
840	34.84705	1400	37.1099875	1792	39.1834625	3352	41.210875	5384	43.2937875	9448	45.577875	15888	47.8961625	
2576	34.10375	3800	36.6822	5216	38.754475	7808	41.0827375	11376	43.4558625	16296	45.6278625	24320	47.909725	
768	34.35115	1088	36.6960375	1656	38.7719375	2464	40.9901125	4208	43.115225	7112	45.3177875	11408	47.5114875	
496	34.5610875	632	36.863375	1008	38.965825	1736	41.2527875	2768	43.60715	4160	45.7226625	7280	47.93285	
576	34.5214875	792	36.7158	1400	38.9155125	2192	41.1210625	3568	43.1492125	6912	45.4950125	11944	47.7642625	
2784	33.8913125	4240	36.450725	5984	38.590675	8600	40.8340125	12456	43.17925	17712	45.29535	26432	47.6050875	
904	33.9966375	1184	36.0521375	2088	38.5688875	3280	40.6662625	5312	42.7733	9608	44.8900375	16192	47.234375	
552	33.9182625	936	36.144225	1336	38.6111	2080	40.6010875	3256	42.698275	5920	44.7802625	10200	47.1832875	
696	34.0094875	920	36.166925	1384	38.54905	2240	40.64035	3984	42.926625	6816	45.067575	11248	47.5069125	
2936	33.09225	4624	35.7466375	6720	38.0074625	9752	40.1588875	14048	42.3146875	20648	44.6762	31280	47.08485	
928	33.29155	1408	35.9839375	1984	37.9440875	3352	40.1408375	5408	42.285675	8904	44.665775	14376	47.2816625	
744	33.465675	1032	35.9786625	1576	38.2879	2120	40.3447375	3632	42.7434125	6016	45.0115	9320	47.3865	
