6832	11000	16200	23056	32936	47112	67544	
1552	2560	4128	6632	9928	13088	17104	
1776	3032	4960	9216	16288	30680	52800	
1408	2672	4256	6832	10368	16424	25528	
6416	10272	15576	22744	33616	47896	68920	
1424	2272	4080	6016	8992	12640	16960	
1432	2664	3832	7032	11656	18672	27760	
1112	1864	3008	4880	7264	11376	17528	
6424	10800	16184	23896	33896	47768	68464	
1432	2528	3752	6512	10064	16016	24640	
1432	2232	3360	5128	8168	12384	19800	
1328	2400	3984	7000	11472	18592	29384	
6320	10520	16264	23656	34072	48352	69528	
1336	2400	3976	6208	9912	15016	20352	
1392	2584	4424	7016	11088	17792	28592	
1520	2440	4248	7448	12072	18920	29248	
6488	10352	15888	23680	33656	47256	68416	
1800	3208	4600	7424	12136	20128	31736	
1408	2240	3616	5632	8680	13376	19776	
1720	2944	5120	8048	13128	21296	32832	
6792	11112	16648	24440	34400	48784	70008	
1680	2848	5008	7832	12664	19808	31472	
1320	2264	3696	5808	9464	15080	23624	
1288	2464	3720	6280	10040	16080	25040	
6232	10344	15928	23224	33880	49384	71616	
1632	3184	5448	8704	13992	20936	27696	
1376	2120	3864	6024	9704	15584	24752	
1656	2648	4536	7832	12872	20096	31064	
6680	11088	16696	24224	34880	49264	70568	
1288	2280	4632	7664	11752	19432	30696	
1688	3056	4800	7712	12216	18968	30512	
1528	2416	4112	6896	11624	19080	29264	
6680	11592	17160	25560	36848	53128	76128	
1528	2768	4984	8824	14056	22680	36048	
1568	3128	5520	9512	15680	24144	34224	
1264	2144	3360	5488	7936	11920	17992	
6648	10504	15944	23808	34728	50624	73576	
1600	3440	5792	9568	15240	23272	34544	
1704	3528	6272	11320	19368	30880	44000	
1784	2992	4896	8664	13840	20984	28752	
6720	10992	16432	23840	34272	49280	71424	
1136	1912	3808	6072	10240	17336	28576	
1784	3816	6096	10376	17312	25200	32480	
1608	2848	4448	7400	11992	19376	31344	
7192	12216	18680	27192	38688	55632	79552	
1608	2800	5632	9360	16240	25464	34536	
1376	2248	3720	6256	9896	15440	20832	
1448	2856	4600	7560	12168	19128	31080	
7432	12512	19144	27800	39728	56456	80456	
1128	2456	3904	6840	11160	18272	29200	
1392	2776	4672	7840	13024	20240	29728	
1440	2720	4080	6048	9936	14416	19152	
7456	12104	18608	27128	38624	53952	76672	
1568	3080	5152	8416	14016	22984	36176	
1496	2448	4208	7008	10992	17016	26592	
1584	2784	4824	8872	15880	25680	39472	
7200	11656	17608	26288	37504	53464	76504	
1528	3112	5280	8896	14560	23496	37008	
1640	2968	5408	8576	14688	22312	30928	
1368	3032	4152	7128	10992	16136	22248	
7672	12680	18992	27560	39832	56376	79712	
1280	2192	3608	6168	10368	16968	27736	
1360	2768	4976	8032	12936	19216	25624	
1824	3072	4848	8056	13736	21960	35480	
7216	11888	18248	27000	39336	56512	81784	
1816	3072	5200	7776	12272	19632	30704	
1824	3256	5400	8600	12968	20048	30032	
1928	3368	5304	9400	14720	21000	28328	
6496	10760	16512	24048	35072	49640	70904	
2280	3792	6024	10240	15968	26176	39144	
2344	3736	5800	8992	13768	19880	27528	
2336	3960	6552	11072	17160	24440	33760	
5688	9472	14680	21552	31240	44888	63784	
1776	3072	5184	8360	12544	19496	29088	
1664	2776	4088	6648	10912	16976	25480	
1280	2336	4088	6256	10184	14872	21160	
3952	6240	9528	13912	20512	29200	42128	
1952	3088	4664	7360	11656	18376	27832	
