2232	3248	4688	6712	10192	14872	22168	
464	656	1216	2008	3272	5288	7928	
536	952	1608	2696	4504	8552	15904	
584	856	1504	2464	4224	6400	10232	
1608	2760	4056	6392	9568	14528	21800	
544	840	1528	2368	3928	5712	8784	
512	960	1624	2880	4512	7880	13704	
496	832	1280	1752	2872	5152	8136	
1632	2576	4080	6216	9616	13968	20696	
400	776	1200	2120	3080	5224	8760	
440	688	1224	1784	2688	4568	7256	
352	664	1176	2056	3456	6072	10480	
1544	2552	3888	6064	9152	13352	20304	
352	616	1112	1720	2720	4848	7912	
520	752	1336	2088	3328	5360	8328	
416	832	1344	2016	3304	5848	9848	
1512	2224	3424	5544	8184	12016	18448	
264	512	792	1400	2248	4384	8096	
328	456	696	1264	2008	3560	5768	
472	712	1512	2312	3800	6440	10936	
1512	2384	3664	5680	8232	12352	18296	
352	768	1136	1848	3136	5288	9392	
464	616	1072	1872	2888	4832	7488	
488	800	1304	1888	3056	5304	8568	
1424	2280	3568	5344	8208	12312	18384	
512	656	1048	1520	2832	4168	7024	
312	576	960	1544	2472	4296	6816	
544	624	1120	1720	2928	5304	9248	
1328	2160	3336	5128	7864	11768	17656	
464	688	1216	1888	3168	5408	9272	
512	920	1288	1984	3144	5192	8560	
496	656	1048	1592	2440	4376	7776	
1544	2456	3856	5936	8856	13008	19648	
424	736	1032	1480	2680	4816	7976	
504	840	1328	2200	3384	5952	9600	
504	728	1000	1632	2960	4960	8136	
1632	2680	3984	6232	9512	14136	22008	
504	712	1384	2168	3600	6536	10520	
648	872	1552	2512	4432	6936	11176	
648	952	1568	2376	3968	6448	9728	
1664	2688	4440	6696	9960	14920	22304	
584	744	1048	1728	2768	5216	9000	
512	736	1520	2456	4256	7200	11320	
520	888	1392	2040	3424	5600	8776	
1960	3376	5368	8176	11992	18064	27592	
480	936	1792	3056	5824	10144	17416	
632	920	1472	1928	3208	5208	8368	
560	952	1528	2568	4496	7376	12480	
1936	3640	5392	8120	12008	17768	26992	
728	976	1416	2352	4152	6376	10984	
632	928	1512	2488	4232	8096	13632	
816	1168	1736	2792	4608	7656	11336	
2240	3552	5360	8440	12360	18080	26800	
864	1512	2536	3848	6456	10408	16472	
744	1008	1704	2496	3896	5952	8824	
848	1336	2216	3976	6432	10312	16416	
2640	4328	6432	9936	14336	20656	30360	
944	1336	2144	3248	5672	9288	15208	
872	1368	2240	3912	6344	11248	17432	
840	1360	2368	3248	5200	7800	11280	
3032	4792	7264	10776	15584	22648	33376	
944	1424	2616	3816	6472	10536	17384	
952	1640	2352	3784	6096	9488	14704	
1064	1680	2672	4272	6352	10272	16416	
3160	4936	7200	10584	15056	22648	32688	
1032	1784	3080	4416	7168	11488	18632	
1280	2104	3360	5392	8168	13088	21224	
1384	2064	3736	6024	9144	14496	21936	
3792	5968	8728	12928	18440	26864	40376	
1520	2632	4296	7296	11488	17736	27480	
1632	2680	4016	6376	9840	14856	21904	
1888	3184	5472	8656	14592	23008	34504	
4520	7128	10872	16224	23256	34464	51952	
1704	2712	4280	6744	11240	18064	28680	
1616	2696	3984	6816	10760	17880	28592	
1560	2664	4480	7456	12256	18944	27520	
5256	8280	12568	18296	26528	38664	56504	
1208	2264	3680	6080	9824	16392	27304	
1504	2408	3928	6336	10344	15976	22520	
1392	2448	3776	5856	10352	15552	21880	
5824	9416	14128	20616	30328	42944	63512	
1384	2456	3872	6480	10288	15936	22184	
1648	3000	5128	8128	14144	23552	38896	
1584	2264	3568	5848	9160	15312	24360	
5600	9144	13504	20168	29296	42512	63960	
1552	2520	4144	6400	10784	16864	27640	
2096	3536	5256	8104	13376	21336	32696	
1696	2752	4136	6296	9848	15016	21160	
6000	9320	14192	20912	29912	43608	65016	
2960	5624	9192	15016	23248	35600	52448	
1640	3120	5392	9216	14888	22464	32048	
2024	3384	6064	10352	17248	27936	40424	
6368	10336	15576	22800	32792	47240	70000	
2368	4272	7616	11640	19176	29968	47128	
1776	2952	4560	7944	12272	19400	27456	
1800	3336	6024	10360	17344	28344	47056	
6720	10880	16304	24024	34192	49896	74016	
1872	3136	5304	8608	14064	21096	29784	
2136	3840	6480	10488	16448	26592	43032	
1728	3264	5032	8040	12744	21360	34408	
7008	11448	17312	25144	35848	51664	75912	
1968	3112	4952	8000	11904	17336	23880	
2048	3616	5768	9368	14792	23360	37496	
2176	3336	5472	9144	14432	23392	36264	
7120	11552	17304	25080	35328	50744	74584	
1856	3256	5200	8168	13016	20152	32232	
1720	3208	5048	7856	13720	21080	31784	
1968	3056	5392	8320	13384	22288	35856	
6432	10744	16136	23416	33696	48624	71760	
1944	3360	5176	7536	12392	17944	25168	
2112	3768	6840	11368	18376	28016	40568	
1816	3080	4480	7064	10832	15760	24368	
5672	10160	15984	23304	33864	48176	71200	
2208	3720	5944	9376	14872	22856	35552	
1976	3504	5784	9848	15200	24408	37144	
2320	3784	5576	8816	13624	22456	35264	
6040	10792	16616	24960	35024	50528	72336	
1528	2560	4216	6976	12136	18480	27040	
1752	2592	4120	6960	10704	17200	27960	
1576	2616	3872	6096	10336	17120	27752	
4992	9168	14232	21288	29936	42416	61704	
1504	2288	3872	6000	9464	16840	26936	
1256	2280	3360	4976	7976	11464	16920	
1288	2144	3496	5880	10712	17408	26512	
4392	8280	12480	19208	27736	40000	58920	
1544	2456	4160	6536	10208	16352	24080	
1592	2592	3848	5920	8472	13264	19336	
1608	2528	3936	6296	9800	14160	22368	
4480	8096	12680	19080	27832	40560	58456	
2016	3296	4928	7552	11304	16544	23536	
1704	3424	5248	8072	11968	18280	27624	
2024	3344	5240	8088	13240	20536	32752	
5232	8888	13592	20256	29688	42680	62224	
1880	3632	5144	8152	12264	18080	25544	
1744	3072	4784	7424	11144	17568	27184	
2048	3256	5040	8160	13144	21928	34464	
5240	8536	13248	19864	28856	41960	61000	
1744	2712	4360	6504	10224	14832	20536	
1672	3120	4680	7576	11328	18616	30384	
1768	3008	4248	6696	11304	19288	31080	
4640	7792	11864	17264	25224	36888	54160	
1640	2944	4592	7928	13360	20944	33720	
1808	2912	4856	7544	11032	16184	23040	
2120	3080	4888	7432	11960	18088	29496	
5024	8040	12648	18456	27136	39904	58216	
1448	2696	4424	6976	10752	15560	21600	
1992	3128	4528	7408	11448	17080	24112	
1856	3256	5312	8024	12864	18904	30640	
5408	8512	12656	18696	27880	40576	59608	
2184	3688	5888	8728	13912	21064	30816	
2592	3800	6072	9768	15688	24528	39496	
2664	3808	5640	8872	14176	23016	37368	
4888	8088	11584	16968	25576	36560	53880	
2024	2992	4680	7272	11600	18512	29384	
1824	3264	5048	8112	12880	18888	27928	
1760	2784	4504	6760	10216	14912	20944	
4200	7024	10392	15544	22928	33520	49184	
1344	2528	4040	6304	9632	15832	25280	
1544	2432	3672	5920	9176	14544	22192	
1600	2344	3776	5896	8544	12448	17312	
