3312	5200	7720	11040	16184	23160	34048	
296	496	728	1192	2208	3640	5248	
424	800	1936	3200	6800	13240	26176	
640	1008	1360	2680	4072	6824	10920	
2984	4816	7872	11800	17328	25056	37224	
552	1136	1592	2360	3704	5672	8376	
504	904	1720	2944	4952	9584	16568	
360	944	1400	1976	2848	4328	6688	
3008	5032	8032	11920	17328	24896	36688	
488	856	1304	2120	3360	6280	11304	
424	768	1056	1472	2728	3920	5968	
664	1040	1712	2728	4592	8288	14296	
2968	5312	8088	12496	18192	26984	39504	
584	944	1784	2872	5200	8512	13160	
872	1208	1888	3288	5280	8816	14464	
952	1376	2360	4192	6984	12560	21800	
3264	5528	8224	12224	17880	25784	38744	
552	1224	2056	3368	5840	10080	16896	
592	920	1448	2312	4056	6432	10736	
1224	2032	3720	6840	11656	18120	28280	
3808	6464	10248	15216	22200	31784	46664	
512	1064	1936	3472	5992	10680	18088	
704	1312	1880	3016	4488	7648	12016	
912	1416	2296	3936	6648	10008	16648	
4040	7200	11288	16768	24024	34256	50272	
864	1336	2064	3144	5464	9032	13384	
1008	1680	2312	3496	5528	8584	13304	
736	1432	2120	4136	7624	12968	20656	
3936	7136	11176	16416	23608	34248	49512	
568	1176	1928	3096	5304	9784	17448	
1000	1616	2480	3720	6064	9432	16000	
960	1672	2592	4160	7408	12232	19824	
4144	7288	11376	17208	25064	36432	54512	
872	1536	2056	3504	6008	9016	13104	
992	1696	2856	5536	9704	16008	23520	
984	1352	2120	3040	4928	8016	12512	
3976	6744	10640	15584	23304	34000	51592	
1352	2536	4560	8312	13512	21728	36408	
928	1616	3160	5272	9312	15944	27448	
1336	2280	4464	7352	12232	18864	26488	
5168	8688	13800	20312	28448	40792	59816	
664	1096	1688	2848	5376	9480	17408	
1280	1928	3848	5800	10544	15936	22040	
1160	1792	2760	4600	7440	12152	20312	
5488	9280	14392	21304	30264	43024	63304	
976	1400	3256	6864	12112	23312	35136	
800	1320	2040	3416	6424	11504	16768	
928	1792	3392	6088	10496	17528	28752	
4376	7208	11296	16408	23976	35072	52808	
752	1480	2040	3040	4752	8472	13184	
832	1264	2096	3344	6328	10912	16800	
1160	1944	3192	5536	8864	13112	18200	
4296	7088	10368	15216	21648	30856	46432	
1720	2688	4808	7576	12200	21000	32440	
824	1336	2224	3520	5280	7912	11472	
1680	2784	4736	7752	11720	19264	30128	
4640	7352	10672	15288	21448	30936	46088	
888	1472	2344	3672	6752	11832	19440	
920	1608	2504	4728	7584	12288	19232	
1008	1264	1768	2992	4584	7176	10984	
3544	5432	8384	12248	17440	25560	38688	
928	1424	1968	3576	5456	8960	15912	
960	1352	2080	3760	5776	9544	15440	
840	1232	2256	3664	5944	10240	17080	
2552	4008	5872	9016	12784	18872	28440	
760	1280	1984	2992	5016	8328	14336	
976	1288	1920	2776	4520	8216	13832	
816	1384	2064	3328	5160	8584	13880	
2472	3744	5584	7952	11672	17688	26784	
536	856	1704	2608	4200	7232	12792	
424	800	1296	2016	3352	5648	8896	
1160	1968	3016	4152	6776	10960	17696	
2224	3488	5456	7664	11488	17072	26216	
480	776	1360	2352	4192	6864	11312	
1272	1712	2568	3376	5568	8856	14480	
624	1304	1992	3152	5072	8136	12512	
2576	3944	5856	8400	12184	17720	26008	
576	1080	1496	2552	4008	6624	11072	
536	944	1512	2840	4328	7136	11544	
432	984	1392	2480	3992	6568	10256	
2336	3712	5480	8144	11896	16816	24968	
464	912	1344	2144	3192	5440	7920	
520	824	1560	2728	5016	8432	14576	
672	816	1208	1888	2968	5256	9160	
2360	3616	5280	7800	11016	16080	24088	
792	944	1616	2288	3984	6632	11184	
512	1216	1736	2608	4592	7456	12040	
600	1208	1560	2440	3984	6264	9952	
2656	4080	6032	8376	12128	17944	26512	
464	776	1880	2832	5024	8240	13536	
336	648	1128	1872	3656	6208	10504	
608	1216	1728	2872	4760	8240	13368	
2384	3600	5176	7392	10744	15696	23400	
424	808	1512	2184	3456	6288	10760	
360	680	1200	2136	3360	5944	10648	
648	1296	1928	3088	5072	8480	14400	
2376	3688	5144	7344	10856	16008	23792	
304	960	1408	2472	4568	7176	12320	
336	552	1240	1952	3224	5912	10024	
328	496	736	1488	2424	4344	8064	
2104	3032	4472	6344	9360	13688	20448	
424	600	920	1376	2808	4640	7264	
320	616	1176	2200	3560	6024	10592	
600	952	1456	2384	3296	6072	10400	
2024	3152	4560	6944	9808	14400	21744	
488	672	1192	1904	3272	5272	8320	
728	1240	1752	2656	4304	7320	11480	
528	928	1584	2424	3888	6112	10552	
2152	3192	4560	6776	9824	13888	21008	
896	1312	1952	3088	4576	6960	10832	
584	1016	1512	2784	4296	7632	12736	
472	624	1232	1728	2560	4320	6800	
2360	3600	5112	7696	11008	16120	23736	
360	632	1088	2312	3408	6056	10968	
448	776	1304	2024	3976	6376	11168	
768	1272	1928	3064	4632	7112	11264	
2544	3952	5616	8232	12032	16872	24752	
376	744	1256	2512	4152	6800	10920	
504	736	1144	1672	2832	4664	8104	
368	512	776	1384	2360	4408	8776	
2288	3560	5296	7600	11080	15920	23344	
544	1072	1568	2744	4504	7608	13584	
568	952	1336	1944	2912	4440	6384	
504	840	1600	2688	4600	7672	12392	
2608	3912	6032	8824	12584	18144	26808	
368	592	1040	1808	3184	5472	9480	
544	696	1216	1704	2856	4536	6880	
632	1144	1672	2680	4304	7080	12072	
2984	4504	6520	9432	13776	20088	29160	
496	904	1288	2056	3368	5680	8896	
608	904	1472	2176	3176	5680	9048	
536	832	1528	2304	3944	6312	10464	
2800	4432	6664	9744	14072	19952	29328	
416	696	1360	1960	3440	5328	8888	
448	856	1504	2256	3744	6472	10448	
768	1080	1680	2568	4024	7480	13064	
2648	4200	6144	9112	12736	18768	27528	
464	592	808	1232	2456	4296	7224	
560	840	1344	2344	3592	6032	10280	
552	648	1032	1664	2664	4920	8648	
2400	3712	5336	8080	11664	16560	24512	
592	736	1352	2216	3776	6880	11936	
432	792	1216	1904	3064	4920	8032	
536	920	1216	1872	3072	5328	8648	
2416	3784	5440	7960	11600	17096	25368	
360	480	664	1008	1888	3736	5992	
416	920	1240	2072	3664	5936	9424	
712	992	1880	2640	4128	6672	11232	
2368	3560	5040	7448	10872	15456	23368	
296	640	1120	2056	3640	6456	11312	
968	1592	2456	3832	6416	10264	16760	
456	928	1624	2600	3992	6480	11264	
2752	4112	5968	8808	12608	18304	26528	
480	872	1488	2432	3688	6744	12160	
408	936	1520	2720	4936	7800	11464	
432	760	976	1464	2416	3768	6288	
2648	4256	6488	9848	14080	20192	30088	
384	776	1376	2136	4000	7096	12440	
544	728	1304	2112	3912	6832	11400	
560	1200	1688	2728	4048	6400	9952	
2680	4264	6464	9480	13144	19192	28456	
496	736	1232	1776	3776	6160	10968	
536	968	2000	3856	7088	14056	26680	
744	992	1360	2168	3256	4992	7456	
2616	4176	6328	9248	13552	19800	28936	
680	1016	2200	3392	5552	10072	17312	
744	1344	1872	3144	4960	7856	12744	
584	1032	1744	2928	4552	7432	12464	
2912	4616	6984	10192	14792	21544	32272	
784	1264	1928	2960	4792	7648	12160	
792	1520	2224	3664	5776	9496	16072	
568	720	1232	1952	2960	5576	9848	
3232	5024	7696	11544	16440	23872	35144	
552	1320	2168	3448	5784	9488	15968	
672	1088	1368	2040	3528	5400	8248	
656	1184	2136	3736	6632	11424	19152	
2968	4776	7144	10344	15312	21888	32928	
616	1264	1984	3352	5648	9264	16096	
784	1112	2032	2752	4416	7528	12384	
552	968	1384	2328	3704	6032	9536	
2816	4512	6768	9968	14152	20936	30792	
688	1192	2112	3016	4664	7856	14248	
496	936	1680	2640	4752	7272	11816	
512	1048	1872	3288	5920	9832	16520	
2552	4112	5960	8656	12840	18888	29136	
496	728	1656	3016	4792	8424	14392	
344	648	1176	1896	3304	6256	11464	
400	656	1048	1608	2736	4616	7568	
2408	3968	5992	9208	13584	20424	30648	
328	792	1040	1880	3408	6184	11048	
376	616	1128	2400	3288	5696	9800	
328	600	848	1608	3136	4672	7280	
2000	3200	5224	8176	12032	17656	26448	
432	744	1104	1648	3392	5848	10200	
384	688	1056	1952	2704	5096	8560	
464	808	1168	2216	3616	6448	11408	
1648	2672	4360	6792	10144	14848	22448	
448	872	992	1784	3048	5192	9128	
568	856	1328	2016	3448	6008	10600	
392	696	984	1696	2696	4472	7680	
1544	2688	4232	6600	9976	15184	23088	
328	528	904	1784	3416	7000	12368	
368	616	1064	1384	2224	3416	5096	
328	608	872	1256	2192	3832	6696	
1568	2392	3952	5888	8744	13296	20344	
416	784	1520	2704	4224	7640	13264	
256	336	560	968	1880	3200	5384	
336	640	936	1744	3360	6352	10904	
1632	2792	4392	6520	9808	14928	22520	
272	760	1576	2792	5416	9408	15632	
464	568	728	1392	3088	5472	9440	
304	408	824	1328	2472	4656	7768	
1752	2800	4904	7416	11056	16744	26136	
376	536	592	1104	1936	3256	5632	
624	744	1312	2448	4384	8168	14968	
328	680	1088	1632	2872	5864	10152	
1784	2712	4256	6624	9896	14976	23304	
392	728	928	1816	2592	4456	7432	
608	896	1568	2256	4016	7176	11992	
552	848	1456	2240	4328	7768	13952	
