1416	1792	2256	2896	3920	5232	7984	
104	120	168	280	648	1456	2752	
88	112	232	336	1056	2320	5544	
88	136	160	360	592	1680	3384	
1368	1960	2816	4008	5960	8856	13424	
1536	2336	3432	4976	7456	10896	16752	
1472	2080	3200	4760	7088	11856	19016	
688	984	1496	2168	3832	6376	10192	
2368	3696	5600	8152	11848	17424	26520	
152	224	320	696	1200	2392	4688	
440	552	1056	1728	3008	5184	8656	
240	432	656	1560	2992	5184	9096	
2488	3888	5592	8232	12056	17448	26176	
304	456	744	1712	2976	4608	7704	
1040	1640	2328	3752	5720	8968	14744	
1248	1872	3056	4528	7112	11576	19048	
2648	3832	5792	8416	12176	17744	26768	
976	1592	2456	3672	5912	10216	18600	
480	648	1184	1888	3032	5056	7768	
792	1352	1736	2912	4744	7952	13464	
2536	3960	6000	8648	12576	18080	27720	
616	1336	2320	3552	5784	10512	18048	
480	896	1384	2528	4056	6968	11896	
464	744	1456	2464	4320	7632	13176	
2480	3776	5608	8216	11976	17072	26328	
672	1136	1704	2728	4656	7448	11352	
320	424	696	1200	2320	4008	6880	
440	760	976	1840	3200	5480	9856	
2264	3544	5240	8072	11448	15920	24272	
552	808	1168	1824	3424	5872	10128	
128	504	960	1888	3184	5464	9336	
424	328	488	1096	2120	4352	8016	
2368	3656	5576	8216	11848	17048	25328	
416	904	1736	3016	5064	8376	14280	
584	744	1024	1928	3928	6792	12000	
200	400	640	1104	2200	3608	6048	
2368	3592	5616	8120	11520	16696	24968	
584	920	1560	2552	4208	6464	10312	
896	1424	2720	4472	7200	11304	18600	
656	1072	1576	2576	4672	7600	11656	
2168	3272	4816	7128	10224	14944	22280	
976	1312	2048	3416	5560	8968	14784	
584	1088	1488	2432	4024	6424	10592	
536	864	1560	2176	3904	6144	10592	
1912	2912	4264	6184	9056	13248	19912	
488	880	1304	2552	4760	7944	13128	
640	904	1432	2520	3848	5888	9648	
792	1064	1720	2680	4016	6496	10360	
2320	3560	5152	7536	10888	15288	22448	
1152	1832	2840	4120	6912	10048	15488	
1648	2600	3784	5624	8688	13408	20048	
1704	2528	3656	5432	8456	11984	18152	
3152	4656	6592	9264	13384	19136	28592	
1720	2536	3728	5256	7912	11624	17848	
1480	2280	3312	4816	6912	9896	15632	
1832	2840	4104	5736	8360	13048	19728	
2472	3616	5224	7496	10760	15320	22712	
1416	2120	3496	4920	7480	11112	16576	
1928	3016	4376	6168	9136	13488	19224	
1400	1992	2816	4072	5664	8288	12216	
1224	1688	2656	3696	5240	7600	11640	
800	1288	1840	2864	4392	6216	9552	
752	1248	1728	2536	3752	5488	8392	
1192	1824	2400	3520	5032	7416	10816	
1232	1816	2688	3816	5624	8016	11840	
816	1280	1872	2744	3720	5728	8880	
648	1024	1432	2160	3240	5000	7944	
584	992	1416	2056	3312	4976	7560	
888	1376	1992	2592	3944	6048	8904	
784	1224	1888	2872	4304	6472	9528	
1664	2504	3936	5712	8408	12184	18056	
1720	2552	3984	5736	8256	11872	17648	
1680	2544	3704	5384	7800	11640	17608	
1672	2696	4040	5824	8448	12416	18288	
1856	2864	4256	6200	9024	13160	19136	
1456	2272	3192	4576	6776	9832	14280	
1400	1992	2712	3928	5760	8616	12856	
1408	2168	3072	4360	5976	9008	13584	
1752	2704	3728	5376	8168	11632	17224	
1792	2664	3824	5568	8072	11768	17504	
1904	2888	4112	5936	8408	12080	17880	
1456	2328	3368	4936	7376	10560	16008	
1576	2608	3728	5576	8368	12304	18928	
1384	2088	3144	4768	7152	11008	16408	
1728	2584	3576	5128	7272	10568	15552	
1072	1456	2304	3568	5160	7984	12216	
1144	1912	3008	4544	6912	10528	15536	
896	1440	2320	3192	4864	7176	10408	
1824	2872	3928	5528	7792	11248	16448	
1240	1960	2712	4336	6640	10256	15392	
1568	2456	3752	5624	8312	12256	17976	
1584	2560	3952	6224	9512	14184	20656	
2344	3576	5168	7208	10376	14632	22248	
992	1784	2552	4232	6584	10720	16568	
1472	2440	3400	5152	7952	11776	17008	
1944	2800	4344	6936	10520	15960	23960	
2800	4440	6552	9256	13272	19240	27640	
696	1040	1912	3144	5320	8048	11832	
936	1672	2240	4024	6056	9344	14696	
1192	1960	3264	4992	8144	12960	20408	
2568	3976	5888	8016	11896	17008	25736	
1000	1432	2392	3768	6040	9864	14960	
1000	1320	2024	3368	5520	9360	15344	
776	1232	1944	3344	5760	9320	15856	
2632	3896	5856	8256	12024	16872	24720	
984	1336	2256	3680	5432	9448	15616	
688	1080	1840	2856	5072	8456	14240	
648	1168	1784	2864	4312	7016	11248	
2520	3744	5256	7544	10624	15912	23816	
1368	2240	3248	5320	8464	12760	18776	
1192	2128	3416	5240	8328	12776	19696	
992	1512	2272	3520	5616	9344	15384	
2568	3848	5768	8384	11888	17176	25424	
976	1488	2040	3304	5488	9456	14768	
880	1632	2312	3544	5976	9560	15552	
1176	2024	2984	4760	7608	11688	18392	
2408	3456	5048	7000	10352	15416	22984	
1064	1832	2992	4816	7776	11976	17832	
896	1584	2360	3920	6240	10032	16240	
896	1440	2312	3624	5760	9888	15960	
2352	3504	5064	7296	10640	15488	22992	
728	1352	2272	4032	6704	10832	18056	
672	1176	1728	2656	3872	6736	10528	
696	1256	2024	3560	6032	10032	15512	
2480	3896	5848	8440	12328	17248	25872	
760	1184	2040	3392	5632	9520	14656	
768	1008	1640	2928	4720	7720	11720	
632	888	1544	2720	4480	7696	12480	
2544	4264	6064	8736	12792	18008	26736	
592	920	1528	2456	4296	7168	10832	
696	1264	1872	3048	4976	8240	13800	
704	1168	1808	2912	4688	8472	14856	
2544	4320	6008	8848	13112	18680	27872	
808	1320	2080	3448	5432	8576	12800	
944	1384	2192	3248	5832	8984	14704	
992	1472	2408	3752	6272	10440	16520	
2752	4448	6552	9480	13552	19072	28320	
792	1112	1840	2896	4824	7656	11568	
648	1032	1600	2384	3968	6408	10472	
664	1144	1784	2616	4920	8352	13216	
2944	4456	6584	9576	13376	19096	28136	
760	1400	2176	3568	6352	10432	17520	
1072	1448	2320	3496	5552	9336	13560	
816	1160	1984	3344	5080	8592	14328	
2936	4888	6920	10024	13960	20280	29768	
792	1376	1984	3760	6160	10200	15424	
872	1440	2256	3320	5640	9240	14160	
992	1568	2504	4352	7408	12328	20696	
3032	4920	7224	10120	14704	21272	31232	
1440	2248	3864	6304	9632	15288	23792	
1320	2184	3528	5704	9184	15168	23264	
1000	1616	2752	4408	8400	13384	22000	
2712	4152	6136	8664	12224	18128	26488	
1080	1792	2680	4320	7136	11200	18440	
1088	1704	2944	4568	7096	10816	15808	
976	1464	2280	3608	5944	8960	13160	
2672	4080	5856	8504	11904	17432	25936	
760	1360	2216	3680	6040	10104	17336	
656	1064	1344	2352	4456	7176	11872	
416	760	1336	2152	3408	5392	8216	
2536	4192	5544	8360	11672	16592	24224	
496	688	1216	1816	3240	5800	9848	
664	1416	2856	4720	8504	15336	26032	
512	936	1424	2280	3304	5808	9376	
2632	4160	5824	8376	12264	17144	25136	
584	992	1672	2728	5104	8184	14160	
760	1072	1680	2712	4200	6984	10576	
1104	1688	2832	4440	7536	12112	18984	
2368	3704	5032	7440	10808	15688	23560	
696	888	1808	2840	4728	7888	12904	
888	1472	2336	3576	6152	9376	16304	
856	1440	2144	3200	5560	8976	15056	
2256	3408	4920	6896	10016	14528	21672	
864	1240	2040	3200	5504	8920	14624	
800	1096	1760	2392	3920	6952	10584	
600	1176	1536	2880	4896	7808	12608	
2136	3320	4768	6712	9200	13744	19816	
448	760	1416	2576	4488	7776	13336	
720	1128	1808	2896	5280	7896	12128	
744	1016	1600	2696	4328	6800	11184	
2192	3216	4552	6696	9392	13504	19736	
744	944	1688	2432	4384	6928	12120	
360	808	1008	1752	3296	5432	8224	
624	1312	2424	3640	5920	9424	15432	
1752	2680	3920	5808	8376	11968	17704	
280	800	1168	2016	3256	5672	9096	
368	504	800	1336	2520	4560	7376	
360	632	1088	1544	2760	4552	7368	
1576	2480	3456	5048	7256	10760	16320	
752	1096	1744	2368	3984	6520	11384	
712	1224	1808	2616	4544	7592	12288	
944	1304	2104	2976	4480	7608	12032	
1744	2528	3728	5352	7672	11312	16808	
720	1024	1600	2464	4216	7272	11896	
600	960	1448	2184	3832	6544	11024	
752	992	1664	2272	3880	6424	10032	
1920	2808	4232	5904	8296	12168	17944	
440	800	1448	2184	3624	6560	11120	
464	792	1192	2208	3888	5720	9464	
384	848	1240	2336	3360	5424	9216	
2040	3024	4216	5936	8424	12160	18744	
656	1000	1584	2304	4184	6360	10936	
816	1144	1600	2672	3840	6264	9360	
760	1232	1992	2904	4688	7184	10448	
1984	2976	4280	5864	8432	12320	18352	
1024	1592	2216	3856	6120	9720	15408	
704	1144	1952	3096	5512	8344	13144	
528	832	1392	2616	4720	8040	13488	
1760	2656	3672	5264	7480	11752	17960	
1208	1696	2496	4088	7000	10264	15920	
752	1608	2128	3520	5680	8616	13800	
648	960	1528	2640	4000	5944	9808	
1936	2784	3840	5216	7848	11232	16816	
408	752	1360	2472	3928	5864	9152	
816	1248	2144	3192	5200	8200	12488	
792	1112	1624	2632	3952	6656	11080	
1728	2520	3440	4672	6464	9656	14528	
496	728	1232	1704	2688	4440	6736	
848	1224	1992	3120	5072	8216	12624	
728	880	1512	2256	3384	5376	8960	
1792	2512	3656	5224	7464	10568	16136	
720	1168	1616	2280	3440	5400	8360	
848	1168	1744	2672	3856	6568	9680	
800	1208	1720	2520	3896	6336	9824	
1688	2648	3848	5440	8192	11456	17344	
1128	1752	2264	3448	5488	8240	12664	
1304	1704	2632	3608	5536	8632	12904	
1416	2072	3072	4112	6064	9072	13784	
2136	3048	4440	6296	8984	12680	19016	
1592	2568	3616	5104	7408	11360	17048	
1704	2536	3472	5272	7992	12176	18336	
1536	2520	3464	5136	7496	11192	17120	
2200	3104	4368	6144	9184	13408	20296	
1608	2240	3528	4944	7632	11192	17000	
1464	2208	3088	4328	6328	9440	14264	
1104	1608	2504	3352	4976	7624	12216	
1552	2272	3064	4376	6152	8664	13112	
752	1136	1712	2624	4256	6448	10008	
688	1128	1792	2416	4184	6368	10240	
552	912	1360	1984	3168	5400	9232	
1328	2160	3072	4416	6272	8672	13200	
792	1152	1784	2560	3872	6008	9208	
912	1344	1936	2936	4880	7168	11296	
864	1392	2144	3224	5208	7848	12256	
1768	2448	3432	4824	6784	9592	14584	
848	1256	1968	3032	4632	7648	11920	
848	1392	2208	3208	4896	7880	11520	
976	1464	2152	3208	4960	7512	11824	
1488	2200	2960	4248	6288	9264	13920	
536	1032	1480	2128	3400	5424	8192	
704	1000	1472	2160	3640	5776	8808	
584	768	1232	1944	3040	5040	7768	
1144	1560	2240	3104	4496	6632	10216	
504	632	856	1312	2152	3640	6056	
488	648	904	1432	2072	3048	5400	
504	720	992	1592	2216	3416	5776	
1088	1440	2016	2856	3968	5816	8856	
376	464	680	984	1704	2920	4616	
384	712	776	1232	2104	3040	5232	
496	720	1032	1560	2232	4024	6424	
952	1440	1984	2728	3848	5672	8432	
384	640	792	1040	1824	2688	4840	
408	520	792	1120	1664	3008	5456	
424	448	824	1384	2056	3648	6360	
904	1360	1944	2640	3856	5432	8784	
288	472	784	1080	2008	3312	5952	
488	784	1208	1624	2912	4648	7360	
520	784	1072	1568	2528	4256	6584	
1000	1360	1896	2736	3984	5736	8912	
408	568	792	1464	2240	4120	6656	
336	544	768	1064	2136	3336	5840	
240	368	432	768	1408	2328	4456	
624	872	1176	1736	2680	4112	6712	
224	336	520	800	1080	2184	4528	
192	256	392	784	1208	2448	4000	
152	112	240	368	680	1416	2664	
616	912	1256	1624	2600	3992	6472	
232	224	424	616	1160	1800	2984	
200	168	432	736	1312	2368	4640	
256	536	552	1104	2232	3592	6368	
728	1024	1536	2192	3232	5256	8568	
264	440	728	1256	2160	3496	6264	
160	376	832	1696	2520	4256	7096	
256	272	512	768	1400	2896	5128	
688	968	1328	1864	2848	4464	7080	
496	576	1056	1448	2944	5048	8576	
328	456	800	1440	2296	4112	6320	
216	352	552	808	1544	3168	5224	
680	968	1320	1936	3240	5152	8720	
256	360	488	696	1256	2880	5656	
224	336	432	976	1576	3016	5400	
224	424	376	616	1104	1936	3984	
544	680	888	1272	1912	3064	4856	
112	256	576	760	1424	2712	4648	
104	128	416	400	688	1368	2752	
144	176	368	544	992	1672	3144	
552	592	928	1192	1960	3096	5024	
192	192	184	392	752	1496	2888	
136	224	416	688	960	2128	3672	
168	320	288	624	1000	2232	3936	
1168	1352	1592	1904	2712	3744	5760	
136	176	264	392	784	1528	2976	
168	256	352	576	784	1504	3272	
160	144	256	312	688	1288	2472	
536	792	1088	1504	2000	3216	5328	
264	368	496	720	1120	2200	4008	
296	304	392	728	1136	2072	3328	
272	376	504	632	1056	1520	2904	
568	800	1104	1488	2208	3392	5432	
240	328	512	680	1048	2040	3472	
232	256	480	736	1272	2096	3632	
136	256	432	688	1056	1968	3552	
552	776	1168	1520	2256	3504	5704	
192	312	392	632	1184	1976	3456	
96	256	424	920	1312	2416	4056	
200	376	680	1024	1864	3192	5496	
576	728	1104	1648	2544	3960	6608	
224	320	616	960	1480	2768	5608	
304	384	648	1048	1952	3544	5616	
336	496	768	1080	1672	2808	5168	
704	872	1504	2104	3424	5256	8400	
200	328	432	1008	1832	3528	5992	
400	656	1016	1792	2480	3864	6512	
416	672	1208	2080	3560	6120	10440	
664	888	1568	2416	3824	6256	10576	
192	344	568	1048	1856	3784	6424	
344	424	656	1224	1968	3664	6584	
288	456	808	1104	2208	3800	7128	
704	912	1240	1952	2928	4784	8208	
208	400	864	1152	2032	3456	6256	
416	440	720	1104	1984	3672	6008	
360	640	1072	1560	2824	4360	7688	
744	976	1376	2384	3312	5376	8832	
376	592	984	1288	2472	3792	6808	
336	504	728	1192	2032	3752	6848	
360	480	784	1208	2096	3272	6112	
744	1032	1488	2112	3296	5008	8592	
312	576	848	1216	2072	3336	5920	
512	792	1008	1480	2464	3832	6808	
424	672	984	1312	2168	3888	6400	
856	1328	1616	2456	3552	5528	8664	
768	1160	1688	2344	3488	5208	8192	
848	1288	1776	2528	3632	5512	9048	
992	1560	2064	2808	4144	6376	10312	
1344	1920	2616	3568	5160	7304	11376	
1568	2288	3232	4472	6240	8920	13608	
1360	1992	2744	3904	5712	8408	12464	
1096	1808	2624	3760	5560	8168	12448	
1312	1816	2568	3632	5216	7608	12344	
984	1552	2136	3144	4632	6856	10696	
776	1144	1576	2144	3224	5048	7888	
704	1024	1440	1976	2840	4528	7408	
872	1200	1520	2064	2944	4376	7112	
392	600	856	1192	1968	2928	5264	
520	648	912	1416	2136	3424	6000	
392	592	832	1400	2464	3304	5664	
728	1096	1408	1992	2816	4208	6936	
296	408	840	1216	2216	3776	6232	
384	672	848	1344	2096	3264	5320	
352	424	696	1176	1712	2832	5288	
592	760	1016	1432	2160	3344	5568	
360	504	728	1184	1552	2872	4688	
224	368	560	904	1256	2376	4344	
272	464	624	752	1480	2352	4320	
544	632	840	1136	1544	2488	4488	
200	152	384	584	928	1616	3192	
256	280	400	768	1056	1848	3184	
176	304	408	504	856	1560	3096	
408	544	648	952	1360	2152	3576	
104	344	568	856	1224	2096	3560	
112	112	304	496	1056	1728	3216	
80	136	272	320	528	976	2200	
392	488	664	912	1264	2224	3656	
80	144	312	464	840	1488	2720	
144	192	328	656	880	1872	3200	
192	264	432	736	1080	1864	3200	
400	552	760	1040	1488	2240	4008	
112	112	248	456	912	1616	3088	
104	224	440	696	936	1744	2904	
88	168	328	520	888	1560	2904	
400	472	648	848	1232	2032	3800	
128	216	304	592	872	1544	2544	
144	392	440	808	1232	1904	3672	
232	312	528	744	1144	1992	3840	
408	552	672	920	1416	2232	3720	
80	208	320	576	920	1376	2360	
80	160	288	544	896	1784	3088	
88	96	216	280	704	1120	2128	
408	528	672	832	1272	2096	3800	
184	328	520	656	1320	2128	3544	
216	352	504	856	1224	2376	3984	
272	376	704	984	1536	2328	4128	
520	736	1016	1400	2080	3200	5000	
248	408	528	872	1520	2448	3856	
240	280	568	704	1328	2160	3944	
168	360	480	840	1224	2152	3848	
440	560	680	1032	1464	2392	4248	
256	352	528	760	1200	2104	3504	
616	792	1152	1544	2184	3376	5504	
720	1120	1288	1920	2960	4464	7024	
1064	1416	2000	2800	4112	6112	9472	
968	1432	1960	2976	4064	6456	9776	
864	1232	1984	2472	4000	5864	9152	
672	928	1296	2136	3272	4792	8144	
760	1136	1496	2168	3256	4776	7920	
408	584	1064	1736	2632	4304	7168	
376	504	704	1248	1944	3240	5864	
320	312	624	880	1560	2664	4768	
528	696	936	1464	1920	2936	5064	
232	384	480	840	1648	2664	4496	
560	824	1112	1592	2400	3696	6216	
624	1008	1296	1896	2648	4512	7016	
1040	1448	1984	2680	3888	5632	8888	
712	1192	1736	2384	3568	5248	8696	
792	1144	1856	2504	3840	6056	9616	
848	1248	1688	2688	4192	7160	11456	
1536	2344	2992	4328	6464	9856	15064	
1248	1832	2360	3432	5120	8024	12288	
1048	1728	2120	3336	5104	8440	13120	
712	1216	1616	2792	4136	6928	11616	
1112	1456	2160	2816	4080	6344	9880	
368	632	1016	1560	2536	4000	6856	
352	608	928	1312	2064	3336	6048	
288	424	624	872	1304	2600	4624	
608	832	1088	1440	2000	3104	5128	
168	280	536	744	1128	2056	3408	
144	184	272	504	896	1680	2672	
144	152	304	360	568	1096	2248	
384	512	664	920	1368	2080	3608	
88	96	152	248	400	928	2000	
88	112	184	256	408	616	1240	
80	128	128	216	520	1096	1912	
408	456	680	880	1344	1992	3312	
136	200	368	440	912	1352	2384	
208	384	512	736	1144	2008	3488	
224	320	576	880	1392	2224	3800	
400	560	760	1128	1440	2240	3664	
168	256	328	408	688	1280	2408	
104	136	168	392	616	1120	2272	
96	160	336	568	1008	1736	3328	
368	480	656	960	1376	2008	3536	
104	160	336	600	1008	1704	3360	
128	224	296	552	816	1464	2672	
104	144	272	408	848	1496	2824	
376	496	768	1128	1600	2480	4472	
128	216	376	648	1080	2152	3752	
112	152	256	504	944	1608	2912	
176	296	472	672	1056	1864	3392	
424	576	848	1144	1656	2568	4312	
136	248	520	752	1176	2104	3816	
184	216	264	488	992	1704	3288	
208	400	560	840	1184	2184	3944	
520	752	1024	1296	1840	2680	4664	
224	320	496	776	1056	1848	3040	
344	536	664	952	1400	2480	3920	
384	512	704	896	1376	2232	4328	
816	1000	1200	1640	2328	3584	5856	
648	856	1272	1672	2368	3496	5368	
752	936	1328	1752	2400	3768	6200	
680	992	1424	1928	2952	4248	7024	
1056	1432	1696	2296	3232	4552	7352	
744	1056	1520	1984	3024	4520	7472	
640	968	1264	2008	2952	4384	7544	
840	1080	1448	2240	3304	4960	8232	
1072	1456	1920	2576	3712	5488	9072	
840	1344	1632	2608	3712	5448	8488	
856	1344	1768	2544	3552	5440	8640	
976	1408	2072	2744	3904	5912	9032	
1504	2032	2648	3536	4864	7240	11320	
1072	1608	2096	2864	4224	6200	9976	
816	1384	1960	2688	3888	5720	9104	
872	1256	1992	2800	4000	6024	9624	
1192	1600	2032	2752	4016	6112	9640	
976	1392	1768	2472	3624	5376	8648	
704	1128	1624	2264	3232	4896	7720	
680	952	1408	2032	2920	4272	6952	
800	1048	1448	1888	2696	3872	6312	
544	872	1192	1688	2496	3752	6080	
344	624	856	1424	2200	3488	5688	
496	592	880	1504	2112	3312	5720	
624	872	1248	1792	2616	3880	6200	
248	512	688	1104	1784	2696	4616	
352	616	752	1144	1720	2920	5424	
384	504	712	1144	1536	2616	4464	
656	872	1128	1656	2432	3520	5600	
280	440	744	848	1464	2384	4048	
208	296	480	728	1096	1824	3352	
208	320	512	832	1192	2120	3608	
544	736	936	1296	1840	2720	4192	
104	104	136	272	264	640	1072	
104	200	312	528	848	1424	2552	
256	288	600	712	1144	1688	3200	
448	568	816	1096	1656	2432	3992	
136	256	512	752	1088	2136	3472	
216	384	328	512	800	1472	3096	
104	160	280	440	736	1304	2432	
448	592	688	864	1392	2128	3688	
104	152	152	288	504	1112	2344	
112	160	264	280	480	912	1656	
80	216	256	464	736	1256	2720	
464	552	648	912	1344	2120	3440	
160	248	216	352	624	1128	2304	
112	120	256	392	672	1256	2160	
192	104	328	512	768	1296	2208	
456	592	688	896	1296	1992	3432	
88	104	240	336	640	1056	2184	
112	192	256	280	616	1248	2520	
80	144	256	488	720	1224	2544	
496	616	752	992	1440	2216	3960	
112	144	232	560	840	1704	3392	
80	344	384	592	984	1944	3560	
152	176	232	392	680	1296	2672	
464	632	848	1144	1464	2344	3984	
176	368	496	832	1160	2000	3616	
144	216	552	648	1080	1976	3600	
136	304	448	728	1208	1984	3744	
536	672	888	1232	1864	2752	4336	
176	320	400	664	1128	2008	3616	
280	392	408	664	1080	1920	3384	
312	448	536	1032	1240	2192	3888	
656	928	1320	1776	2576	4056	6576	
288	480	904	1352	1856	3152	5368	
336	520	752	1000	1536	3048	5512	
424	592	856	1272	2112	3344	6408	
656	928	1368	1992	2984	4560	7712	
