6464	10096	15400	22736	32888	47552	69904	
864	1760	2936	4384	6904	9232	12264	
1136	1544	3016	6064	12504	25784	49464	
984	1616	2616	4608	7344	11536	18864	
5968	9888	15440	22848	33096	47848	69720	
936	1416	2264	3768	6024	8848	12320	
856	1704	3448	6504	11560	19232	29088	
904	1656	2352	3736	5728	9312	14408	
5920	10040	15616	23088	33376	47320	68816	
1000	1712	3104	4984	7952	14480	24584	
1112	1688	2816	4624	7224	11120	17440	
1136	2232	3936	6488	10832	18792	32280	
6192	10280	15824	23520	34192	49744	72760	
1152	2168	3456	5000	8368	13776	20056	
1248	2032	3384	5936	9768	15512	26056	
1400	2336	3688	6688	10584	18152	29104	
5856	9640	14944	22272	32720	46288	67048	
1344	2104	3200	5376	9176	15248	24864	
1024	1440	2464	4056	6512	9648	15648	
1048	2240	3768	6744	11560	18624	30080	
5720	9320	14368	21224	31256	44768	65120	
1160	2152	3600	6216	10752	18488	30576	
880	1320	2048	3392	5448	9184	15680	
888	1552	2520	3992	7632	12088	20664	
6056	9664	14920	21872	31664	45144	67144	
896	1888	2632	4544	7048	10816	15344	
984	1696	2576	4520	7016	12232	20280	
1248	1520	3264	6000	10248	16632	25808	
5448	8648	13640	19768	28528	40800	58696	
1160	1696	2592	4272	7392	13384	23936	
1136	2024	3544	5712	9720	15752	26808	
952	1648	2752	4432	7640	13136	21232	
5176	8008	12544	18616	27184	38688	57288	
1224	1848	3032	4920	7880	12696	20088	
1448	2552	3720	5864	10136	15424	23728	
1048	1672	2424	3704	5472	8048	13376	
4784	7616	11320	16576	24448	34920	51384	
1392	2240	4072	6528	10816	16776	26720	
1432	2472	3800	6360	10080	16448	24328	
1192	1576	2368	3976	6200	9344	14008	
4440	7008	10456	15224	22200	31392	45112	
1000	1840	2696	4720	7360	11768	19400	
1304	2008	2864	4392	7520	11472	16912	
904	1568	2336	3872	5720	9464	15504	
4448	6920	10136	14808	21248	30192	44224	
880	1568	2992	5488	9496	15744	23640	
944	1520	2200	3792	5848	9232	13840	
904	1736	2768	4168	7072	11232	17632	
4128	6704	9856	14136	20288	28648	41536	
1240	1768	2648	4200	7128	11432	19472	
1072	1696	2880	4512	7312	12080	19008	
800	1664	2216	3528	5144	7936	11040	
4104	6552	9432	13632	18768	27136	39536	
1480	2120	3344	5208	8704	14624	22936	
1320	2016	3008	4408	7264	10848	16992	
1480	2272	3768	6296	10320	15944	24232	
3968	6000	8776	12736	17904	25472	37304	
1112	1880	2880	5096	7912	13568	22528	
1368	2192	3616	5488	8808	14016	21480	
1256	1968	3000	4408	6752	10368	14504	
4088	6768	10152	14208	20080	28664	42088	
1368	2000	3080	4976	7968	12584	20376	
1200	1824	2936	4264	6656	10160	14760	
1296	1920	3280	4896	7720	12416	19544	
3840	5976	9024	12968	18696	26848	39736	
1304	1984	3296	5368	9000	14120	22768	
1424	2368	3488	5304	8568	14160	21464	
1288	1904	3184	4872	7184	11136	16000	
3624	5856	8656	12552	18080	25776	37928	
1448	2344	4064	6016	9648	15376	23608	
1016	1736	2496	3896	6136	9416	14488	
1184	2240	3504	5472	8360	13528	20584	
3368	5520	7752	11232	16296	23512	35024	
776	1280	2040	3440	5120	8560	14024	
800	1552	2432	3880	5896	9208	14072	
968	1528	2280	3528	5640	8952	13144	
3088	4680	7064	10088	14256	20400	30048	
1000	1688	2264	4016	6848	10784	18016	
1184	1840	2992	4480	7512	11264	16888	
1216	2120	3112	4728	7312	11416	16288	
3776	5800	8552	12448	18040	25912	38864	
1216	2200	3496	5544	8528	13248	18368	
1408	2504	3984	6328	10168	16504	26384	
1456	1912	3256	4976	7336	11376	17600	
4336	6576	9744	14104	20256	29336	43024	
1280	1920	3224	4912	7896	12336	19952	
1472	2440	3392	5128	8672	14088	21824	
1400	2328	3488	5472	8072	11480	16448	
4248	6616	9720	13840	19712	28216	41024	
1288	2040	3384	5680	9304	15064	23776	
