16.9875	36.81921484375	13.5256727784717	25.83	39.24371796875	7.73942264744626	39.3825	41.389896875	4.72161610359541	61.0125	43.524934375	2.8879317364125	96.48	45.58632578125	1.7965850553617	157.8	47.650261328125	1.11700271329533	260.16	49.7858703125	0.683114225863734	
23.2125	35.490009375	18.3687423847287	36.8625	37.953928515625	10.4156771380298	57.8325	40.18357734375	6.23336598134503	90.2025	42.314062890625	3.81657737827587	139.1475	44.46118125	2.32788882699395	217.035	46.559648046875	1.43587143624172	347.0925	48.736828515625	0.869756152005655	
22.74	35.3945484375	18.7769702039639	36.6075	37.792610546875	10.8098410034663	57.135	39.8331	6.757255817921	89.6625	42.02799140625	4.07644155622837	140.625	44.094925390625	2.53272374375365	223.1025	46.19963515625	1.55997215081802	364.0875	48.32003984375	0.957362421476703	
18.225	36.87023984375	13.3676903350748	28.89	39.28737890625	7.66200569136943	42.975	41.50109609375	4.60225577644453	65.085	43.56666953125	2.86031199748455	100.6425	45.610681640625	1.78653774759934	159.135	47.576515234375	1.13613211822313	264.555	49.573505859375	0.71734780694217	
16.185	37.559103125	11.4069634073835	24.5775	39.928425390625	6.6105534608569	36.4125	42.031317578125	4.0733206889629	55.4475	44.082534765625	2.53996004107094	85.71	46.07495859375	1.60540459429671	137.475	48.08157421875	1.01139997600458	228.8625	50.06786953125	0.640167183997363	
19.1775	35.910142578125	16.6750100007846	31.05	38.311563671875	9.59232740526117	48.855	40.431465625	5.88753901878017	75.63	42.52296484375	3.6373398149616	119.5425	44.564890234375	2.27295761573614	193.395	46.6177625	1.41678552421278	317.28	48.62174296875	0.893112286537994	
15.81	36.87554140625	13.3513819521705	25.365	39.33487421875	7.57866898984107	39.78	41.448930859375	4.65786905204993	63.8175	43.414162109375	2.96253950244047	101.8575	45.542115625	1.81496727302531	166.7175	47.569780078125	1.13789542957289	277.56	49.617376171875	0.710137985278393	
15.075	37.142734375	12.5547168780999	24.3375	39.64545625	7.0556127420152	37.5075	41.69183125	4.40450630355668	60.18	43.769511328125	2.72978993442546	95.8725	45.886955859375	1.67642749449441	157.7025	47.99497109375	1.03177084439933	265.17	50.1538984375	0.627610957155452	
15.9825	37.8546609375	10.6564920949531	23.745	40.518624609375	5.7705591884471	35.0925	42.485294921875	3.66902667037789	52.575	44.507091796875	2.30340964588543	81.2325	46.580689453125	1.42893151789354	130.5075	48.67451015625	0.882326544936607	219.1575	50.943741796875	0.523246318264097	
15.435	40.881549609375	5.30793260444689	20.805	43.097644921875	3.18651427720466	28.725	45.00502578125	2.05389284856986	41.385	46.849955859375	1.34302709644414	62.7375	48.719760546875	0.873181058467968	101.3625	50.753755859375	0.546644238280812	172.7625	53.048623828125	0.322268589343964	
6.0225	43.56791640625	2.85949090954792	7.5675	45.630131640625	1.77855457803076	9.5775	47.78790390625	1.08215624547591	13.0575	49.28758359375	0.766164458159307	20.88	51.23447265625	0.489365214547843	39.0075	53.3557390625	0.300266204701475	75.4725	55.59393515625	0.179343997283721	
9.3975	40.3315890625	6.02450618552744	13.035	42.719268359375	3.47659038659074	18.15	44.768431640625	2.1688883540963	27.885	46.717048828125	1.38476308643984	43.71	48.706794921875	0.875791788072605	75.18	50.60447890625	0.565760301246616	135.735	52.64156875	0.353934979219328	
11.8575	38.63466953125	8.90457933804314	17.4225	41.26054140625	4.86436573092211	25.005	43.4012171875	2.97138305332894	38.49	45.449140234375	1.85424167327829	59.4525	47.469146875	1.16457020146287	101.1975	49.436159375	0.740396612991943	173.835	51.4759125	0.462902057217891	
10.575	38.490287890625	9.20558880221836	15.7125	41.5050703125	4.59804618922325	23.115	43.4812265625	2.91714290336418	35.595	45.594568359375	1.79317850761941	55.545	47.659639453125	1.11459326776935	93.1875	49.658609765625	0.703427567310531	162.78	51.807713671875	0.428853534410247	
10.485	39.827909375	6.76533682078713	14.8125	42.57422890625	3.59465711309878	20.4225	44.5445546875	2.28362554325779	30.6975	46.451888671875	1.47194469841444	48.51	48.44131875	0.930997438030828	79.515	50.318185546875	0.604312818098664	139.74	52.326952734375	0.380526658459293	
15.57	40.06435078125	6.4068607179528	22.1625	42.672978515625	3.5138442635988	31.005	44.742648046875	2.18180310853045	44.9475	46.619501171875	1.41621843615996	66.9	48.56771875	0.904291577483809	105.09	50.512585546875	0.577858899533753	175.125	52.52487421875	0.363574101057238	
