10864	17984	27216	40944	58896	83976	120032	
1456	2576	4424	7112	10136	12984	16240	
1696	2912	6504	12800	27528	51440	89216	
1312	2432	4440	7664	12800	20656	34056	
10328	17520	27968	40704	58576	83240	118848	
1216	2088	4024	6360	10424	15384	20104	
1496	2880	4960	9480	16880	27296	37504	
1040	2088	3048	5608	9056	15008	25240	
10184	17080	26536	39000	55840	78024	109784	
1456	2480	4584	7808	13392	22528	35752	
1416	2576	4384	7120	11080	17768	28248	
1536	2808	4824	8992	15488	26408	43208	
9944	16864	26464	38408	55456	78648	112696	
1752	3272	4864	8320	14568	21664	28320	
1704	2768	4840	8128	13312	22456	36896	
1584	3064	5448	10096	17360	27608	42424	
9456	16008	24280	35976	51216	73888	104456	
1992	3120	5448	9168	16208	26448	43880	
1288	2432	3928	6280	10352	16824	28336	
1888	3096	5408	9920	16976	26384	40664	
9240	15280	23416	34624	49824	69864	99872	
1712	3584	5728	9984	17328	29008	47656	
1424	2544	4160	7048	11136	18088	29648	
1872	2824	4816	7832	13048	21000	33400	
8944	15400	23072	34736	50528	73304	104960	
1688	3440	5680	10064	15920	23872	31688	
1504	2272	4256	7120	11232	18064	29608	
2040	3296	5544	10096	17264	27152	41048	
9096	14824	22312	32952	47072	66712	94664	
1584	3328	5136	8672	14912	24616	39384	
1896	3184	5368	8648	13552	22216	35096	
1928	3352	5256	8960	14856	23688	36600	
8592	14344	21720	31824	46528	67024	96680	
2000	3432	6112	11072	17624	27696	43648	
2408	4256	7224	12720	20840	32848	46152	
1544	2656	3768	5920	8824	12096	18128	
7808	13024	19320	28608	42240	61432	89872	
2920	4952	8072	13576	22192	33704	52216	
2488	4488	7904	13648	22704	35984	53864	
2208	3776	7488	12392	20752	30816	41000	
8472	14056	21864	32192	46312	66224	96072	
2120	3864	5624	9368	16072	25936	41592	
2168	3792	6416	10664	17032	25088	33632	
2192	3344	5896	9744	15160	24096	37520	
8200	13600	21520	32384	46648	67488	96896	
2192	4344	7528	12904	20824	32512	45800	
2280	4008	6112	10200	15848	23672	33400	
2664	4472	7336	11320	17776	28064	43128	
7592	12848	19680	29640	42864	61536	89368	
2256	3312	5776	9248	15136	23584	37656	
2448	3928	6536	10720	17296	26136	38080	
2496	4024	6304	9520	14784	21104	29120	
7280	12224	18792	27520	39656	56816	82528	
2640	4216	6920	11952	19312	30568	46752	
2544	4064	6992	10952	18176	27992	42376	
2936	4824	7984	12800	20320	32480	49640	
6760	10856	16664	24040	33968	49080	72088	
2384	3664	5960	9528	16224	25000	39456	
2400	4016	6240	9968	15784	23992	33952	
2096	3280	5312	7680	11600	16576	23864	
5208	8584	12936	18952	27680	39952	58384	
2360	3904	5808	8680	13040	19824	30528	
2000	3280	4720	7256	11344	15920	22384	
2152	3440	5064	8360	12768	19688	29904	
5232	8256	12320	17944	25576	36968	52608	
1896	3080	4976	7536	12120	18368	28280	
1744	2984	4384	6808	10640	16776	24856	
1416	2248	3464	5376	8416	12080	17360	
3336	4976	7032	9888	14000	20352	29816	
1336	2000	3472	5112	8408	13544	20816	
1112	1672	2536	3912	5984	9144	13904	
1304	2240	3376	5160	8528	13680	19696	
3056	4528	6496	8904	12768	18848	28664	
1584	2432	3944	5848	9472	14672	23656	
1704	2576	4008	5856	9248	13784	21808	
1520	2232	2776	4328	6672	9976	14856	
2992	4288	6088	8656	12744	18448	27544	
1248	1816	2912	4192	7128	11416	18160	
1216	1704	2592	3744	5632	8256	12736	
1256	1664	2648	3744	5608	8584	12648	
2272	3472	5032	7104	10176	14400	21960	
1224	1728	2672	3952	6392	9896	15104	
1176	1896	2632	4072	6088	9824	15800	
1016	1336	1944	2696	4104	6920	10608	
2208	3200	4664	6528	9040	13528	20568	
832	1312	1800	2760	4264	7072	11272	
784	1256	1936	3032	4808	7936	12936	
648	928	1304	1952	3392	4960	7832	
2256	3360	4768	6520	9320	13360	20232	
1200	1640	2608	4048	6096	9424	14344	
904	1584	2384	3624	5616	8760	12736	
960	1448	2072	3160	4304	6808	10344	
1544	2240	2992	4248	6192	9160	13312	
1032	1408	2304	3208	5128	7904	11712	
1392	1976	2832	4032	5840	8360	12896	
1392	2152	3176	4944	7120	10824	16360	
1952	3056	4472	6168	8800	12784	18632	
1168	2064	3200	4840	7200	10376	15016	
1520	2432	3488	5304	8216	12160	18784	
1496	2568	3664	5400	8424	13024	20800	
2648	4232	6048	8528	12032	17416	25544	
1288	1944	2880	4504	6328	9496	13456	
1568	2336	3584	5264	8128	11784	18632	
1520	2408	3256	4720	6984	11240	17384	
2824	4448	6328	8912	12248	17704	25800	
1608	2208	3296	5128	7712	11768	18184	
1504	2248	3464	4984	8312	12696	18624	
1552	2208	3328	4936	7072	10792	17024	
3104	4928	6840	9768	13848	19656	28608	
1960	3112	4400	6936	9976	14392	20136	
1880	3064	4832	7336	11128	16248	23408	
1888	3032	4296	6120	9192	12832	18856	
4096	6536	9392	13088	19008	27360	40152	
2432	4040	6304	9520	13672	20384	32152	
2336	3696	5696	8200	12168	18472	26672	
2232	3592	5496	8056	12472	18488	28536	
4328	6472	9416	13496	19440	27320	40296	
1704	2984	5080	7904	11904	17056	23552	
1696	2800	4040	6392	9472	14544	22032	
1504	2184	3816	5688	8904	14168	21936	
3248	4960	7000	9856	13872	20040	29712	
1424	2344	3672	5264	8016	12656	19824	
1312	1768	2776	4280	6000	8616	12424	
1056	1712	2600	4504	6920	10776	16360	
