1352	1848	2488	3208	4424	6360	9568	
352	448	720	1408	2248	3608	5832	
472	624	1032	1616	2792	4552	8504	
648	808	1120	1696	2544	4056	6752	
840	1232	1760	2528	3976	6056	9168	
416	704	1264	1800	2496	4096	6808	
544	928	1368	1872	3080	4960	8096	
576	664	952	1424	2392	3648	5592	
792	1168	1744	2416	3760	5592	8552	
504	848	1280	2032	2680	4736	7264	
496	800	1112	1632	2544	4048	6360	
544	656	992	1520	2696	4216	7112	
680	952	1352	1984	2944	4600	7144	
352	648	880	1608	2328	3512	5432	
520	600	824	1192	1960	3200	5232	
528	760	1136	1656	2624	4144	6432	
672	968	1448	2056	3112	4976	7224	
360	456	728	1240	2080	3312	5784	
368	608	912	1664	2600	3920	6704	
432	840	1288	2120	3160	5096	7952	
728	1104	1520	2328	3656	5536	8152	
352	560	1016	1624	2512	4384	7616	
368	600	832	1344	1968	3376	5824	
312	512	808	1376	1968	3240	5584	
816	1312	1848	2480	3568	5440	8440	
448	744	960	1800	2600	4096	6496	
432	672	928	1368	2000	3792	5904	
224	552	680	1184	1920	3352	6032	
632	976	1240	1784	2712	4064	6168	
560	768	1088	1744	2352	3912	6560	
424	656	888	1344	1912	3040	4512	
360	512	912	1464	2376	3640	6360	
656	896	1312	1904	2912	4424	6696	
408	552	736	1400	2128	3192	5408	
496	624	1048	1656	2552	4176	6864	
376	520	912	1376	2272	3536	5808	
824	1144	1568	2144	3424	5000	7880	
360	592	936	1568	2464	4192	6896	
536	704	936	1416	2152	3712	6176	
376	624	920	1304	2240	3520	5584	
816	1176	1640	2256	3512	5120	7920	
296	504	688	1080	1808	3056	5392	
416	512	776	1400	2232	3584	6008	
352	536	1040	1440	2208	3816	6096	
896	1200	1688	2520	3760	5632	8824	
488	880	1368	1944	3304	4952	8120	
328	472	1048	1408	2080	3360	5232	
400	704	1104	1560	2496	3848	6160	
864	1112	1584	2192	3392	5096	8208	
336	608	1040	1600	2680	4248	7016	
416	656	896	1384	2424	4096	7328	
424	728	1096	1520	2528	4168	7096	
872	1168	1624	2208	3352	4928	7832	
568	888	1272	2056	3192	5048	8808	
400	688	824	1456	2400	3936	6584	
688	880	1312	2048	2928	4896	8288	
1112	1536	2200	3240	4856	7488	11448	
416	832	1304	2080	3224	5328	8736	
472	1048	1536	2472	3712	5784	9296	
800	1016	1504	2472	3472	4968	7144	
1336	2048	2808	4032	5912	8680	13344	
680	1200	1864	2792	4448	7016	11432	
832	1240	1920	2872	4024	6600	10256	
608	1120	1520	2544	3960	6104	9760	
1256	1744	2600	3744	5416	8336	12776	
424	736	1264	1944	3248	5384	9208	
600	952	1368	2032	3128	5112	9160	
496	744	1032	1512	2472	4232	7104	
824	1152	1624	2248	3544	4936	8168	
384	672	928	1504	2296	4488	7112	
288	736	712	1480	2160	3368	5760	
264	344	688	1080	1784	2992	5160	
672	880	1192	1632	2328	3504	5568	
152	416	576	944	1704	2808	4920	
160	384	584	928	1640	2656	4776	
280	480	672	1296	2080	3312	5824	
768	1040	1368	1816	2744	4152	6488	
272	312	576	808	1536	2880	5144	
256	448	816	1304	2064	3472	6176	
248	408	800	1000	1648	2784	5128	
848	1208	1648	2328	3416	5216	7840	
280	392	744	1288	2144	3336	5488	
