3176	32.4634375	4976	34.75255	8024	36.9993625	12696	39.0959875	19024	41.3308875	28176	43.51965	42384	45.8648375	
216	32.399675	520	34.875275	632	36.9993875	1192	39.2024625	2320	41.4679	4256	43.7547375	6336	46.12805	
336	32.27825	536	34.6240625	1176	36.7571625	2424	38.7649625	5752	41.021125	13288	43.2084	28224	45.7106375	
304	32.2858125	792	34.873975	1120	36.90555	2128	39.1294875	3744	41.4525125	6208	43.707325	10976	46.125925	
2496	32.5043	4448	34.63795	7720	36.8318625	12352	38.962025	19520	41.227675	29056	43.374675	44600	45.8447875	
328	32.9021875	488	35.2681875	856	37.422	1288	39.658475	2448	41.9844	4528	44.1850375	7112	46.609075	
160	32.6417125	552	35.1501625	1008	37.1285	1960	39.347825	4160	41.472725	9936	43.799925	18632	46.411575	
328	32.7665	416	35.194725	800	37.2320125	1472	39.546	2592	41.7187	5136	44.0134	9616	46.489375	
2504	32.337125	4536	34.7325625	7680	36.8661875	12752	38.9901375	19864	41.2945625	29608	43.578325	44200	46.0120125	
368	32.9017375	496	35.17725	696	37.3452625	1240	39.4941625	2016	41.7410375	4192	43.93675	7952	46.3642875	
272	33.085775	440	35.36085	744	37.5732875	1296	39.7312875	2800	42.02835	5472	44.1657375	10472	46.5354	
288	33.03815	560	35.3965375	912	37.601925	1416	39.6784625	2600	41.9102375	5776	44.12035	10968	46.4196625	
2288	32.5196875	4384	34.5153625	7760	36.635525	12520	38.823925	19664	41.2015375	29512	43.3450625	44744	45.6807625	
392	33.0121	880	35.266525	1464	37.392925	1968	39.436225	3416	41.6775375	6176	43.859475	9704	46.1749	
408	33.24615	704	35.5607875	1024	37.6431125	1976	39.6701	3440	41.8813	6640	44.1331375	12176	46.379075	
544	33.153925	760	35.3752	1304	37.3812625	2336	39.4136875	4152	41.582675	7440	43.9113125	12936	46.2355875	
2336	32.8788375	4232	35.036425	6976	37.150825	11368	39.2724375	17320	41.5343875	26448	43.7844125	39616	46.131175	
544	33.1659875	952	35.3237125	1696	37.3782	2632	39.3989875	4592	41.56825	7600	43.6427625	11960	45.8053125	
336	33.2253	608	35.433375	1184	37.614625	1944	39.6950125	3440	41.9643	6296	44.0999	10576	46.2750125	
496	33.0211375	816	35.1779875	1360	37.097525	2760	39.2065375	6088	41.4449	11184	43.5608875	20928	45.990825	
2392	32.49755	4304	34.7122875	7296	36.935875	11904	38.9844625	18560	41.3613375	28472	43.61185	42376	45.98735	
552	32.9073375	1104	35.2492875	1600	37.267875	2912	39.4071375	4576	41.4504875	8600	43.6603	14840	45.9133625	
