2288	3272	4696	6744	9176	12680	18368	
1168	1688	2384	3392	4824	7344	10448	
960	1184	1576	2280	4336	7880	13184	
752	848	1312	1696	2600	3776	6144	
856	1264	1752	2416	3328	4808	7200	
216	288	336	408	552	1104	2048	
208	184	320	504	1048	2248	3616	
112	168	232	360	504	776	1560	
840	1192	1640	2248	3216	4728	6896	
264	264	416	496	576	1328	2648	
176	264	392	600	832	1368	2384	
184	240	320	392	656	1392	2416	
848	1152	1856	2576	3592	5248	7920	
216	376	400	544	752	1432	2192	
208	256	264	368	584	1048	1848	
192	280	264	472	848	1488	2472	
824	1104	1664	2336	3360	4888	7264	
296	368	496	648	1064	1744	3256	
256	360	392	600	720	1848	3456	
176	312	344	512	1056	1688	3024	
992	1288	1832	2440	3536	5040	7640	
424	488	752	1000	1616	2552	4552	
376	384	584	784	992	1760	2864	
264	368	512	640	1144	1696	3192	
1032	1408	2104	2856	4112	6096	9144	
264	368	464	792	1160	1632	2224	
408	392	552	744	1200	2080	3632	
416	632	832	1096	1864	3104	4904	
1184	1624	2408	3248	4616	6752	9840	
672	896	1304	1704	2520	4232	6728	
736	832	1288	1784	2488	4328	6944	
728	976	1312	1736	2896	4968	8160	
1504	2168	3048	4168	5792	8776	13496	
856	1064	1504	2312	3368	5600	9640	
808	1208	1752	2336	3664	6144	9480	
576	920	1192	1808	2880	4000	5992	
1856	2776	3712	5280	7624	11760	18408	
928	1416	2328	3608	5752	9112	14944	
1360	2096	3232	4632	7040	11416	17056	
1048	1416	1912	3272	4760	7408	11064	
2328	3264	4600	6704	9384	13920	21080	
1168	1680	2376	3784	6016	10192	15680	
1184	1896	2584	3928	5840	8776	11816	
1336	1912	2848	4136	6552	9984	15544	
2848	4160	5984	8560	12344	18392	27336	
1520	2344	3384	5592	8472	12552	18736	
1640	2168	3696	5224	8064	11880	16944	
2088	3168	4448	6512	9272	14288	21480	
3168	4776	7024	9864	14504	21192	31504	
2280	3264	4792	7280	10376	16024	24976	
2288	3280	4928	7232	11312	16888	24672	
2208	3272	4808	6536	9208	13896	19256	
3512	5304	7536	10752	15416	22808	33784	
2376	3816	5536	7632	11376	16648	25224	
2384	3520	5104	7928	11024	16256	24608	
2400	3672	5320	7744	11728	17528	25560	
3112	4632	6856	9648	13640	20072	30056	
2064	2912	4456	6600	9928	15208	22968	
1864	2712	4192	6368	9368	13840	20704	
1688	2592	3648	5424	7952	11608	16672	
2480	3968	5712	8232	12008	17208	25632	
1728	2640	3696	5232	8088	12160	18816	
1448	2200	3272	4808	7184	10400	15288	
1360	2192	2960	4464	7048	10768	17000	
2416	3576	5208	7552	10864	15768	23512	
1672	2352	3488	5096	7592	11424	17752	
1480	2752	3864	5752	8984	13544	21120	
1616	2520	3744	5456	8424	12648	18736	
2232	3512	5064	6888	9880	14424	21464	
1432	2296	3392	5392	7752	11968	17944	
1232	1928	2800	4096	6136	9320	14008	
1312	1848	2648	4248	6160	9240	13960	
1848	2904	4200	6096	8560	12560	18904	
1200	1664	2672	4280	6392	9840	15160	
1144	1720	2552	3928	6152	8896	13800	
1232	1896	2680	3864	5992	8848	13096	
1760	2592	3488	5056	7064	9952	15112	
560	944	1384	2184	3584	5976	10320	
624	856	1368	1904	2992	5152	7976	
600	912	1160	1832	2856	4816	7912	
1128	1544	2008	2576	3704	5688	8544	
296	600	912	1400	2320	3824	6552	
344	456	768	1136	1856	3168	5472	
344	416	616	1048	1632	2816	4768	
728	1016	1304	1816	2648	3928	6424	
152	200	400	648	1136	2296	3960	
128	232	424	400	888	1576	3032	
128	328	320	520	896	1752	3144	
392	464	624	712	944	1576	2864	
80	96	136	272	456	864	1616	
184	224	376	664	1024	1512	2696	
80	168	200	192	320	800	1440	
384	520	640	744	1000	1560	2736	
80	80	104	192	368	824	1544	
80	80	168	176	272	632	1216	
80	80	112	144	216	520	1056	
376	488	568	720	1096	1616	2728	
88	96	96	192	304	928	1864	
80	80	88	88	112	160	496	
80	80	88	88	88	88	216	
368	496	528	672	888	1608	2448	
80	104	160	216	296	728	1544	
80	80	96	88	88	160	216	
80	112	160	296	456	792	1240	
368	480	592	760	904	1344	2400	
88	112	88	88	256	416	1160	
80	80	88	144	392	704	1184	
80	96	176	144	224	336	792	
392	448	624	744	952	1544	2480	
80	112	112	160	264	592	1360	
80	80	168	200	480	1176	1976	
80	80	128	200	328	920	1432	
360	512	552	688	992	1440	2392	
104	128	120	184	328	512	1160	
96	128	168	368	576	1152	1992	
112	104	264	280	488	784	1504	
408	456	592	776	1000	1648	2728	
88	88	152	216	496	968	2184	
80	80	96	160	280	376	1032	
80	224	280	360	496	648	1176	
416	552	656	856	1128	1752	3176	
144	168	216	208	256	512	1184	
144	216	136	272	472	912	1880	
136	248	240	304	480	904	1560	
456	576	720	864	1280	1792	3104	
168	256	288	344	424	768	1696	
200	224	184	288	584	1176	2200	
168	112	168	256	496	816	1592	
456	552	656	760	1064	1680	2992	
120	136	208	392	728	1320	2392	
80	184	336	312	584	1264	2400	
80	128	144	144	224	416	920	
464	512	632	752	1064	1752	3056	
104	80	128	272	560	1144	2344	
80	120	152	304	344	712	1768	
128	160	296	352	664	1240	2400	
448	544	640	776	1072	1712	3112	
80	96	136	232	336	808	1936	
96	80	136	128	296	264	1184	
80	160	184	248	440	712	1400	
456	568	656	736	984	1736	2648	
112	112	120	112	128	416	1312	
80	80	104	88	200	248	1096	
96	80	104	168	264	296	728	
448	608	640	768	1032	1672	2984	
96	136	128	88	280	752	1232	
112	128	160	288	304	864	1672	
80	128	112	96	128	288	592	
472	536	696	728	1080	1624	2736	
128	136	224	296	496	1128	1936	
80	128	128	184	328	584	1312	
88	96	96	120	184	264	600	
448	568	664	808	1056	1656	2832	
104	112	160	184	336	624	1280	
80	96	120	128	224	384	1016	
80	96	144	296	416	776	1544	
416	496	664	752	984	1496	2576	
112	104	120	192	288	400	1088	
96	112	168	256	440	968	2016	
80	112	96	184	344	736	1536	
456	488	600	688	872	1336	2472	
80	120	112	160	184	624	1616	
80	80	96	280	464	936	1976	
96	96	128	232	488	1088	2200	
424	512	616	704	896	1512	2568	
96	104	120	264	440	936	1984	
80	104	144	296	448	1032	1896	
88	80	112	144	240	352	976	
448	544	624	776	1184	1896	3216	
152	200	224	256	376	952	1952	
144	184	248	184	344	688	1384	
152	128	224	264	408	792	1408	
456	528	616	768	1024	1760	2888	
112	96	120	120	152	264	784	
80	96	88	144	224	720	1424	
80	128	120	184	496	952	1952	
440	504	552	640	952	1480	2376	
88	96	136	96	120	192	792	
80	80	112	152	360	592	1360	
96	112	128	216	304	648	1608	
416	472	544	656	896	1432	2584	
112	88	192	160	328	912	1728	
80	80	112	152	328	776	1320	
80	80	88	224	192	448	984	
408	440	520	672	872	1544	2616	
104	112	152	200	272	616	1192	
120	176	184	240	352	496	696	
184	224	304	432	712	1176	1936	
464	600	720	872	1264	1984	3568	
312	336	528	752	1208	1864	3208	
304	448	608	888	1384	2176	3680	
400	656	792	1280	1880	2976	4712	
824	1144	1600	2128	3256	4816	7736	
472	712	1048	1656	2640	4080	7312	
552	792	1144	1688	2616	4584	8056	
504	832	1176	1576	2680	4392	7648	
1216	1728	2320	3240	4744	7176	10952	
592	928	1368	2088	3144	5560	9936	
696	872	1416	2272	3616	5432	9400	
720	1104	1816	2688	4248	7168	11616	
1664	2384	3448	5192	7504	11080	17616	
816	1328	2200	3408	5472	9072	14256	
840	1360	1960	2880	4272	6568	9624	
