6488	30.638375	9624	33.4005125	14104	35.6296875	20080	37.814625	28560	40.20305	41344	42.657125	58952	45.3414125	
1944	30.6306875	2984	33.4986125	4624	35.7539625	6824	38.0291875	10384	40.5313	14624	43.0061125	19568	45.670875	
1032	30.5707	1528	33.095425	3120	35.3744875	5976	37.5308125	11984	39.6051125	25752	41.9132	49024	44.788775	
944	30.6835875	1704	33.3762125	2600	35.646775	4336	38.042525	6728	40.2636625	10400	42.5771125	16472	45.2587375	
6200	30.4939	9584	33.22125	13872	35.43995	20072	37.67545	28296	39.9057	41032	42.1495375	60832	44.791725	
984	30.717875	1656	33.548775	2616	35.8208	4640	38.11375	7960	40.5317625	11528	42.8447375	15888	45.44375	
1088	30.43965	2016	33.2089125	3744	35.6252875	6168	37.9065125	10384	40.4054	16896	42.9288125	24568	45.58245	
928	30.6506125	1528	33.4671875	2216	35.885225	3360	38.193875	4704	40.653225	7408	43.2397	10960	45.711725	
6184	30.6923375	9440	33.29895	13856	35.6827875	19256	37.843575	27240	40.16535	38704	42.601875	55424	45.1286875	
912	31.2243375	1800	33.93605	2368	36.185825	4136	38.3245	7392	40.5899125	12816	42.9713125	21872	45.500175	
1136	31.4021875	1544	34.052725	2528	36.3267125	4064	38.6580125	5992	41.0184625	8936	43.368425	13352	45.8257125	
1008	31.3139875	1784	33.9818375	3128	36.21	5120	38.5186	8552	40.7155875	15072	42.951075	26472	45.4149	
5832	31.2290875	8848	33.3339625	13232	35.766075	18552	37.82415	27000	40.1755125	38944	42.4703125	57656	45.08315	
1000	31.534525	1776	33.7423875	2552	36.064075	4584	38.3385	6928	40.5879875	11192	43.0187625	15744	45.5579125	
1072	31.42705	2160	33.7968375	3840	36.16305	6032	38.36105	10064	40.6898125	16552	43.046175	27216	45.513375	
1056	31.326225	1720	33.5526625	3120	35.8997375	5120	38.157825	8848	40.4444875	14312	42.8938875	22296	45.320625	
5464	31.2602625	8592	33.5894625	12456	35.877825	18232	38.1382	25632	40.3697375	36848	42.7573625	53864	45.2825125	
1200	31.719575	1496	33.67585	2704	36.0385875	4560	38.2369875	8088	40.4325125	13136	42.6491125	22208	45.220275	
1024	32.2716375	1880	34.38055	3232	36.831	4752	38.984375	7264	41.159925	11528	43.3884	18688	45.8668	
1184	32.45805	2008	34.64385	3264	36.7498	5352	38.804825	10000	40.9847875	17464	43.249525	28808	45.763775	
4368	32.09925	6496	34.513125	9496	36.6256875	14568	38.827425	21048	41.0940625	30224	43.3159875	45832	45.881475	
1128	32.314	2176	34.63985	3640	36.8578875	5824	38.9508875	10352	41.123325	17528	43.331925	28632	45.7617875	
1008	32.4380875	1528	34.69555	2488	36.9982875	3880	39.0866125	5400	41.0301375	9368	43.2626	16016	45.7	
1072	32.7000125	1720	35.05645	2856	37.4499875	4128	39.4777625	6584	41.709025	10728	44.02525	16808	46.30905	
4288	32.1316375	6432	34.58255	9864	36.790725	14584	38.9563125	21112	41.1039875	30792	43.287675	47312	45.9601375	
912	32.3071625	1480	34.7535125	2264	36.946075	3728	39.121025	5864	41.380625	9608	43.7193	13032	46.2838625	
1048	32.33245	1768	34.7692875	2576	36.9387625	4536	39.258275	7136	41.6925	10704	43.8379375	17128	46.2739	
1272	32.1179375	2160	34.463075	3456	36.616375	5368	38.8537875	9544	41.4259375	15120	43.6033875	23440	46.0315625	
4216	32.251975	6864	34.54985	10264	36.8830875	14984	38.98155	21368	41.223575	31456	43.5523625	46048	46.018175	
