20.64	38.2629734375	9.70025200661623	31.53	40.779140625	5.43458390646081	45.21	43.0428171875	3.22699759784303	68.7	45.0820140625	2.01780388846308	106.71	47.063815625	1.27849430661338	163.2	49.0891796875	0.801977884239144	258.87	51.289790625	0.483171487734635	
17.67	39.4049875	7.45729993435334	26.1	41.3500953125	4.76508694853994	41.46	43.5065328125	2.9001941995864	61.74	45.556421875	1.80899836095884	98.76	47.6563	1.11545064992284	152.91	49.7586046875	0.68741640480506	238.29	51.913325	0.418550495947476	
16.47	39.2487109375	7.73052995083166	23.55	41.345171875	4.77049201629786	35.73	43.6231609375	2.82334706019945	53.16	45.7526453125	1.72908295500976	81.81	48.056084375	1.01735359333046	132.09	50.0962046875	0.636004065997424	212.85	52.285440625	0.384181367746699	
15	39.587434375	7.15050843623992	22.8	41.96909375	4.13210154736876	34.89	43.973828125	2.60433920277709	53.94	46.047228125	1.61568818214143	81	48.237975	0.975624866248989	127.32	50.3583484375	0.59874998717185	203.82	52.50728125	0.365049901731225	
13.05	39.7040296875	6.96109229725759	20.34	41.72985	4.36611691388261	32.28	43.7406625	2.74798343768459	48.87	45.674365625	1.76053149332997	74.61	48.7617796875	0.864773538687354	119.82	50.7554765625	0.546427697160796	190.11	52.8761109375	0.335327574129608	
14.13	38.264103125	9.69772910365808	21.72	40.95039375	5.2244549165534	34.5	43.2883765625	3.04959877578887	52.89	45.3447625	1.89934610662791	78.36	47.78435	1.08304215492433	124.53	50.0236265625	0.646722103817461	204.63	52.226578125	0.389423852060489	
17.43	37.181259375	12.4438401419117	27.09	40.9095984375	5.27376188495982	39.81	43.04134375	3.22809261197355	60.96	45.130425	1.99543626526991	92.67	47.3578765625	1.19479309657376	146.04	49.44058125	0.739643143801465	236.4	51.6428	0.44545143349829	
16.59	37.78181875	10.8367358121229	24.09	41.168709375	4.96831843524678	37.29	43.1521515625	3.14677147438943	58.14	45.4323390625	1.86142890968564	88.11	47.4205609375	1.17767177657063	142.95	49.5064453125	0.728510523473402	228.87	51.6164875	0.448158472120224	
17.13	38.410528125	9.37621480677852	26.43	41.3524484375	4.76250579484585	37.26	43.4117109375	2.96421204111104	54.57	45.6052921875	1.78875615898237	79.98	47.5981390625	1.13048929605156	127.32	49.653796875	0.704207544194943	208.23	51.796540625	0.429958261681932	
14.64	38.4946	9.19645311039657	21.84	40.8365078125	5.36326899560663	33.45	43.0033875	3.25642897891238	50.64	45.245159375	1.94340995643717	80.67	47.1032734375	1.2669311583317	128.88	49.039865625	0.811136227103819	218.82	51.112221875	0.503336208502452	
