1288	34.73	34.73	1976	37.46	37.46	3008	38.93	38.93	5160	40.69	40.69	8568	42.57	42.57	14848	44.57	44.57	25464	46.72	46.72	
248	34.84	34.84	296	37.45	37.45	480	38.94	38.94	584	40.71	40.71	1152	42.52	42.52	2280	44.55	44.55	4416	46.58	46.58	
176	34.75	34.75	216	37.45	37.45	448	38.96	38.96	664	40.83	40.83	1000	42.72	42.72	1928	44.80	44.80	3264	46.84	46.84	
184	34.63	34.63	184	37.34	37.34	352	38.98	38.98	408	40.81	40.81	544	42.55	42.55	1168	44.56	44.56	2728	46.67	46.67	
264	34.95	34.95	408	37.57	37.57	424	39.17	39.17	584	40.87	40.87	912	42.72	42.72	1568	44.63	44.63	3784	46.67	46.67	
184	34.93	34.93	224	37.49	37.49	488	39.25	39.25	616	41.01	41.01	880	42.82	42.82	1488	44.78	44.78	3232	46.76	46.76	
184	34.81	34.81	200	37.50	37.50	280	39.17	39.17	360	40.97	40.97	640	42.70	42.70	968	44.68	44.68	2256	46.79	46.79	
216	35.02	35.02	216	37.55	37.55	256	39.21	39.21	392	41.03	41.03	632	42.85	42.85	1128	44.77	44.77	2344	46.73	46.73	
1520	33.34	33.34	2384	35.60	35.60	3824	37.61	37.61	5688	39.54	39.54	8544	41.59	41.59	12952	43.77	43.77	19880	46.04	46.04	
392	34.73	34.73	560	37.32	37.32	856	39.02	39.02	1272	41.00	41.00	1960	42.89	42.89	3192	44.84	44.84	5472	46.79	46.79	
200	34.82	34.82	448	37.50	37.50	656	39.10	39.10	896	41.11	41.11	1200	43.00	43.00	2240	44.86	44.86	4008	46.79	46.79	
304	34.92	34.92	432	37.47	37.47	696	39.25	39.25	952	41.28	41.28	1272	43.09	43.09	2224	44.99	44.99	4192	46.99	46.99	
312	35.16	35.16	360	37.64	37.64	552	39.43	39.43	704	41.32	41.32	1040	43.16	43.16	1632	45.02	45.02	3560	46.96	46.96	
3072	31.15	31.15	5384	33.54	33.54	8336	35.72	35.72	12936	38.02	38.02	19328	40.54	40.54	28824	42.92	42.92	43184	45.44	45.44	
632	34.85	34.85	744	37.06	37.06	1072	38.93	38.93	1448	40.80	40.80	2144	42.79	42.79	3232	44.73	44.73	5776	46.74	46.74	
496	34.63	34.63	760	37.30	37.30	976	39.01	39.01	1456	40.90	40.90	2336	42.84	42.84	3792	44.79	44.79	6800	46.68	46.68	
296	34.72	34.72	496	37.40	37.40	528	39.34	39.34	1056	41.32	41.32	1472	43.11	43.11	2280	45.08	45.08	4224	46.81	46.81	
280	34.76	34.76	384	37.55	37.55	448	39.20	39.20	808	41.07	41.07	1312	42.95	42.95	1960	44.96	44.96	3856	46.95	46.95	
1040	33.88	33.88	1696	36.59	36.59	2360	38.50	38.50	3520	40.59	40.59	4984	42.47	42.47	7856	44.63	44.63	13024	46.55	46.55	
872	34.31	34.31	1312	36.95	36.95	1752	38.81	38.81	2496	40.87	40.87	3696	42.73	42.73	5304	44.76	44.76	8568	46.68	46.68	
336	35.03	35.03	320	37.26	37.26	448	39.15	39.15	784	41.20	41.20	1240	43.08	43.08	2184	45.02	45.02	3640	46.88	46.88	
1664	32.66	32.66	2736	35.30	35.30	4360	37.45	37.45	6200	39.42	39.42	9704	41.64	41.64	14408	43.78	43.78	21576	45.92	45.92	
5808	28.28	28.28	9936	30.86	30.86	16576	33.21	33.21	25168	35.54	35.54	37736	38.06	38.06	56128	40.72	40.72	81400	43.46	43.46	
2400	32.20	32.20	4040	34.66	34.66	5840	36.83	36.83	8400	39.04	39.04	12968	41.25	41.25	19216	43.55	43.55	29816	45.95	45.95	
1256	35.80	35.80	1904	36.98	36.98	3008	39.21	39.21	4976	41.11	41.11	8376	43.16	43.16	13488	45.15	45.15	22352	47.26	47.26	
696	35.00	35.00	1240	37.10	37.10	1744	38.96	38.96	2424	40.89	40.89	3872	42.82	42.82	6056	44.86	44.86	10144	46.98	46.98	
808	34.85	34.85	1280	36.65	36.65	2152	38.71	38.71	3192	40.67	40.67	4864	42.73	42.73	7552	44.72	44.72	11360	46.87	46.87	
464	35.19	35.19	840	37.64	37.64	1064	39.24	39.24	1512	40.99	40.99	2192	42.83	42.83	4064	44.88	44.88	7360	46.76	46.76	
216	35.38	35.38	296	37.52	37.52	368	39.34	39.34	576	41.19	41.19	840	43.11	43.11	1616	45.18	45.18	3424	47.17	47.17	
216	35.38	35.38	280	37.47	37.47	384	39.49	39.49	352	41.18	41.18	496	43.08	43.08	1000	45.24	45.24	1464	47.13	47.13	
296	35.62	35.62	392	37.74	37.74	448	39.30	39.30	600	41.23	41.23	1072	42.99	42.99	2264	44.99	44.99	4872	46.89	46.89	
208	35.44	35.44	216	37.67	37.67	344	39.38	39.38	520	41.25	41.25	608	43.05	43.05	1056	45.02	45.02	2200	47.00	47.00	
280	35.69	35.69	360	37.86	37.86	552	39.34	39.34	832	41.35	41.35	1280	43.05	43.05	2400	45.04	45.04	4568	47.01	47.01	
248	35.17	35.17	560	37.92	37.92	848	39.43	39.43	1136	41.18	41.18	1648	43.28	43.28	2928	45.05	45.05	5496	47.02	47.02	
232	34.81	34.81	184	37.28	37.28	344	39.37	39.37	856	41.30	41.30	1192	43.08	43.08	2000	45.08	45.08	3600	46.97	46.97	
216	35.43	35.43	288	37.65	37.65	320	39.12	39.12	392	41.10	41.10	736	42.79	42.79	1528	44.92	44.92	3312	46.91	46.91	
184	35.60	35.60	184	37.80	37.80	184	39.26	39.26	384	41.28	41.28	352	42.94	42.94	576	44.95	44.95	1496	46.88	46.88	
184	35.57	35.57	256	37.85	37.85	288	39.25	39.25	416	41.31	41.31	560	43.00	43.00	800	44.98	44.98	1904	46.95	46.95	
216	35.72	35.72	216	38.10	38.10	264	39.56	39.56	456	41.62	41.62	800	43.34	43.34	1408	45.25	45.25	2536	47.14	47.14	
184	35.11	35.11	184	37.47	37.47	424	39.24	39.24	736	41.30	41.30	1088	42.96	42.96	1944	44.93	44.93	4304	46.92	46.92	
184	35.49	35.49	184	37.96	37.96	208	39.41	39.41	360	41.43	41.43	480	43.00	43.00	880	44.95	44.95	1888	46.86	46.86	
216	35.64	35.64	288	38.07	38.07	320	39.44	39.44	424	41.52	41.52	832	43.18	43.18	1176	45.05	45.05	3496	46.95	46.95	
184	35.64	35.64	200	38.00	38.00	312	39.56	39.56	312	41.57	41.57	536	43.24	43.24	744	45.08	45.08	1448	46.98	46.98	
6184	28.14	28.14	10136	30.41	30.41	17096	32.75	32.75	26152	35.07	35.07	40176	37.72	37.72	60584	40.35	40.35	88960	43.18	43.18	
312	35.24	35.24	368	37.68	37.68	416	39.35	39.35	664	41.30	41.30	952	43.00	43.00	1792	44.97	44.97	3440	46.92	46.92	
208	35.06	35.06	224	37.45	37.45	304	39.22	39.22	408	41.19	41.19	680	42.99	42.99	1240	44.99	44.99	2504	46.92	46.92	
192	34.70	34.70	264	37.08	37.08	360	39.21	39.21	496	41.07	41.07	1152	43.01	43.01	1400	44.95	44.95	2856	46.85	46.85	
224	35.46	35.46	232	37.79	37.79	352	39.57	39.57	480	41.37	41.37	896	43.20	43.20	1648	44.97	44.97	3808	46.97	46.97	
