7280	26.54	26.54	14960	28.76	28.76	26352	31.12	31.12	42272	33.57	33.57	65168	36.32	36.32	95256	39.14	39.14	135640	42.17	42.17	
4368	29.10	29.10	8240	31.17	31.17	15088	33.30	33.30	25200	35.58	35.58	40576	38.05	38.05	60416	40.73	40.73	89552	43.68	43.68	
4600	28.67	28.67	8512	30.84	30.84	15656	33.02	33.02	26696	35.31	35.31	43768	37.91	37.91	66464	40.69	40.69	95856	43.67	43.67	
5216	28.21	28.21	9688	30.54	30.54	16880	32.59	32.59	27064	34.89	34.89	42632	37.43	37.43	65584	40.14	40.14	96704	43.14	43.14	
4184	29.31	29.31	7656	31.54	31.54	13344	33.74	33.74	21128	36.24	36.24	32448	38.73	38.73	49448	41.43	41.43	71712	44.20	44.20	
4320	29.60	29.60	7808	31.97	31.97	12392	34.29	34.29	18456	36.57	36.57	28208	39.13	39.13	42800	41.68	41.68	63360	44.45	44.45	
1504	34.23	34.23	1944	36.67	36.67	3256	38.69	38.69	4784	40.83	40.83	6792	42.85	42.85	11592	45.23	45.23	18648	47.45	47.45	
592	33.27	33.27	1280	35.92	35.92	2480	37.91	37.91	3752	40.16	40.16	6240	42.20	42.20	10104	44.76	44.76	15800	47.08	47.08	
952	35.23	35.23	1272	37.25	37.25	2024	39.64	39.64	3272	41.91	41.91	4976	43.92	43.92	7576	46.30	46.30	11400	48.20	48.20	
360	35.93	35.93	456	38.04	38.04	808	40.05	40.05	1088	42.17	42.17	1936	44.21	44.21	3320	46.41	46.41	5288	48.28	48.28	
3152	30.64	30.64	5688	33.31	33.31	9160	35.51	35.51	14160	37.72	37.72	22552	40.03	40.03	33704	42.69	42.69	48488	45.42	45.42	
4944	28.53	28.53	9144	31.08	31.08	14960	33.28	33.28	24032	35.66	35.66	36272	38.30	38.30	55544	40.87	40.87	77400	43.81	43.81	
1696	33.26	33.26	2768	35.27	35.27	4856	37.59	37.59	7440	39.79	39.79	11040	41.91	41.91	17144	44.30	44.30	26488	46.83	46.83	
936	33.57	33.57	1984	35.67	35.67	3424	37.78	37.78	5048	40.05	40.05	8024	42.22	42.22	13040	44.71	44.71	19888	47.09	47.09	
2944	30.63	30.63	5480	32.85	32.85	9496	34.98	34.98	15592	37.37	37.37	24504	39.88	39.88	37072	42.63	42.63	53432	45.29	45.29	
3872	29.65	29.65	6656	32.20	32.20	11160	34.63	34.63	17072	36.84	36.84	26264	39.40	39.40	39328	42.05	42.05	58048	44.80	44.80	
6032	28.49	28.49	10312	30.69	30.69	17328	32.72	32.72	26952	35.16	35.16	42536	37.82	37.82	63504	40.48	40.48	93216	43.33	43.33	
3560	30.25	30.25	6888	32.44	32.44	11752	34.65	34.65	19768	36.92	36.92	30768	39.47	39.47	45064	42.02	42.02	66472	44.70	44.70	
2768	31.72	31.72	4720	33.97	33.97	8176	36.30	36.30	12360	38.58	38.58	18592	40.98	40.98	28352	43.44	43.44	41016	45.89	45.89	
5520	27.82	27.82	11448	30.14	30.14	20056	32.56	32.56	32680	34.91	34.91	50872	37.72	37.72	74480	40.47	40.47	106912	43.48	43.48	
3112	30.30	30.30	5504	32.42	32.42	9584	34.70	34.70	15576	36.98	36.98	23960	39.48	39.48	35696	42.21	42.21	52800	44.93	44.93	
1672	32.12	32.12	3136	34.76	34.76	5176	37.03	37.03	8368	39.07	39.07	13328	41.39	41.39	19720	43.88	43.88	29640	46.33	46.33	
3840	29.48	29.48	7104	31.89	31.89	11728	33.95	33.95	18720	36.19	36.19	28408	38.59	38.59	43616	41.23	41.23	64176	44.03	44.03	
4176	29.07	29.07	7712	31.69	31.69	12680	33.88	33.88	20344	36.18	36.18	31856	38.55	38.55	49544	41.40	41.40	72080	44.17	44.17	
3336	31.14	31.14	5712	33.32	33.32	9288	35.57	35.57	14888	37.64	37.64	22424	40.13	40.13	33968	42.75	42.75	51848	45.57	45.57	
3904	30.39	30.39	7064	32.74	32.74	11344	35.00	35.00	18400	37.19	37.19	27144	39.64	39.64	40592	42.40	42.40	59576	45.21	45.21	
1984	33.35	33.35	3320	35.59	35.59	5272	37.62	37.62	8696	39.67	39.67	13040	41.95	41.95	20760	44.38	44.38	31336	46.74	46.74	
1120	34.48	34.48	1984	36.56	36.56	3432	38.63	38.63	5528	40.56	40.56	8016	42.95	42.95	12752	45.18	45.18	19392	47.55	47.55	
1096	34.75	34.75	1896	36.71	36.71	3160	38.61	38.61	5368	40.56	40.56	8064	42.92	42.92	12248	45.22	45.22	17792	47.40	47.40	
4768	29.27	29.27	8080	31.59	31.59	13416	33.79	33.79	21280	36.03	36.03	32536	38.53	38.53	49728	41.13	41.13	72640	44.06	44.06	
4704	28.57	28.57	8912	30.88	30.88	15624	33.10	33.10	26312	35.49	35.49	39472	38.07	38.07	60832	40.81	40.81	86584	43.76	43.76	
5896	27.79	27.79	10792	30.12	30.12	19576	32.22	32.22	32344	34.66	34.66	50376	37.31	37.31	76008	40.11	40.11	110192	43.15	43.15	
4640	29.28	29.28	8024	31.62	31.62	13928	33.60	33.60	21792	36.07	36.07	34032	38.58	38.58	51800	41.27	41.27	75160	44.09	44.09	
7904	26.53	26.53	15208	28.83	28.83	28216	31.31	31.31	45720	33.85	33.85	69840	36.52	36.52	102048	39.41	39.41	144592	42.48	42.48	
5536	28.65	28.65	9544	30.90	30.90	15816	33.09	33.09	24864	35.39	35.39	37592	38.16	38.16	56688	40.81	40.81	82288	43.74	43.74	
4320	29.54	29.54	7616	31.86	31.86	12368	33.78	33.78	19952	36.25	36.25	30256	38.69	38.69	46456	41.34	41.34	68680	44.13	44.13	
4936	28.99	28.99	8848	31.12	31.12	14864	33.45	33.45	24032	35.72	35.72	36896	38.33	38.33	55392	40.99	40.99	80736	43.80	43.80	
2736	31.66	31.66	4312	34.03	34.03	6696	36.27	36.27	10256	38.33	38.33	16200	40.66	40.66	24544	43.14	43.14	37600	45.82	45.82	
2280	31.80	31.80	3936	34.01	34.01	6408	36.25	36.25	9888	38.37	38.37	15080	40.81	40.81	23240	43.17	43.17	35960	45.81	45.81	
4992	28.46	28.46	9344	30.48	30.48	16496	32.66	32.66	27568	34.93	34.93	43360	37.51	37.51	65592	40.29	40.29	96208	43.12	43.12	
4536	29.36	29.36	8416	31.37	31.37	14472	33.47	33.47	23960	35.69	35.69	38160	38.29	38.29	58936	41.04	41.04	84672	43.90	43.90	
3376	30.68	30.68	5880	32.84	32.84	9888	35.26	35.26	14888	37.58	37.58	22776	40.09	40.09	35064	42.65	42.65	51264	45.37	45.37	
832	34.12	34.12	1656	36.56	36.56	2720	39.08	39.08	4200	41.07	41.07	6448	43.27	43.27	10304	45.60	45.60	16192	47.85	47.85	
832	34.24	34.24	1160	36.18	36.18	2072	38.64	38.64	3056	40.77	40.77	4912	43.01	43.01	8416	45.34	45.34	13288	47.62	47.62	
992	34.98	34.98	1464	37.33	37.33	2256	39.41	39.41	3664	41.22	41.22	5720	43.48	43.48	9352	45.61	45.61	14640	47.80	47.80	
1080	34.29	34.29	1712	36.38	36.38	2640	38.65	38.65	4232	40.73	40.73	6832	43.15	43.15	10856	45.30	45.30	16480	47.48	47.48	
2120	31.66	31.66	3528	33.98	33.98	6088	36.15	36.15	9608	38.16	38.16	15624	40.62	40.62	24456	43.07	43.07	36464	45.70	45.70	
752	34.89	34.89	1352	37.26	37.26	2384	39.71	39.71	3696	41.19	41.19	5448	43.32	43.32	9360	45.55	45.55	14936	47.78	47.78	
