2624	30.71	30.71	4512	32.83	32.83	8032	34.95	34.95	12208	37.19	37.19	19200	39.73	39.73	29144	42.15	42.15	45408	44.87	44.87	
2120	30.54	30.54	3720	33.13	33.13	5496	35.41	35.41	8544	37.66	37.66	12648	40.10	40.10	18480	42.73	42.73	27216	45.26	45.26	
320	30.56	30.56	336	33.13	33.13	392	35.37	35.37	744	37.67	37.67	1216	40.12	40.12	1888	42.61	42.61	4784	45.15	45.15	
320	30.80	30.80	480	33.20	33.20	992	35.47	35.47	1624	37.73	37.73	3376	40.19	40.19	5368	42.64	42.64	9840	45.24	45.24	
336	30.58	30.58	568	33.17	33.17	944	35.43	35.43	1448	37.67	37.67	3048	40.20	40.20	5376	42.79	42.79	10464	45.37	45.37	
408	30.60	30.60	448	33.17	33.17	544	35.45	35.45	912	37.73	37.73	1432	40.24	40.24	2352	42.82	42.82	4472	45.36	45.36	
336	30.78	30.78	448	33.24	33.24	688	35.54	35.54	1040	37.77	37.77	1864	40.45	40.45	3160	42.91	42.91	5248	45.45	45.45	
1200	32.24	32.24	1624	34.64	34.64	1680	37.01	37.01	2408	39.24	39.24	3416	41.67	41.67	5080	44.18	44.18	8208	46.44	46.44	
1240	31.76	31.76	1880	34.21	34.21	2792	36.46	36.46	4080	38.72	38.72	5848	41.17	41.17	8800	43.66	43.66	13568	46.07	46.07	
296	30.75	30.75	328	33.23	33.23	464	35.50	35.50	864	37.78	37.78	1328	40.35	40.35	2088	42.91	42.91	3752	45.39	45.39	
1520	31.13	31.13	2520	33.40	33.40	3624	35.64	35.64	5680	37.96	37.96	8816	40.56	40.56	12904	43.12	43.12	20232	45.63	45.63	
2336	30.75	30.75	4000	33.26	33.26	5520	35.63	35.63	8024	38.04	38.04	11600	40.56	40.56	16496	43.22	43.22	23408	45.74	45.74	
976	31.68	31.68	1528	33.84	33.84	2312	36.14	36.14	3560	38.34	38.34	5552	40.79	40.79	8872	43.44	43.44	13832	45.84	45.84	
2704	30.06	30.06	4304	32.33	32.33	6536	34.64	34.64	10224	37.18	37.18	15864	39.79	39.79	23392	42.19	42.19	34776	44.72	44.72	
1944	30.41	30.41	3664	33.00	33.00	6448	35.57	35.57	9272	37.75	37.75	14000	40.35	40.35	19792	42.87	42.87	29312	45.46	45.46	
1840	30.15	30.15	3528	32.82	32.82	5520	35.27	35.27	8104	37.59	37.59	11568	40.08	40.08	16072	42.60	42.60	23904	45.19	45.19	
2592	30.33	30.33	3728	32.61	32.61	5520	35.09	35.09	7528	37.48	37.48	11840	40.14	40.14	17680	42.58	42.58	26864	45.07	45.07	
