4968	29.38	29.38	8928	31.77	31.77	14328	33.75	33.75	22448	35.89	35.89	34616	38.26	38.26	51736	40.68	40.68	79160	43.32	43.32	
5288	28.69	28.69	9656	31.16	31.16	15456	33.19	33.19	24992	35.49	35.49	38912	38.07	38.07	58504	40.74	40.74	85600	43.54	43.54	
4600	29.46	29.46	7792	31.77	31.77	13192	33.94	33.94	20656	36.18	36.18	31792	38.76	38.76	46680	41.31	41.31	68560	44.07	44.07	
3448	30.47	30.47	5616	33.19	33.19	8552	35.32	35.32	13880	37.60	37.60	20312	39.95	39.95	29880	42.41	42.41	46088	45.06	45.06	
2024	31.82	31.82	3608	34.83	34.83	5704	36.76	36.76	8560	38.83	38.83	12456	41.03	41.03	18296	43.40	43.40	29696	45.82	45.82	
1976	32.28	32.28	3184	34.19	34.19	5368	36.33	36.33	8344	38.53	38.53	12192	40.82	40.82	18872	43.28	43.28	27888	45.71	45.71	
2200	31.97	31.97	3560	34.54	34.54	5344	36.59	36.59	7856	38.87	38.87	11424	41.10	41.10	17432	43.51	43.51	27240	45.90	45.90	
968	33.72	33.72	1528	36.11	36.11	2216	37.63	37.63	3152	39.76	39.76	4984	41.95	41.95	7952	44.23	44.23	14064	46.55	46.55	
2008	31.69	31.69	3248	33.75	33.75	5584	35.75	35.75	8864	38.01	38.01	13960	40.29	40.29	21912	42.85	42.85	32312	45.29	45.29	
4616	28.99	28.99	8096	31.43	31.43	13904	33.91	33.91	21392	36.18	36.18	31488	38.67	38.67	47536	41.22	41.22	69120	44.02	44.02	
3560	29.70	29.70	6144	32.05	32.05	10368	34.44	34.44	15496	36.72	36.72	24048	39.24	39.24	36136	41.74	41.74	53536	44.39	44.39	
984	34.23	34.23	1512	36.56	36.56	2272	38.19	38.19	3240	40.07	40.07	4528	42.23	42.23	7360	44.49	44.49	13144	46.72	46.72	
408	34.30	34.30	640	36.42	36.42	1120	38.24	38.24	1608	40.04	40.04	2488	42.18	42.18	4656	44.51	44.51	7720	46.70	46.70	
1552	31.75	31.75	2920	34.35	34.35	4808	36.29	36.29	7496	38.44	38.44	10944	40.77	40.77	15936	43.13	43.13	24184	45.65	45.65	
2944	30.92	30.92	4848	32.98	32.98	8112	35.07	35.07	12232	37.28	37.28	19616	39.58	39.58	31168	42.10	42.10	45040	44.85	44.85	
