2392	32.69	32.69	3832	34.91	34.91	6152	36.83	36.83	9664	38.69	38.69	15048	40.66	40.66	25224	42.73	42.73	41976	45.06	45.06	
1400	36.29	36.29	2048	38.68	38.68	2936	40.69	40.69	4272	41.96	41.96	6176	43.92	43.92	8632	45.76	45.76	14480	47.77	47.77	
1032	36.89	36.89	1456	38.62	38.62	2048	40.67	40.67	3368	42.27	42.27	4784	44.01	44.01	7264	46.07	46.07	11544	48.12	48.12	
2856	31.44	31.44	5088	34.15	34.15	7776	36.34	36.34	11944	38.39	38.39	17448	40.71	40.71	26432	43.23	43.23	39320	45.75	45.75	
1672	33.54	33.54	2720	36.09	36.09	4552	37.98	37.98	7152	40.07	40.07	11032	42.27	42.27	16368	44.50	44.50	25440	46.83	46.83	
800	37.48	37.48	1136	39.97	39.97	1696	41.48	41.48	2536	42.82	42.82	3600	44.82	44.82	6168	46.76	46.76	9640	48.38	48.38	
704	37.98	37.98	1056	40.76	40.76	1192	42.15	42.15	1824	43.44	43.44	2640	45.11	45.11	4448	47.08	47.08	7136	49.07	49.07	
440	38.35	38.35	536	40.93	40.93	536	42.32	42.32	792	43.58	43.58	1240	45.20	45.20	2072	47.26	47.26	3296	49.13	49.13	
1064	35.69	35.69	1752	38.20	38.20	2616	40.24	40.24	3960	41.93	41.93	5984	43.97	43.97	9000	46.19	46.19	13568	48.29	48.29	
352	38.80	38.80	344	41.21	41.21	472	42.59	42.59	688	43.79	43.79	1064	45.43	45.43	1552	47.33	47.33	2904	49.22	49.22	
304	38.47	38.47	344	40.71	40.71	456	42.17	42.17	608	43.44	43.44	952	45.15	45.15	1488	47.23	47.23	2224	49.07	49.07	
344	39.02	39.02	256	41.22	41.22	384	42.56	42.56	672	43.88	43.88	1024	45.69	45.69	1872	47.49	47.49	3072	49.34	49.34	
312	38.18	38.18	392	40.28	40.28	768	42.05	42.05	1048	43.47	43.47	1504	45.23	45.23	2272	47.18	47.18	3408	48.98	48.98	
704	36.55	36.55	1232	38.89	38.89	1920	40.74	40.74	2840	42.57	42.57	4432	44.44	44.44	6568	46.53	46.53	9536	48.51	48.51	
2872	31.43	31.43	4856	34.14	34.14	7856	36.23	36.23	11616	38.39	38.39	18064	40.97	40.97	26800	43.43	43.43	39120	46.03	46.03	
272	38.99	38.99	384	41.31	41.31	560	42.80	42.80	632	43.81	43.81	840	45.78	45.78	1560	47.42	47.42	2656	49.25	49.25	
312	38.64	38.64	448	41.06	41.06	600	42.65	42.65	792	43.83	43.83	1008	45.62	45.62	1848	47.46	47.46	3160	49.26	49.26	
1136	35.87	35.87	1896	38.02	38.02	2896	40.06	40.06	4416	41.89	41.89	6848	43.95	43.95	10248	46.21	46.21	14784	48.45	48.45	
1008	34.83	34.83	1912	37.21	37.21	3064	39.38	39.38	4848	41.26	41.26	7128	43.31	43.31	10344	45.43	45.43	16392	47.69	47.69	
1728	34.16	34.16	2616	36.20	36.20	4016	38.26	38.26	6232	40.45	40.45	9336	42.61	42.61	13784	44.67	44.67	20792	47.04	47.04	
432	38.85	38.85	512	40.96	40.96	688	42.51	42.51	952	43.80	43.80	1456	45.39	45.39	2376	47.32	47.32	4024	49.06	49.06	
488	37.75	37.75	736	39.98	39.98	1192	41.76	41.76	1816	43.41	43.41	2560	44.99	44.99	4184	46.95	46.95	6640	48.79	48.79	
376	38.95	38.95	392	41.28	41.28	552	42.61	42.61	688	43.91	43.91	1016	45.52	45.52	1424	47.51	47.51	2536	49.25	49.25	
616	37.08	37.08	1064	39.49	39.49	1400	41.20	41.20	2024	42.78	42.78	3032	44.67	44.67	4536	46.81	46.81	6480	48.58	48.58	
